Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
36,72.21921187,85.14290263,121.0836366,158.1928241,172.5131476
37,71.25357732,89.02935134,120.2379948,165.3762806,175.9474975
38,77.1370311,90.64915492,127.1475139,172.4350323,194.9312749
39,74.51829995,91.36141251,129.2142935,168.3683892,188.3615612
40,69.08859982,88.6907975,115.8683119,166.2829502,185.0267307
41,67.86204888,84.93540703,111.3045529,144.0071795,162.9390059
42,67.61147915,84.79950507,113.0924589,139.7815294,158.3938056
43,77.44810101,93.98321542,128.4187123,183.4198727,218.4710451
44,66.82011633,84.58630459,117.572993,146.9506298,232.3788336
45,66.72475946,80.77602694,109.3470431,153.6941368,167.7521008
46,64.71293129,81.8510735,110.5422478,144.8921986,169.278892
47,71.90041249,89.4840285,123.5532612,168.6771341,191.9476986
48,65.306473,81.43002655,113.9888635,142.0769052,159.5465665
49,66.63392144,80.81296684,110.1025433,140.9341123,169.9471993
50,70.58619396,84.67874259,118.7159886,150.8487179,171.4605583
51,66.9410671,83.30816704,108.5186864,146.4497588,161.7173549
52,69.08564415,84.49473054,122.4843383,207.8332642,234.242287
53,67.8203034,85.86668146,113.1310613,144.9852255,205.6849649
54,67.43581861,84.94129733,117.8899808,158.5024179,194.958629
55,67.69294009,82.83598571,110.905069,141.3665639,155.7802024
56,72.78930315,91.74441265,126.9307821,164.2333208,179.3440441
57,71.62932794,90.24671583,120.9286019,160.372173,182.6771449
58,70.59720719,89.07293291,117.1596723,144.6059304,164.3499864
59,68.95328154,83.73115303,109.4052232,132.8603001,141.8446628
60,69.6846883,85.67033329,112.5146771,136.4701582,145.5928791
61,72.75074627,89.34040705,120.8714784,165.3992666,187.8355187
62,74.19122362,88.19266488,123.1364428,156.9737787,197.16638
63,68.06497242,81.02913625,110.9456264,140.8944035,171.1770464
64,74.0433448,89.45366965,109.9784221,142.8094515,166.8439458
65,65.115676,82.44322879,112.538424,153.7094529,190.8076449
66,67.26473016,83.82534869,113.5479518,136.3553338,144.6767142
67,68.32995997,81.90685124,112.0637241,149.0713622,165.5180083
68,68.43004548,83.41940156,113.0062926,160.56719,179.3091792
69,69.48254233,81.14281643,107.5629113,148.8422586,164.2824624
70,64.08083077,79.55078298,107.1839333,134.8829294,150.2832729
71,63.08389294,76.64999924,101.2194332,142.3689727,159.4526279
72,65.20053538,78.63646707,107.670443,144.316762,161.0836803
73,64.2072227,81.31253982,110.5865874,160.8876151,197.0843245
74,64.63813131,82.46519544,106.137435,133.4772986,150.697335
75,62.43191534,79.70823487,105.0878937,135.803179,146.470373
76,62.59198644,74.40790082,103.8797834,140.1758194,153.5226038
77,65.1996865,81.03959831,109.2418116,151.5400933,171.1167592
78,62.46775622,79.11159201,102.0276508,139.926803,176.2410873
79,63.51794489,77.50894992,112.3177502,137.3235761,167.659182
80,59.56911868,77.8345181,102.2130903,137.7436868,161.6803605
81,65.40352982,88.56459107,115.0505294,174.5562145,190.1931155
82,63.27776502,82.09661651,109.5361739,150.8608812,173.7607202
83,64.02888876,81.81067901,118.1310677,158.1356307,198.7792609
84,61.32705468,75.76746595,101.622904,145.7428702,171.2746937
85,66.12766961,78.43846169,106.9343834,142.4626891,160.3232614
86,66.64760098,84.08020748,121.7984079,167.1129684,187.1815124
87,61.63855087,77.16413841,103.783159,139.9659491,153.0533926
88,65.60845717,84.21961176,116.1142166,162.7475322,181.6370345
89,64.94361551,79.48161658,111.7193698,158.8209148,189.6521996
90,66.84661824,81.9346779,106.8147698,137.1123016,153.4099875
91,65.57276118,81.9271376,111.7757396,150.7421433,168.1128584
92,61.9719176,76.21255313,105.7274881,148.5870862,164.52548
93,60.77154773,78.96792619,104.6351566,143.3385738,165.2179467
94,61.00841478,76.89013931,104.6846763,143.5864996,159.6335668
95,63.59653445,80.26012522,115.8866765,157.7281583,180.85979
96,66.29252961,84.61963521,115.8496643,148.134639,165.0590513
97,60.62594104,75.53001629,105.6574406,133.8397271,163.9030042
98,64.658445,81.69090808,115.6325655,197.4560582,299.346043
99,63.11501372,83.03526018,112.3417055,155.2443923,180.4847178
100,69.01306201,81.39354482,115.9138759,148.4305269,205.0116005
101,63.96621795,78.90651793,111.0746395,155.517483,175.0663565
102,75.06188146,90.51793332,132.6792009,194.7164268,222.2060061
103,60.69920625,74.7517724,105.4456825,137.1649766,144.7373048
104,71.76666936,90.53453989,119.311733,160.2211715,173.0608226
105,64.22046082,82.6853914,108.8605185,162.0332246,175.0155728
106,61.55688181,76.60135604,100.3868336,125.9571465,135.8415342
107,63.74251657,81.77649035,104.8829575,139.9555562,150.1601832
108,64.3210549,77.45588878,106.7132257,132.5937469,146.2427009
109,66.89227181,82.50204682,113.624645,161.0054234,177.6225955
110,61.87289281,79.39846353,110.7171463,149.5825588,173.190843
111,61.76200292,78.79347798,107.0794776,137.5943207,169.4290092
112,65.41889311,81.15043936,111.0305731,146.3897484,175.5036384
113,69.02125427,83.07941283,114.421768,150.9626195,187.7928698
114,59.84075622,76.05071155,102.3087505,126.5691774,138.6193617
115,65.82895834,80.20943151,110.3149845,143.9878118,189.047788
116,64.26719298,78.91193794,105.8760059,149.0077586,171.6576357
117,63.81686038,81.31599038,112.2732034,155.5963046,172.950787
118,60.96070526,78.56990514,107.9989276,143.1513053,198.7681421
119,63.40220749,77.3625396,106.4845692,136.8206623,150.3367562
120,66.92066547,79.4075847,106.9893097,149.431762,163.3646584
121,62.20968845,78.35329236,107.1010678,141.2852821,159.8418519
122,63.66263128,81.32636169,111.2599051,142.8492344,154.5085498
123,62.0233266,79.11078724,111.7467636,149.1232044,174.9023435
124,64.76307471,82.1350491,120.9522988,159.2538392,175.1991595
125,59.2918098,74.53354293,101.1711236,136.2814237,153.8312757
126,58.00841207,72.18059864,103.2539042,129.1292949,140.0377196
127,60.55595604,78.42950675,114.5440587,146.0322204,162.9651677
128,58.44343709,74.8577242,100.8050462,134.5578201,150.5629237
129,62.34991319,77.39370257,107.932774,135.4304906,144.5986435
130,59.98256852,76.65777174,103.1830162,129.8988559,150.7423299
131,63.25505399,81.46807033,108.1887829,135.3897632,153.371936
132,63.90160362,78.1422547,106.3340645,137.0880669,151.3586395
133,56.75417832,71.06759534,95.26521088,126.213734,138.515097
134,58.69695656,72.13517385,99.96614156,129.9451603,150.1727277
135,62.68081791,78.47419841,108.9753307,140.5899399,162.0185425
136,64.81925554,81.54392448,110.0021493,134.7258973,148.7327134
137,61.23816159,76.59090771,108.1469782,146.5780856,175.4414699
138,58.80639777,75.13391114,104.2573382,135.9745147,153.4304215
139,62.2195148,74.73249513,106.8845127,133.7694054,147.3079152
140,57.53813375,73.03593554,104.7467927,142.707752,166.7720029
141,59.18250844,73.17310224,104.6980062,134.3228292,151.9747176
142,59.95806023,73.37279276,99.39319491,130.8098457,152.5227985
143,63.55127932,80.17138484,110.0252767,150.4691667,166.7936098
144,59.97901014,75.99406331,101.1252448,135.0803369,166.9487383
145,61.55263991,78.15572717,102.847367,142.7371162,160.6216103
146,59.1339634,76.17170396,103.0890461,148.5698917,173.2958853
147,61.11526986,79.80844731,109.322941,151.5782219,168.0249568
148,61.86222913,78.03394554,100.7605922,128.7828851,138.0965559
149,67.377428,82.34080921,110.7263011,175.1114865,190.7652374
150,60.51216289,76.72854326,104.1451738,135.0003969,146.1637574
151,60.98336149,76.2148686,101.8963677,140.9039074,148.6793399
152,65.90743058,88.54184412,118.4853991,153.1349334,226.1313295
153,61.02010934,78.99424299,99.97381774,133.8296061,147.9856735
154,62.07655317,77.42662496,100.5525266,121.9425978,139.8325105
155,63.66462166,79.51855996,109.0032338,152.2629528,167.2620295
156,65.71018885,86.67958341,123.7348633,161.8662177,179.0312224
157,58.20554789,73.23861741,102.0122809,145.0628751,161.3313022
158,64.65444485,80.3520673,110.0538657,167.1095448,187.198603
159,61.41843736,76.35172322,108.9271364,151.6118593,164.869383
160,64.78100912,76.60145754,107.3508379,150.3957972,164.5774042
161,59.5379559,71.45068151,99.78389816,132.0898853,145.600199
162,62.7705413,76.77743971,107.4651514,165.1202448,178.2306135
163,58.74363123,73.62017134,105.1128545,143.843296,173.3140388
164,64.35447019,80.36928643,106.4774863,144.0073882,159.6954871
165,59.67142552,72.94802016,102.6668119,147.0575443,179.2797015
166,63.14418447,77.09459834,111.5882023,145.3763486,158.673429
167,60.48281734,77.03616468,104.6156864,137.5370528,156.0948018
168,61.30355208,78.26842943,105.4840761,142.5725022,162.2199395
169,58.68713813,74.31054469,98.78184116,138.7875882,164.6507386
170,64.11188624,80.37486485,112.0203016,149.698589,171.9842779
171,63.49863393,78.64053141,106.5040564,151.4738146,165.216413
172,60.15641104,73.85966256,101.9033141,135.0384051,199.0494169
173,60.91394793,75.65232876,105.2951474,140.6007437,170.1674246
174,57.92677417,72.70935719,99.59968785,136.2609991,149.3132415
175,62.16925817,77.54907593,102.2783607,132.9992378,151.0259876
176,56.6141193,71.83847323,101.2424327,130.5988111,166.142924
177,59.47121261,78.23774997,104.8615572,130.8465415,143.8612695
178,57.14377827,72.90826958,98.76691523,126.7013888,153.760576
179,59.30450422,74.45845151,103.8160258,137.8680642,160.0832859
180,61.27815046,76.89268801,102.9500875,136.2314111,156.8827792
181,60.39111751,75.67649193,105.2194344,135.8495893,152.0478892
182,59.86606654,75.33035236,104.5146489,157.5332869,177.890938
183,59.75787455,72.30982541,97.14847698,125.0464193,143.3947082
184,60.0645165,75.35579868,103.5342513,136.1453606,150.8377125
185,54.53386649,68.27603901,92.05381369,122.4726648,144.1106212
186,60.68728478,77.2147496,105.1354745,155.2658743,169.4625923
187,64.60688256,80.60303932,119.3382389,172.8110319,194.4925171
188,58.88045786,73.38732723,104.6213739,134.1816037,185.5288984
189,55.39576968,70.45185457,96.20729324,135.4126671,146.5483911
190,64.31991989,82.03367045,121.4125132,184.2291336,216.7594144
191,60.50816833,79.7401313,118.7225047,195.1264927,215.1575851
192,63.17551657,85.89222372,119.9977384,160.9992165,179.0458242
193,66.04780918,82.77535636,123.8019213,165.2406286,191.6811835
194,69.12203814,88.62812675,125.1798915,183.7442868,203.3790117
195,65.78002938,85.15339054,116.2951355,206.8829988,274.3351221
196,71.69164003,96.60917674,172.0428509,279.3861375,297.8419624
197,60.65235035,74.81676379,99.48678676,129.1504811,144.1175653
198,62.08021553,77.13848622,107.2629616,141.7328478,155.4664626
199,57.97542151,74.04538074,101.9223654,131.3127286,144.581018
200,58.29875537,74.52742878,101.979779,135.0975087,144.6413649
201,58.63197156,74.50985578,111.71173,165.0961193,175.6654375
202,56.71128839,69.8289724,94.03975186,137.2270571,149.7808523
203,58.39417291,76.18047274,103.6268438,131.9746527,167.9907495
204,60.13607757,74.57106476,105.0417226,151.9823794,169.827682
205,59.2486976,74.97833485,100.2070967,132.1761402,142.1932039
206,61.52179489,78.56907382,113.0646024,151.028366,168.0646612
207,58.95959814,73.83980163,104.9910293,142.0356655,153.439689
208,59.88501398,75.31267145,105.0077385,135.2736561,154.1199753
209,67.21070279,80.66079466,109.8702269,146.6393289,155.9522106
210,58.84188952,74.75421574,102.2127578,138.6128938,149.6772469
211,59.54611961,71.5449925,97.25425258,124.4262738,135.8194787
212,61.31301132,74.57667247,105.3067855,135.1254808,145.8251631
213,60.45781674,74.27774467,104.0762623,146.2675143,178.0948938
214,61.12100837,74.97045076,104.3244181,138.0411789,148.3995379
215,56.10885187,71.43421394,98.60003378,128.5878715,142.5487606
216,52.89220176,69.85397468,99.98943327,126.3514969,138.4674118
217,58.44318965,73.71826428,102.7857682,143.9536466,157.4353124
218,60.63755401,75.74333723,103.1596831,126.2001565,147.2121852
219,58.76306024,70.83800769,100.59041,138.7080263,148.9899561
220,59.92673115,76.04578725,101.790703,136.2798189,170.165136
221,57.14890247,70.73244224,101.0399784,133.1381245,156.8785016
222,62.81542683,78.58634908,106.9064524,146.628687,163.1943677
223,56.27021526,70.34992818,99.1455641,126.286552,151.5887798
224,56.52695592,71.7447246,102.8648274,145.7311799,201.9994813
225,53.31324745,67.33323767,94.30536532,122.439835,134.3028319
226,58.18396032,74.21974065,98.41971775,128.9732767,152.0450229
227,54.59330345,69.79835004,95.79757212,129.2913218,152.5728536
228,59.21996071,76.52110774,107.5117753,157.8819284,235.6376055
229,56.79489368,72.90868887,102.2095146,132.0877372,145.6110559
230,54.33953771,68.55466976,97.99780956,124.4202341,143.8267753
231,58.68686422,73.9430559,104.2999944,134.8511836,158.4550174
232,57.18637999,73.49642873,104.6548779,131.786002,147.4245778
233,58.18872906,71.41860337,96.31252815,126.1049223,141.2850754
234,56.07981586,70.03532763,94.18584537,127.7067056,144.9029063
235,59.68853147,73.24405971,105.0055286,129.6280581,144.7334868
236,54.92623725,67.92669737,92.9791679,133.9008922,158.2520228
237,58.72181658,73.22830083,104.0244136,137.0950355,165.6023551
238,59.57563117,73.31363403,101.5865397,128.5066549,142.6738343
239,64.88418436,77.0921343,99.96598692,122.6927484,129.8111892
240,56.81821943,71.23331489,97.45524681,123.2367318,138.2166991
241,62.13077607,77.77630407,108.5777625,139.2770288,151.6879432
242,56.2445632,70.63071335,102.0580786,137.1640066,156.783744
243,59.57513721,69.94601581,94.92744019,138.0859364,149.0926471
244,55.2863173,70.34389367,92.51642273,124.0048517,142.4354807
245,63.5503596,78.05416817,106.32445,152.1575007,162.769035
246,58.06149001,73.26166969,102.7623498,123.8940842,148.0009667
247,61.8555118,74.16225684,104.1021663,138.1271101,159.3527354
248,55.09054277,68.87440151,101.5214097,131.8129525,165.3893181
249,57.72108807,72.75620581,99.66049262,132.498539,162.452324
250,56.64896313,73.30176951,100.370907,130.3630149,158.5990563
251,58.60651116,72.04087726,95.79180806,130.5611609,146.971965
252,58.54265343,73.40820662,101.9996398,138.2952153,174.5926814
253,61.83884781,74.22523489,99.52701601,140.2456317,155.816069
254,59.88582253,77.69262944,106.9343902,145.9868819,184.4366739
255,56.90278281,68.99424145,96.75571588,126.4546597,137.3447117
256,58.83937425,74.59199028,102.7682541,139.2696406,159.1961711
257,60.447516,78.87662319,106.6976461,151.6304243,218.6187595
258,58.91674176,73.75186069,98.74241936,123.4706025,148.332528
259,54.87849132,70.1217207,99.75409733,126.853514,149.3271713
260,58.1908845,76.03580086,102.754307,125.8137659,139.0109836
261,55.72127442,70.27018181,94.01593637,118.6040907,136.0338175
262,58.15430204,75.06231893,98.94178958,134.515918,149.6287541
263,59.10095059,73.97433804,103.9108648,137.3370412,152.3561427
264,58.76924377,72.73457396,96.01322422,122.6313558,138.0387895
265,59.36639117,75.64801813,99.77101504,126.2402201,155.3445343
266,56.51038188,73.80886713,107.4626099,167.275823,189.0309257
267,56.47389494,68.02356128,93.92880324,118.515963,125.410942
268,55.09910858,68.90011564,94.59015036,119.8960434,133.2286158
269,61.18589164,76.63962866,104.7582415,130.1481827,142.687167
270,55.96566884,69.48279598,99.89258755,130.1395744,144.6898452
271,55.63053044,70.63537663,96.01930126,121.6237135,146.118871
272,57.58756286,73.92231007,106.526631,138.3693372,153.6785763
273,59.59078465,74.82755603,108.000203,136.7047703,154.5222211
274,57.36248242,71.87453008,99.26879088,135.103789,157.8011231
275,52.74373883,67.56770494,93.96798015,119.7453236,132.1088135
276,54.09198851,66.65398396,96.2491514,137.5762895,168.911657
277,53.77155107,70.88048465,97.03323246,124.0411368,157.9735191
278,54.66753272,71.202835,96.49568748,129.704928,148.9001605
279,52.35769414,66.44128891,93.02694762,132.5732282,156.8137918
280,57.43909971,73.35913206,101.1382077,133.7787921,161.0708917
281,56.42126318,68.87967391,98.6796415,141.7387105,189.1835335
282,58.47604917,72.64376677,106.9666154,138.352435,155.6265144
283,58.6740049,73.34005934,99.7537003,131.5562252,149.5673605
284,61.54424887,83.26416704,108.3225031,129.0314535,144.4767198
285,61.07036371,71.10221775,100.8013304,131.2906755,144.2692366
286,61.35993842,79.49935597,164.339904,251.7947694,264.5137589
287,59.00130665,74.93608429,101.7512975,131.8094943,149.150128
288,62.45269185,79.95247909,107.7797487,151.8576683,175.4287771
289,58.86458571,74.88098469,101.0557914,137.7205521,152.90168
290,60.18045055,75.96269556,111.747986,163.1387544,174.2166503
291,56.35592461,70.41959474,94.8978369,130.28367,162.15574
292,59.27249733,71.84944103,97.05553185,124.1382645,143.1550387
293,60.33262083,74.4188025,99.87512129,133.8503651,145.4225797
294,53.88368117,68.78648921,95.48557255,118.8107258,123.9617673
295,54.28250092,68.59335357,104.204559,137.1238225,153.0330663
296,55.12167283,70.35149743,97.55900465,131.1721285,165.9831957
297,58.86769565,74.56121243,108.5101453,141.2190782,157.2864912
298,56.29153812,71.11854163,103.9467694,134.4954146,144.9497069
299,54.83499089,68.93862295,99.30125301,129.4239629,140.0397358
300,56.97966284,71.56070953,99.20571063,134.825858,150.2006347
301,54.94396341,68.27294553,95.07657141,133.1426797,160.0957582
302,61.74481094,75.13701282,108.3465618,146.2063569,164.2263738
303,55.01207247,67.9719707,91.49150825,120.5395297,140.8818433
304,54.35323866,68.597132,96.19247444,132.1785198,153.2505171
305,59.33567614,74.2187445,100.1745991,133.3799899,158.1149691
306,57.79060038,72.89019853,103.0776314,127.5899468,137.9041748
307,55.00667714,70.23973213,101.8642876,129.0139608,139.8463733
308,53.01679477,67.103352,97.09788885,127.516589,148.9892049
309,57.11901307,71.56088868,97.72614353,128.076035,142.8355456
310,53.21651911,67.84803554,92.02441476,122.3691947,139.9478811
311,52.34136019,66.88509774,91.36568302,120.9034914,131.9706843
312,55.94808013,74.28278776,104.4253916,151.6127114,169.0218601
313,54.75783895,69.57778122,98.87260867,124.35236,193.1872007
314,55.62984158,71.48414263,100.3880598,128.0687349,164.5995594
315,55.24811547,69.51950607,94.48024251,132.079631,148.9244113
316,55.80501718,71.46590989,98.83335759,130.8240912,146.0355403
317,52.36291574,65.50750278,91.49036398,126.2923503,137.1745486
318,55.12682431,71.13783995,94.09616709,121.1531483,134.360918
319,57.44628226,70.31211753,97.20250217,126.6486454,144.5801311
320,54.0460081,66.14830207,91.35312122,121.1573194,133.2465275
321,55.50209231,70.22683559,98.78310601,124.7617687,156.6137577
322,53.61674195,67.36966438,93.40082267,125.1549182,139.3880924
323,56.35913306,71.1289292,95.82667093,129.1953797,164.93346
324,56.81003792,73.80802598,100.6173149,125.6211239,157.7983019
325,58.60787702,73.42082063,100.1864601,135.8408351,151.9578859
326,54.30117254,70.78270414,94.30978048,132.380916,166.3903309
327,52.66367578,66.28180699,91.36354584,117.119888,157.065138
328,52.57750753,69.52754919,94.75727488,130.057287,145.8497328
329,55.88776977,71.4816264,94.96955973,120.3794043,150.3225293
330,57.5520917,71.28855939,97.58983332,134.3779758,143.9476232
331,54.24403815,69.60023249,99.17886539,140.3508217,175.3170932
332,55.1253254,71.10380641,98.44539332,124.348254,141.6902588
333,54.27268019,69.92546084,96.54252149,137.0626741,142.1854762
334,59.88334641,72.64317369,99.62823529,130.2615288,150.7363257
335,63.68611859,81.13420821,113.1657521,145.3207719,153.4577751
336,55.81502588,70.37901129,97.64788176,162.3649607,211.3127881
337,56.1874998,70.63281199,101.8247841,150.4610096,165.8981122
338,55.29963138,71.25746027,96.34646287,124.9231545,151.7605704
339,60.1162674,77.32403641,102.4759715,149.328287,171.7610576
340,61.1702338,73.93451984,105.0890524,131.7767924,138.6339808
341,58.27957862,73.87102924,100.3113802,139.6207677,166.1177161
342,59.97851782,74.79100441,100.6111809,127.6502389,139.5573615
343,61.52704888,76.35749264,109.6415266,253.2807325,279.4140572
344,58.03516616,75.32492062,101.4265567,164.8611455,257.2379173
345,56.85404786,71.14859135,98.52975202,133.1048698,143.7808759
346,54.32912554,70.70121661,94.90220856,126.9590204,149.4337135
347,53.34583553,68.27937009,93.52422324,120.4425415,138.5869071
348,58.19691074,71.4015496,98.52012021,126.7705685,137.4427934
349,52.84139807,69.7048913,95.91007046,132.5775056,160.1833804
350,54.01592707,68.44752017,92.24261078,108.8920377,121.9615503
351,55.07096725,69.44247285,97.16069312,128.0585127,166.6416694
352,60.83770803,71.77639347,97.71292842,124.3469149,149.3262525
353,58.25322231,69.47032716,94.48312249,122.2990404,140.2373968
354,55.30481113,70.69205255,99.29173896,128.8304887,148.9125496
355,56.8525679,71.02591594,98.38402709,142.827315,162.3375641
356,55.47688863,70.94158176,98.95071025,133.141574,142.5318952
357,54.10297628,69.10935897,94.17814926,124.1397635,146.7626204
358,54.90534412,71.99057202,97.13935866,132.7572141,161.2259239
359,55.70635565,71.86036596,100.1623148,127.3349815,141.0341495
360,52.72835698,67.41771723,95.49497796,134.9328062,153.7171291
361,55.04012606,71.29778199,99.45508435,128.1746567,174.4398184
362,53.59623083,68.22693805,97.30033487,134.4551041,157.8907769
363,57.93256296,72.48106407,103.8352217,131.2590046,158.3972223
364,54.29758851,66.60841973,92.4839699,122.5358828,136.2865043
365,57.08495988,71.205655,96.96299064,137.0581618,168.3968914
366,55.03689905,69.36851216,96.15285987,124.9095213,145.8202001
367,58.7884572,71.1811969,102.513579,136.7786373,153.6557144
368,53.66568239,68.99129214,97.09363913,127.437891,155.8087216
369,55.7925363,70.32161231,98.34062205,125.5318626,148.7849627
370,55.49733896,72.62064228,98.68464044,140.3365064,170.8935695
371,53.80740228,68.92484049,93.98414008,125.7761207,142.6251914
372,57.0070137,71.74495645,101.3612223,131.6491434,149.9118787
373,52.25266772,67.74855636,94.37947338,130.2366537,145.8560917
374,54.18425108,66.90717955,93.39113952,134.0455337,150.9919346
375,55.47928426,72.73138242,103.1871827,142.9247398,157.6910209
376,56.10571736,74.91560469,101.7731676,150.2967586,163.8484921
377,56.61536027,71.04687453,99.20829854,126.3646134,137.8867109
378,55.07633217,67.13096992,92.68502894,129.562747,138.4061541
379,56.73430771,73.37280186,106.700299,132.2903655,162.7367106
380,56.08319729,69.77997632,100.3600243,124.73093,139.5731889
381,59.55666839,73.36857073,102.8373811,135.7606529,147.4314083
382,53.30085277,67.6589411,98.46817929,148.9247417,158.3299747
383,58.2957985,72.8583486,98.9323114,135.0248597,152.1584407
384,63.3622243,78.27337241,109.8158708,149.5209373,155.5049726
385,60.00717991,77.99516769,105.2352473,141.8511088,184.5351553
386,57.71119632,71.78038348,98.4804817,147.9517977,164.4218314
387,56.32837655,69.13122349,99.23061189,131.271854,150.3916344
388,58.85565602,74.1512862,104.2025754,148.5996439,184.5963858
389,55.0335604,68.45935639,100.6176785,124.1832059,135.5577005
390,56.59523736,70.44452138,102.4045901,131.8003404,146.2307934
391,57.12931966,69.73326586,110.4419095,151.9620591,186.1140865
392,55.62364981,71.38223245,98.36768797,126.956486,160.8556552
393,54.99961238,71.32494659,100.5300205,134.426236,150.5244538
394,54.17577005,67.09355776,92.2361262,136.2196589,220.9718984
395,54.1082677,69.06142389,95.61521812,119.5144614,140.0013344
396,59.21441117,72.86242276,96.6846073,118.3502933,135.7297117
397,58.10503023,72.46245874,98.40174169,128.1052343,166.03717
398,53.66032571,69.61849786,92.84546343,124.1460572,156.3402579
399,54.61722164,70.64898971,99.77505112,145.2730379,171.6930124
400,52.01935637,67.19621691,93.60160531,124.8800925,139.7140144
401,57.59242025,72.66476891,98.07355899,125.1821504,151.5146813
402,56.87085485,73.60387385,97.60065709,129.051247,153.7041872
403,60.92534133,74.85707962,100.9644057,134.8334642,150.0910951
404,54.95834768,72.19528768,107.5197252,139.0072871,158.7279568
405,55.0529878,70.92500354,95.96805538,126.0386745,142.6263104
406,55.81463305,69.96913336,96.36207984,128.6373801,152.1731544
407,53.24962907,67.66439118,93.06885851,121.5498345,161.3550799
408,57.01329644,69.67972171,94.03507736,133.2379132,150.2447432
409,53.59881308,67.79941653,94.82685407,127.5650313,147.0323225
410,54.54895388,70.54398824,97.86200942,133.786619,155.1140139
411,54.25042557,69.06163252,96.88736498,127.4311157,142.5897145
412,53.6811423,67.96694653,96.48035336,130.6087609,144.3696534
413,50.32100477,64.47242267,93.34459358,128.8678529,150.911937
414,55.23820368,70.23818065,96.58746738,131.425091,168.6458669
415,58.24763836,72.45889964,102.9711565,139.064687,154.7627793
416,54.26735765,68.27495891,93.5773938,128.2155277,141.95266
417,55.87815178,68.84169859,96.68645437,126.7242249,142.8077636
418,55.01599176,68.59820909,100.3820994,132.5249903,176.9474688
419,52.27090337,67.31117199,93.26252422,122.6390588,146.6451225
420,51.57903392,64.08174392,91.97344643,123.5937725,142.2797505
421,55.74499197,69.69152052,90.05507893,120.5693022,132.8651727
422,57.40873139,69.07772056,92.77535997,128.0461551,141.1987946
423,52.35876792,66.02355454,91.07293421,120.1086888,134.3279401
424,55.96278551,74.67031482,96.84262104,137.6024912,169.1467442
425,55.32649472,75.97723107,98.73957939,120.2861352,147.972536
426,57.3497688,74.93629883,105.3764683,131.3773999,148.0977077
427,56.25885667,69.93967565,95.58464716,111.6350609,117.5777704
428,59.27782299,74.50526397,102.568837,132.9761098,143.2898462
429,54.1418871,67.13694243,90.28063991,141.1354325,155.3790982
430,56.94702033,72.77406789,101.7171123,131.3219292,145.130103
431,56.75342594,71.69605842,100.8676481,124.2138503,141.2624735
432,55.27796248,69.15995359,94.08651241,128.3938489,140.7935497
433,62.32025759,74.8969939,106.0764438,128.9611601,175.445789
434,52.7415338,67.61949399,96.08447097,134.5991349,161.90285
435,54.42290129,69.06554175,91.79341684,113.4063531,145.4543356
436,55.90659957,70.74249672,99.73123671,125.5029527,145.3552331
437,52.63023357,66.21445692,95.75948028,124.9522198,134.9967465
438,56.23933318,71.3443504,101.1431621,129.2389884,146.2017246
439,57.7040626,70.04943093,98.10826497,127.3560853,154.963071
440,57.99008117,73.97732902,106.9987602,149.091342,166.4310781
