Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
31,54.71585459,69.98036209,98.41444577,134.7439434,158.5388987
32,52.8518043,67.46127739,95.767377,128.8793546,150.655396
33,53.33815981,68.6712602,99.13500393,140.7843509,160.9371621
34,53.03620837,67.13450556,96.55727789,129.7502131,179.4252725
35,52.47221475,68.2536629,99.11107951,135.9700128,173.9172257
36,52.08559364,66.08965218,96.31080181,133.5496104,163.7900509
37,52.13357133,67.42188857,95.53207451,129.9160694,164.4853514
38,52.06585537,65.9172232,94.51741264,129.2570177,157.5434227
39,51.60678695,67.40796399,98.96622671,132.3901836,153.8347136
40,50.92975929,66.38097242,95.32821158,138.1446476,166.9661426
41,50.99028876,66.46680723,93.01833433,129.0667586,152.9498213
42,52.17513643,66.9562118,94.50160659,131.7581455,154.8357945
43,52.49872746,67.05273179,96.55341663,128.5005146,147.1861635
44,50.8187356,66.04248185,94.70922533,131.645866,152.9402681
45,50.39023826,65.19552945,93.26686677,125.5961257,153.6355764
46,52.26989858,66.26913448,95.73610866,132.8776424,168.5125258
47,52.10745888,67.7874177,96.43315976,131.2369394,153.5707353
48,51.99195738,66.89495981,96.30171666,131.8049743,153.3850688
49,51.59924972,66.27366304,95.54809838,133.6479206,164.0688256
50,52.33445258,66.96376952,99.7449674,135.0820218,160.0600847
51,50.88657653,64.57460358,91.81159167,124.3748825,151.5779049
52,51.87955731,65.73694445,93.93393621,133.0272596,158.7463601
53,51.46201064,65.0291568,95.14709069,129.0087294,151.8118487
54,51.65305153,66.79312054,98.61774787,132.3984073,154.8154354
55,50.32417765,64.81187139,94.15692209,128.4070714,156.8427324
56,50.54522266,64.62588424,92.28685253,127.0080721,153.714355
57,50.39305777,65.09752173,92.81317651,127.7453615,151.7940736
58,51.39310215,65.76433765,92.64474629,130.1919994,155.4777387
59,50.98928402,64.22876988,91.31875711,124.3616714,144.8756738
60,50.58596547,64.4360771,91.19931142,123.8796623,148.5377922
61,49.99279803,64.64497911,92.80369627,126.5298022,153.5768937
62,49.56276848,64.42068475,92.53341231,127.2153186,154.9571517
63,50.02419075,63.72367405,91.72871167,127.9652392,151.2222613
64,49.54376773,64.00426155,93.25750537,126.0967595,149.7305695
65,49.49962227,63.07999821,90.11714597,123.1785726,144.3224648
66,48.56278912,62.39463866,88.23333454,119.678807,140.9783403
67,50.40180446,64.20847212,93.06761201,128.4512603,156.9584286
68,52.60027725,66.93118454,94.56868003,128.4820222,149.9747769
69,50.54787325,65.53428941,95.1203412,131.9506874,152.8041061
70,51.19107922,66.2493743,96.42671742,134.4333197,157.5631544
71,51.29581601,64.95025948,95.0995656,132.4914166,157.7346118
72,50.79491773,65.63384368,94.8733057,130.1907957,156.2578411
73,49.89981359,64.02531068,89.57123579,120.0552299,138.502607
74,51.37421359,65.9417365,94.81356837,127.3756405,148.0573488
75,51.01191894,65.48485513,95.27865896,132.4367789,160.0788344
76,49.53408174,63.9893062,91.12726699,124.9300034,145.6746497
77,49.94063904,64.52030345,93.55833574,130.5968017,158.2562955
78,48.39892427,62.95312309,89.70815251,121.8907831,152.6574764
79,49.13734532,64.02141596,93.06947249,126.8263532,146.6400782
80,50.33657648,64.05489154,93.25044152,126.417059,147.5673801
81,49.51761601,64.00205642,92.7285852,129.6010922,162.7035409
82,49.03447882,62.13928254,89.69445549,124.8346743,142.8682089
83,50.15531735,63.85716106,90.91367428,127.0188626,145.9000618
84,48.48805924,61.76789845,89.07448614,120.8898596,142.1881183
85,48.4924501,62.52244059,89.58453646,123.2909847,147.3482916
86,49.41506368,61.89724493,90.0064897,123.8428298,144.1487989
87,48.76960665,62.49588424,91.74572757,124.7105388,156.0068777
88,48.35076809,62.76538378,90.99968366,128.2859023,152.5304551
89,47.72648152,61.55718126,89.69412238,121.8854793,146.821679
90,50.21026667,64.92879232,95.09168113,132.0731543,162.9610429
91,49.22326665,63.03693442,92.05188216,127.6207054,147.064635
92,49.38616638,64.69339851,92.05635755,129.0537753,157.9757038
93,49.13875089,64.33604272,94.91867439,128.5127792,149.3705999
94,50.01634269,64.32236681,93.40877866,128.2276694,150.2395153
95,49.08414477,62.66194299,90.45996018,124.8958737,148.7998447
96,50.66586495,64.0717665,93.2132303,127.2460916,149.7405629
97,49.92643585,64.17760081,93.97843782,133.4607585,160.3058046
98,48.7951303,63.03141411,92.9121891,122.3266668,141.3455339
99,47.61828111,61.51339658,90.21382378,122.0569286,141.5267786
100,48.87491871,62.7888092,92.04737672,125.179006,148.1295508
101,47.91450428,62.04661326,90.30181662,125.4180486,146.3970132
102,49.20326509,61.90088266,89.41761734,123.1590056,150.331003
103,48.71208688,62.14439451,90.38845166,125.5353434,152.4075486
104,48.59047861,62.98662231,90.90859647,124.89951,151.1183644
105,48.2417155,62.36284222,90.65606485,126.5077437,151.0597355
106,47.50249165,61.36552075,87.24996689,117.9237644,139.1208424
107,47.57378342,61.47984431,88.02932473,120.4323771,144.8729639
108,47.30417123,60.76092683,87.66020368,118.9119654,147.0924189
109,46.90846799,60.69806851,87.63512225,120.8611736,151.861086
110,47.82172829,60.69390576,88.75804404,123.908188,145.4941372
111,49.67293954,63.73519078,93.12067011,132.785975,160.0671018
112,49.21332328,62.88125668,91.64100256,127.7465479,153.9126972
113,49.45616933,63.44462891,92.16898414,126.408654,145.6630406
114,48.68340131,62.82480344,92.95954912,125.3538241,144.2108879
115,48.70807667,63.63339017,91.11298157,120.5561388,139.4166774
116,47.61611917,61.18497379,90.88396527,125.7762116,142.4263266
117,48.80643216,62.26326211,90.4099976,122.5694831,143.7117719
118,48.74893181,62.01253573,89.78332001,126.2744064,153.5360428
119,49.22535758,63.5780544,91.88789596,126.3912287,150.458439
120,48.14038837,62.35618044,89.37724813,126.6535799,153.8290543
121,48.28805863,61.35730168,87.83724237,120.268766,146.5337447
122,48.19167157,61.52116398,89.32670544,121.3722597,142.5959156
123,47.38738635,61.33939161,88.24535131,120.7942508,140.0338794
124,47.42345177,61.57446349,89.99655663,120.4737188,147.9566714
125,47.34993645,60.92286721,87.22300643,121.6965075,147.5626266
126,46.81310799,59.56360035,86.71068804,120.4394007,149.3462398
127,48.08573594,60.69999975,87.57129974,120.204054,143.4185493
128,47.55596726,60.96814101,87.24635212,120.3540124,142.2966467
129,47.04474832,61.04452361,88.89694046,125.1666495,148.3566214
130,46.87423197,60.18676376,87.90022846,119.2208785,142.4455996
131,46.42445159,59.92249117,86.61901187,119.2230813,144.4628497
132,47.6674472,60.37645076,87.80127386,124.6209033,148.0628188
133,47.28091347,59.99204891,89.10341455,124.1961459,142.8782757
134,47.8553542,61.96181554,88.82413534,122.3600579,147.7800795
135,48.69021034,63.69601652,91.40197797,121.262351,143.4814561
136,48.70375808,61.93156526,90.11503702,121.4682453,143.9812819
137,48.24492711,63.66518788,91.9631424,126.6625056,171.7793992
138,47.62197291,61.05056603,90.07406274,117.7045744,133.5952395
139,48.16596654,60.8864752,87.70151716,119.7248708,145.9552138
140,47.50626066,61.00881903,88.79520645,126.5939052,153.063274
141,47.91724681,60.63811214,88.86023464,120.5312182,139.3539772
142,48.68774354,61.67569394,88.70488158,122.7654628,148.9153569
143,47.76739058,61.50523179,87.08445711,119.6146701,145.6108012
144,47.59070948,60.74932921,87.00197622,119.8745398,142.5264357
145,47.94256708,61.37343175,90.07161999,125.682461,152.0681716
146,47.24960865,60.94261377,87.55453065,117.837351,139.0567468
147,46.99344486,60.57940256,88.14047619,120.3710013,142.2467159
148,46.40641218,58.80824205,87.17730477,119.4183841,142.1697905
149,46.94855382,60.0006573,87.64041656,119.222886,139.1001037
150,46.86828481,60.10823304,86.42121111,118.3670731,140.8448077
151,46.7532526,60.00914048,88.71109914,124.3146952,145.5511547
152,46.18364019,59.32247273,86.80447658,116.2054516,139.5056773
153,45.4644853,58.90611227,85.82963518,116.4426538,144.1088034
154,47.26907304,60.58354074,88.53305611,130.9594749,159.2418169
155,46.86988355,60.16738383,89.4920912,120.1227983,148.7319704
156,48.37148661,64.35005264,93.53154833,122.5709004,145.5356812
157,49.18801724,63.57008559,92.47208107,131.210826,152.7474427
158,48.09032689,63.14159553,91.17814686,123.3674714,149.3957064
159,47.7422972,61.03722194,88.03776046,120.7907618,143.348934
160,47.02397474,60.02381099,88.81587304,120.0134443,139.1929966
161,47.19457066,60.80316341,88.26859865,122.9417727,151.2572124
162,47.47110491,61.6682008,90.31471696,122.8154286,153.7336393
163,47.20298696,60.62046512,88.87490895,119.1840281,142.2481287
164,47.71905549,60.62859128,87.57554074,119.7894289,143.0052907
165,46.59073809,59.55257475,87.47410954,122.5778078,147.9572017
166,46.84773181,59.17351281,86.12193655,118.1824094,140.6124472
167,46.18546249,58.37713357,86.17758666,114.7036683,136.9959806
168,46.12044523,59.59262853,87.3514135,121.2157341,149.0434421
169,46.20347682,59.71661558,85.44714442,115.4121698,140.9017576
170,46.20181337,59.91064946,87.37942149,120.6796085,147.5621477
171,45.69428438,58.61476032,85.92597513,116.1213678,135.8579013
172,45.7988699,58.78378525,85.94547589,117.3250799,133.8808876
173,46.45322736,59.20649492,86.1585399,117.6176522,137.0189941
174,45.60917454,59.06640774,86.63642195,117.2689092,140.6673654
175,45.65673641,58.99078067,84.55373632,117.005584,145.1908363
176,45.58655044,58.55046324,85.01178399,111.6226556,138.1176751
177,47.65568425,61.63541123,91.68112639,127.6073015,140.9913265
178,47.50029092,60.9713077,88.77654851,123.5956889,145.4859485
179,48.11352746,61.46645055,92.23443555,123.6078449,153.1354094
180,47.97822668,60.68760643,88.22636745,124.0635599,147.0181015
181,47.23419593,60.36001921,88.82939245,119.043951,141.7549309
182,46.54609677,60.48609311,86.71917513,118.7875382,148.8855568
183,46.26238427,60.22840229,87.69043738,120.9191677,138.5877041
184,46.9087263,60.65979421,90.3245828,120.3906491,141.3165241
185,46.0366425,58.85396604,87.41516757,119.265236,140.3388549
186,45.99607531,59.34179604,85.3947223,118.0285361,137.3775576
187,46.24693382,59.07403656,84.9996943,116.2432259,140.6753505
188,47.23085492,60.25451496,88.15414389,123.0154298,147.0440818
189,46.06221592,58.80463918,86.82800769,119.8717696,147.0099247
190,45.84729264,59.58702761,85.68752492,114.1048411,138.1961862
191,45.99624691,58.37181777,85.78144833,119.2466844,142.2105121
192,45.52820844,58.26492145,86.01696495,117.3065129,141.7191873
193,46.38834506,59.2702358,86.48937364,117.8036935,144.6657561
194,45.23772777,57.78221946,83.02173293,112.2223836,137.3844953
195,45.76209018,58.63070939,85.05422533,116.4530409,134.427712
196,46.33291464,58.85737708,87.2442014,123.3500066,146.4982562
197,45.77580377,58.90637258,86.2975428,116.8169897,138.6131889
198,47.36846659,60.98784186,90.21500517,125.3595273,150.3775777
199,48.50277214,60.98316958,88.98672814,124.1974962,141.1616286
200,47.65646044,62.00118119,90.12888567,119.3878146,135.8110464
201,47.3588955,60.93826007,88.15770653,120.7946562,140.1437575
202,47.22489205,60.79694512,89.59536257,125.2536317,147.5862347
203,46.73382333,60.52507633,89.61491496,120.4646164,143.0087997
204,45.59488282,58.10500761,85.72530995,119.3884812,140.7971833
205,45.89962143,59.20469051,86.12054949,120.2315059,142.3902429
206,46.60950625,60.50867024,87.72643649,123.8093444,139.4763119
207,46.16576235,59.8534208,87.95949255,117.4677001,139.1392714
208,45.76946249,59.26938726,86.73154451,114.6794156,137.9845733
209,44.4194736,57.93781473,86.40748236,118.1513985,142.8688734
210,46.09988252,58.77864214,85.40693587,122.2206949,151.269699
211,46.00535978,58.60085887,86.26425335,120.8512867,137.7196444
212,44.5836977,57.63108791,83.64859474,115.4409861,134.1293704
213,44.63046433,57.80910319,84.0802675,115.4605998,134.8981502
214,44.99258429,58.58063108,83.8549267,115.4942002,141.2455394
215,45.24021737,57.92383066,83.78169952,116.981017,141.8975814
216,45.5790056,57.33568844,83.63474255,115.9908616,134.2354111
217,45.18249184,57.71822031,84.61890957,119.4388584,140.848181
218,45.12279387,57.78845454,84.50959924,115.2610585,139.8360538
219,45.34158746,58.31385978,84.95903749,115.9858091,140.2761582
220,46.78643328,59.46923797,86.42890915,121.5985021,141.2537483
221,46.56071771,59.42796121,85.36504004,114.6118254,139.6956124
222,47.15838523,59.97280955,89.71820759,129.4488048,154.9621081
223,46.55003414,59.04922313,87.48336309,118.3456609,139.6988338
224,45.98750896,59.20126542,85.95157501,115.06783,135.5524027
225,46.24237399,59.61894437,87.65985955,119.6263748,142.1480543
226,46.72178467,60.00206905,88.68174938,121.737237,150.0118266
227,45.8280312,58.58555238,86.28853339,112.6803694,135.104387
228,46.24604278,59.92733856,87.99921998,121.4669367,143.4885926
229,45.24823207,57.96897349,84.91629942,117.8250673,140.2831745
230,45.72500359,58.47970786,86.55098843,118.4943126,145.017199
231,44.92265923,58.51207834,86.1137336,118.8035988,139.3702089
232,46.1984049,59.40288787,88.56104421,119.4316224,149.0952634
233,45.88133148,59.50197226,88.1470939,120.0319479,143.8620844
234,45.47677473,58.16416055,85.36441816,115.8249029,139.5410139
235,45.45986944,58.67137951,86.79363837,116.9800457,145.5950126
236,45.37881183,57.95679475,85.82243337,117.3731298,141.9658612
237,44.7874875,57.89907021,85.12416425,115.5985608,139.7476563
238,45.37641292,58.30370919,85.53223378,118.8572918,142.1518088
239,45.17697915,57.94067581,85.85793783,123.7485097,150.5941714
240,44.53446427,57.33859366,83.62672707,113.1479098,134.3121023
241,44.92360891,57.92060743,83.17391447,114.5090058,141.0672068
242,45.59764476,59.71427525,88.71520074,121.1709345,145.5789093
243,47.00415306,59.49892827,86.07597667,120.1835838,139.1410194
244,45.72231799,59.65122842,86.10433806,118.9579244,143.8763234
245,45.7384877,59.01236732,84.85343111,114.3282231,140.1684241
246,45.76203498,58.98273418,84.49122401,117.5263158,136.6887708
247,46.56920752,60.25639354,88.1736082,118.6004335,136.2818165
248,45.84138563,59.51869797,86.95949307,118.081007,140.1804104
249,45.81599602,59.11038538,88.44313089,118.4832933,141.3207707
250,45.62937314,59.08228912,86.38279452,122.0587863,137.2783205
251,45.69080913,58.95339192,86.05863086,116.3575521,136.6866854
252,45.45178008,59.2837522,85.39017794,118.7181721,146.2300369
253,45.39055379,58.94571902,84.73273721,115.0554108,144.3268114
254,45.5554966,58.99662689,86.97304538,116.0327244,141.2888143
255,45.62703816,58.18114127,84.62685881,114.5926651,135.4496468
256,45.3450048,58.05015077,86.61159416,119.324234,146.2142537
257,44.75434685,57.89031815,85.43164772,121.8695414,141.5210621
258,45.35755604,57.94514507,84.61671932,113.4156037,129.7579318
259,44.46860996,57.81153411,84.67717828,115.681967,140.2340084
260,44.57801867,57.47599101,84.19239174,115.816219,139.3210868
261,44.31365206,57.54928377,84.65368933,114.4995296,145.4044612
262,43.89624228,56.85676389,83.90269642,113.6890885,132.0851149
263,44.03669896,56.28506611,82.17667156,112.2705927,133.2636075
264,45.55945486,58.67314975,86.67497928,118.2330626,140.7670449
265,46.70597976,60.78664581,87.90031772,118.7566368,139.2396275
266,46.67773339,61.29251023,90.80684086,131.0850142,165.7221932
267,45.01319125,59.17714779,87.4356245,118.3730316,146.7279094
268,45.48966098,58.18147306,84.57174907,113.4452294,132.1328094
269,45.62042728,59.6049254,87.68808814,122.3294678,145.6487594
270,45.29881297,57.71328232,85.03507673,115.1355247,135.590862
271,45.92124726,59.05184775,85.77007202,116.8770917,136.4703126
272,45.68300717,58.89763981,86.83943126,118.1370035,144.34186
273,45.22754669,58.66300984,86.87215808,117.285838,138.2518749
274,44.66992782,57.25886722,84.11495667,114.6066329,130.8197438
275,44.23126972,57.25447124,84.20925899,112.3975783,130.6481585
276,44.05308371,57.43468559,84.64621779,120.0613166,143.0446942
277,44.82272216,57.46602862,85.18412138,122.089128,150.1924843
278,45.21953881,57.7653117,84.69609751,115.8996103,137.6269548
279,44.53481347,57.49517972,83.91937538,112.7583246,143.1273063
280,44.36976085,57.37213705,84.17702606,113.0574618,131.3693209
281,43.82097802,57.03107911,84.10701914,111.9128366,134.4248339
282,43.94051459,56.80314195,82.83097294,112.8333861,137.6991893
283,44.13371242,56.27873807,81.91214549,113.4839053,135.2053096
284,43.84989579,56.8513681,84.41435068,117.1670331,137.6955814
285,45.42683786,57.65868448,85.30842005,114.0870965,132.7241821
286,46.5749632,59.28431713,87.18708729,119.1191623,140.1625466
287,46.02036004,58.76558952,85.7561458,121.5519774,149.1911214
288,46.18658256,58.91660299,84.15607814,115.9816394,136.4806273
289,46.20581483,58.90547066,86.10479827,118.4350419,144.1418717
290,45.27283375,58.66251218,84.97134974,115.5909091,137.3524061
291,44.98851342,58.26920967,85.81897719,118.6082833,142.3593694
292,44.62242897,58.24892542,85.4483296,115.77443,133.4760337
293,45.06841369,58.64004198,88.30239105,122.1812534,142.328233
294,45.24021481,57.90300185,83.33604508,113.178011,132.7277569
295,44.10650171,57.62776759,85.08709698,113.1023753,137.2885675
296,45.1791358,58.82666533,84.60038333,115.6656343,134.8768631
297,44.86704423,57.51568859,83.32668275,114.4364413,137.5325321
298,44.21688352,55.80577121,81.58996375,113.746735,132.2546355
299,45.33830195,58.21199672,84.12007576,114.4737937,138.6196525
300,44.09750737,57.38351204,84.32847258,116.677795,137.6172066
301,44.72887392,56.67579355,84.78255122,120.6659907,140.1055582
302,44.28699247,57.26238983,84.81924197,114.470932,134.8625782
303,44.52639942,57.56484978,84.4030025,114.6629046,135.213788
304,44.12149049,56.50183454,81.55758041,112.0772755,131.7125637
305,43.25576496,56.28685841,81.80517833,114.9868314,139.0996188
306,43.56831617,55.79920143,80.0042569,108.1338468,129.1090374
307,46.08304888,60.06623533,90.03216861,126.7551911,154.7250296
308,45.86923321,59.23689431,85.31233987,119.8036982,145.412478
309,45.05747082,58.16546085,84.24556699,112.8918815,137.5989068
310,45.80102471,58.98193579,85.84465519,116.8847818,137.7971476
311,44.90382979,57.80486656,85.27104496,119.4221735,141.0884149
312,45.48161506,58.46252671,86.02547809,120.7026978,143.3295873
313,44.87872546,58.4083779,87.10136237,117.9193751,138.8641849
314,45.62284182,58.48528182,86.59390428,120.9390177,144.8371572
315,45.85703229,58.9038677,87.64265147,125.3964596,152.5316463
316,44.43188626,57.3776733,82.29973626,110.5401908,129.8914922
317,44.91278608,57.22895541,86.12114901,119.1096795,139.8385696
318,44.28795755,57.97674458,86.69139705,119.7346034,144.7987504
319,44.25576612,56.68997252,83.94339765,117.0182356,138.64227
320,44.40193831,57.44562348,84.49212326,114.4473429,135.0714891
321,44.46575735,57.43577159,85.26494941,118.7006295,139.2808724
322,44.18290493,57.27351356,84.18502202,116.6005226,138.288872
323,44.57178065,57.44937019,84.5222848,114.1031036,131.481769
324,43.72468278,55.79936701,81.18307662,112.2115715,136.7350362
325,43.3639682,56.64356569,82.21711351,113.724239,134.3033969
326,44.30755909,57.26607938,84.53793545,115.6609213,142.5399001
327,43.61803035,56.22702887,83.35498837,117.2008514,140.583599
328,44.57582354,57.35710923,84.51934536,114.3947619,140.9139369
329,46.57088369,60.75287961,88.90005365,120.5404369,141.8401045
330,46.66268932,60.34324733,85.98373985,114.8976191,135.3540871
331,46.06498412,59.55929146,87.21673871,119.37749,134.962178
332,44.38227794,57.6689615,85.96198634,116.3811334,138.9851916
333,45.74047916,59.05562215,87.58938227,117.6018754,143.7082483
334,45.8263017,60.49343862,87.90488137,124.6146534,152.5558586
335,44.86890757,58.0531215,86.18284072,125.3270381,153.6570195
336,44.77056038,58.29338013,85.04869399,118.1395264,140.5970965
337,44.63160815,58.11869243,86.54853506,121.0561916,145.6239829
338,44.16043755,57.71574255,85.92866062,119.8913978,143.9055381
339,44.45886241,57.7262714,84.7585963,115.3365982,140.4227459
340,43.57628936,56.84686695,82.88659162,110.3158922,129.4371059
341,44.67645222,58.18666577,85.50269002,119.4014949,143.0275731
342,44.30990383,57.3343882,84.04917792,112.6353812,134.0245118
343,43.58351425,56.55083155,83.45382463,115.4712327,140.5256909
344,43.6760261,57.11908029,84.07321724,114.4331312,136.4451969
345,44.00753956,56.73463915,85.72207292,117.3364777,140.3019161
346,43.66335319,56.49008637,81.92444349,114.6597976,136.2145892
347,43.50691724,56.92248764,83.55583995,114.9766516,135.2423159
348,43.57566566,56.48826331,82.14120675,117.322773,139.7863695
349,42.92576684,56.37175438,81.63091666,114.5165936,139.1836466
350,43.42771167,56.60830908,82.36695489,114.516908,138.8122887
351,45.30689782,59.29650819,86.16131627,118.2612658,137.2927137
352,45.26384727,58.74639932,86.44458645,116.5318275,142.6023317
353,44.75505595,58.83626702,85.38246982,119.0284756,141.2218115
354,45.22685533,58.98328134,86.55419005,121.1667262,149.7863863
355,45.09043196,58.29981586,83.53672306,112.9761192,140.2248663
356,45.19070779,58.75710145,86.36077887,121.6262256,156.8280418
357,44.47976683,58.07687828,85.27874495,115.9680124,136.9073984
358,44.49855946,58.08270307,86.19241013,117.4425613,152.2654723
359,44.0639616,56.97297034,83.01706701,114.2216334,136.5676
360,44.42097573,56.93496236,84.69795369,116.8102377,142.0866502
361,44.22100846,57.47216593,84.35568449,117.8151267,142.5315853
362,44.23908765,57.7242102,85.44767763,115.7445255,140.46234
363,43.71897769,56.80929227,84.47666109,115.8376363,139.5246056
364,44.06023718,56.81710802,83.31503167,114.8866598,137.8995149
365,43.81913882,56.19655944,81.79328993,110.0194014,138.0257859
366,43.56094033,57.20812575,83.68775357,118.2068373,139.7467378
367,nan,nan,nan,nan,nan
368,nan,nan,nan,nan,nan
369,nan,nan,nan,nan,nan
370,nan,nan,nan,nan,nan
371,nan,nan,nan,nan,nan
372,nan,nan,nan,nan,nan
373,nan,nan,nan,nan,nan
374,nan,nan,nan,nan,nan
375,nan,nan,nan,nan,nan
376,nan,nan,nan,nan,nan
377,nan,nan,nan,nan,nan
378,nan,nan,nan,nan,nan
379,nan,nan,nan,nan,nan
380,nan,nan,nan,nan,nan
381,nan,nan,nan,nan,nan
382,nan,nan,nan,nan,nan
383,nan,nan,nan,nan,nan
384,nan,nan,nan,nan,nan
385,nan,nan,nan,nan,nan
386,nan,nan,nan,nan,nan
387,nan,nan,nan,nan,nan
388,nan,nan,nan,nan,nan
389,nan,nan,nan,nan,nan
390,nan,nan,nan,nan,nan
391,nan,nan,nan,nan,nan
392,nan,nan,nan,nan,nan
393,nan,nan,nan,nan,nan
394,nan,nan,nan,nan,nan
395,nan,nan,nan,nan,nan
396,nan,nan,nan,nan,nan
397,nan,nan,nan,nan,nan
398,nan,nan,nan,nan,nan
399,nan,nan,nan,nan,nan
400,nan,nan,nan,nan,nan
401,nan,nan,nan,nan,nan
402,nan,nan,nan,nan,nan
403,nan,nan,nan,nan,nan
404,nan,nan,nan,nan,nan
405,nan,nan,nan,nan,nan
406,nan,nan,nan,nan,nan
407,nan,nan,nan,nan,nan
408,nan,nan,nan,nan,nan
409,nan,nan,nan,nan,nan
410,nan,nan,nan,nan,nan
411,nan,nan,nan,nan,nan
412,nan,nan,nan,nan,nan
413,nan,nan,nan,nan,nan
414,nan,nan,nan,nan,nan
415,nan,nan,nan,nan,nan
416,nan,nan,nan,nan,nan
417,nan,nan,nan,nan,nan
418,nan,nan,nan,nan,nan
419,nan,nan,nan,nan,nan
420,nan,nan,nan,nan,nan
421,nan,nan,nan,nan,nan
422,nan,nan,nan,nan,nan
423,nan,nan,nan,nan,nan
424,nan,nan,nan,nan,nan
425,nan,nan,nan,nan,nan
426,nan,nan,nan,nan,nan
427,nan,nan,nan,nan,nan
428,nan,nan,nan,nan,nan
429,nan,nan,nan,nan,nan
430,nan,nan,nan,nan,nan
431,nan,nan,nan,nan,nan
432,nan,nan,nan,nan,nan
433,nan,nan,nan,nan,nan
434,nan,nan,nan,nan,nan
435,nan,nan,nan,nan,nan
436,nan,nan,nan,nan,nan
437,nan,nan,nan,nan,nan
438,nan,nan,nan,nan,nan
439,nan,nan,nan,nan,nan
440,nan,nan,nan,nan,nan
441,nan,nan,nan,nan,nan
442,nan,nan,nan,nan,nan
443,nan,nan,nan,nan,nan
444,nan,nan,nan,nan,nan
445,nan,nan,nan,nan,nan
446,nan,nan,nan,nan,nan
447,nan,nan,nan,nan,nan
448,nan,nan,nan,nan,nan
449,nan,nan,nan,nan,nan
450,nan,nan,nan,nan,nan
451,nan,nan,nan,nan,nan
452,nan,nan,nan,nan,nan
453,nan,nan,nan,nan,nan
454,nan,nan,nan,nan,nan
455,nan,nan,nan,nan,nan
456,nan,nan,nan,nan,nan
457,nan,nan,nan,nan,nan
458,nan,nan,nan,nan,nan
459,nan,nan,nan,nan,nan
460,nan,nan,nan,nan,nan
461,nan,nan,nan,nan,nan
462,nan,nan,nan,nan,nan
463,nan,nan,nan,nan,nan
464,nan,nan,nan,nan,nan
465,nan,nan,nan,nan,nan
466,nan,nan,nan,nan,nan
467,nan,nan,nan,nan,nan
468,nan,nan,nan,nan,nan
469,nan,nan,nan,nan,nan
470,nan,nan,nan,nan,nan
471,nan,nan,nan,nan,nan
472,nan,nan,nan,nan,nan
473,nan,nan,nan,nan,nan
474,nan,nan,nan,nan,nan
475,nan,nan,nan,nan,nan
476,nan,nan,nan,nan,nan
477,nan,nan,nan,nan,nan
478,nan,nan,nan,nan,nan
479,nan,nan,nan,nan,nan
480,nan,nan,nan,nan,nan
481,nan,nan,nan,nan,nan
482,nan,nan,nan,nan,nan
483,nan,nan,nan,nan,nan
484,nan,nan,nan,nan,nan
485,nan,nan,nan,nan,nan
486,nan,nan,nan,nan,nan
487,nan,nan,nan,nan,nan
488,nan,nan,nan,nan,nan
489,nan,nan,nan,nan,nan
490,nan,nan,nan,nan,nan
491,nan,nan,nan,nan,nan
492,nan,nan,nan,nan,nan
493,nan,nan,nan,nan,nan
494,nan,nan,nan,nan,nan
495,nan,nan,nan,nan,nan
496,nan,nan,nan,nan,nan
497,nan,nan,nan,nan,nan
498,nan,nan,nan,nan,nan
499,nan,nan,nan,nan,nan
500,nan,nan,nan,nan,nan
