Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
70,50.1321463,64.57955453,92.46961015,124.0718615,155.7061273
71,50.03653409,64.73422143,92.61851414,128.3876192,180.0656849
72,51.24219446,64.36889316,92.27976103,127.5249765,159.5297656
73,49.60829093,62.71353936,87.72139899,115.5600608,135.092617
74,51.24399074,64.71831754,93.56801645,125.431387,146.1589112
75,50.56099897,65.36532102,93.73105956,122.8200925,140.6063131
76,49.8992096,63.8917242,91.65428691,124.2175199,148.7856158
77,50.16804757,64.58806113,93.35585075,127.1460231,147.6739401
78,48.47180511,63.03517835,92.09657502,118.2623841,139.6138078
79,48.18511105,62.95256152,94.54058905,123.9905368,143.4977623
80,48.92865126,64.08413018,89.63439409,120.7494525,141.9440321
81,51.03698239,63.76611879,91.65051802,120.5585585,136.3718997
82,49.75086039,63.13068006,93.71135297,128.4286412,142.4640114
83,51.70813701,64.73079355,90.65910566,128.0475135,158.4061556
84,50.14907815,64.72102184,91.85261866,121.6750836,143.2765731
85,49.49676757,63.76121822,89.72730881,120.4743095,133.7855539
86,49.27080363,64.04277042,89.96845081,123.8146937,152.4654855
87,48.72175049,63.35792603,92.82595527,124.8005773,143.2658851
88,50.35634866,63.56511291,93.41497638,123.2462653,142.7450656
89,53.2142487,66.02128121,98.20230992,136.7640022,167.5076834
90,50.4608157,63.22217912,88.66640231,120.7192588,140.0445296
91,49.82689398,64.1186914,89.61555365,126.9910116,148.0769788
92,48.49061348,62.38851498,89.65928766,121.7617496,142.4244905
93,49.59727172,62.92596709,93.1463135,124.2165513,148.9995364
94,49.21714464,63.08375737,91.53610899,128.7963967,143.3380905
95,51.7671912,67.91822645,91.24146583,124.5882035,155.9093469
96,48.15678858,61.93969167,91.38582156,120.459083,156.7253799
97,48.67545376,62.5670501,89.86589871,131.5657881,146.8070773
98,51.7897745,67.83968346,95.74551336,121.1882225,147.5312611
99,47.52451408,61.94592751,90.2102077,120.418175,144.1755499
100,52.17477761,65.7701727,92.95240676,127.9795089,154.7279805
101,48.63499684,62.69037527,88.04511488,122.3654715,141.327802
102,51.7644361,65.62843969,92.05259837,121.272635,144.7127111
103,49.25317815,63.51090201,89.47484325,122.1803799,152.25973
104,50.74585894,64.53184654,90.79901374,124.4676783,144.9038268
105,48.23399757,62.99494338,90.37935878,122.8695433,149.0805558
106,51.4082899,65.93543938,95.5161551,128.4130172,144.7520175
107,51.4621654,65.97101634,94.89302106,128.5396202,150.7732934
108,48.82727648,61.7389371,90.41093544,119.4194982,134.5949156
109,47.76771748,61.09825172,87.12444014,123.7815377,150.8344017
110,49.74922092,64.18650408,93.11117828,129.1616435,155.7488706
111,48.33663781,62.42974835,88.02412002,122.0828153,148.2408191
112,47.56924026,60.07313485,86.16974685,117.3124859,136.0457862
113,47.26609618,61.00740047,89.03434484,119.3793308,147.1557709
114,46.93546456,60.96561727,86.44124601,112.2873194,126.9668773
115,48.63739058,62.70769326,90.70058085,118.7492916,142.9109577
116,47.67204804,60.24715631,87.98837924,124.4682507,154.4527918
117,48.0036365,61.15549487,88.93214892,117.9836676,141.3062418
118,47.7667054,61.91012086,88.49327929,121.914386,139.3244647
119,48.00146448,61.6267657,86.857642,119.4079745,137.9971712
120,48.68495,62.21237948,87.29384905,117.1430939,130.1691915
121,47.87608063,61.94076502,88.51648846,127.0060695,150.928687
122,47.68516084,62.12346354,87.19962264,120.1784238,144.0596481
123,46.13529415,60.73161084,88.50213667,119.4685506,138.1816125
124,47.41669605,59.17074354,87.24756216,118.6476366,142.5359671
125,46.8795561,60.71591615,85.2514475,111.4463221,130.2574207
126,46.63943772,60.25829581,87.70230893,121.6149781,146.2240581
127,48.09773991,61.18409438,87.76839333,122.0426715,146.3491168
128,46.84205422,60.93034426,89.65505108,121.9290849,149.2421576
129,47.79815111,60.33254822,84.68028326,108.3630377,129.5006928
130,47.5605537,61.62245921,88.56390305,123.4379584,143.5910947
131,45.18251393,60.53482827,89.01122571,118.7229356,135.7939199
132,48.63355569,64.01150229,90.34350917,121.4573375,149.3010433
133,47.49503756,60.99843834,85.20997763,110.9530159,130.367985
134,51.24643898,67.28982896,96.96203734,131.1010404,142.7320382
135,47.84672663,60.85869232,88.93391397,119.0764801,131.6581179
136,49.38360806,63.67413608,94.02628428,126.0729586,151.0501367
137,46.44848388,60.01898352,88.0511467,121.9675487,140.5142453
138,51.66522926,64.65409652,93.71613547,120.2458248,144.5607947
139,46.62939732,60.8984663,87.87366655,114.3914304,131.5570794
140,50.68864691,63.98280054,93.51645239,127.8256616,143.8853307
141,49.26549233,61.64616313,87.03292472,112.1815477,124.9024048
142,47.26290526,61.79887012,88.17502501,117.8875427,129.8912429
143,47.14764001,60.62469175,90.90308914,133.9978834,161.7940113
144,47.98168786,61.57795201,86.77797819,121.7192235,135.6536238
145,47.37881557,59.84349014,84.65140389,119.1995153,143.4918802
146,48.26978525,61.71461919,89.87001733,124.9093819,148.4845752
147,48.8123592,64.65757985,91.85283206,123.8746532,138.688072
148,48.24099556,60.38742722,85.48296702,121.8557597,144.4669332
149,49.92135732,64.79121316,95.45926765,125.1201026,150.5203993
150,47.24592659,61.29362667,91.26590992,120.2753288,139.3096928
151,48.01811744,62.74418121,90.12517575,126.6088516,162.9104392
152,48.12275535,62.60694434,89.80810783,125.072454,138.2534084
153,48.40616231,61.33506147,87.76009824,120.2378489,145.262031
154,46.38990679,60.29372281,85.21847737,116.2358118,137.2525953
155,46.16575001,59.37166472,88.48084389,123.4841549,140.5295555
156,46.90178365,59.47556951,85.42011909,119.2680566,150.3743189
157,48.06742039,62.06058224,85.44463109,117.5170336,133.0561093
158,45.65295794,59.24227915,87.85549268,119.4216178,134.8667729
159,46.28681291,59.78174939,84.40093988,118.5154079,136.6246538
160,46.68712558,59.86010957,89.45796179,119.3216153,136.263865
161,47.49870274,60.6331145,84.42598874,115.8229255,143.7864992
162,48.31640878,60.81311296,87.1577913,120.1625754,136.6105689
163,44.99724085,58.29070457,83.34345472,111.9812354,131.0551059
164,47.46314124,61.37948252,87.91622452,129.1129126,162.1386058
165,44.6605292,57.32064692,83.53383934,116.4974729,140.1648538
166,48.09465808,61.82358784,89.84556396,122.9719411,142.6103978
167,45.67810765,58.84562277,85.39199186,111.6914695,131.1505855
168,46.01601497,58.73557085,84.69570588,112.6927756,131.5228973
169,44.62881788,58.68338331,86.1284838,115.3578325,135.6109489
170,44.65511592,57.79154614,85.91357776,113.7897563,140.0119443
171,46.35863782,60.62204434,89.0913251,118.4996695,138.3225386
172,45.59799718,59.16195812,83.74294597,116.0619423,130.7530824
173,45.94396611,60.36770444,86.9440788,114.9409086,136.7817682
174,45.01694146,58.43120381,85.55602832,117.0166011,136.7810828
175,46.07707626,59.83426497,86.27825642,115.165275,138.0421709
176,45.95778648,59.06858937,84.39187285,119.7207027,139.2966374
177,45.01784612,58.13667154,84.62642439,116.3922889,140.9641173
178,45.06960631,59.05519598,85.48985176,117.7218382,147.0735923
179,45.95435934,60.21589685,85.85100865,114.7074423,132.4460938
180,47.35790395,61.71221221,87.65345863,129.6406801,157.7462586
181,48.46515819,62.28870742,92.64577457,129.5187268,154.0411004
182,48.57742324,61.21052738,89.57693963,124.934783,138.7007372
183,48.668973,61.51108035,86.71962387,112.1013809,123.3268904
184,47.46868515,60.33588935,87.82543178,123.698147,148.5697397
185,48.69234442,63.17969303,94.02056627,124.2320707,146.6107325
186,46.81453507,59.66967291,86.71011495,114.9259322,147.0487233
187,46.87623171,60.27350906,87.82250193,119.4200277,141.0049259
188,46.86719932,58.86893747,83.75530514,114.9519857,135.8211731
189,46.43382892,59.41101767,84.46622495,112.4936374,132.2805824
190,45.98079908,60.98008934,89.51696886,120.2184567,137.8055965
191,45.26653893,59.97743696,84.93494609,116.1167393,133.7714142
192,46.22467234,59.46431904,86.82552355,118.0629683,137.416659
193,45.60996771,58.72356786,83.92091584,112.7449082,130.6682702
194,47.26731431,60.78641674,88.79092153,118.5549333,162.2897363
195,45.90887637,59.01548861,84.73506582,112.512965,129.4280227
196,45.40878664,58.74708703,84.67453217,111.7555054,125.0369044
197,45.82557317,59.02403353,86.5644408,116.6186056,131.6769374
198,45.11523679,58.85566637,84.26955128,120.7585481,143.6816281
199,45.82253945,58.63000472,87.42687971,112.4915451,131.8070083
200,46.95087583,59.95314038,85.45150469,122.7987634,138.429853
201,45.16821785,60.24621339,85.9204092,118.4411271,137.1967091
202,45.58801811,58.89130892,84.53017056,118.3776448,136.7078327
203,45.02800366,58.27505773,81.33137503,108.0472036,147.4374546
204,46.36380583,59.9031065,86.86789819,122.1669647,140.7043714
205,44.3156554,57.42742887,82.68295933,117.1896469,139.3167699
206,46.11610982,59.1817979,87.26174479,122.0787472,148.4036032
207,45.69409021,60.24802242,88.98032002,118.4016898,136.044131
208,43.92468871,57.91287415,82.59038686,113.9567501,136.1356587
209,44.86348931,58.47625362,84.43482506,109.7959047,136.6745281
210,44.67771125,56.41332067,80.81786111,108.8523943,126.8983728
211,43.83735677,58.34340063,85.16029528,118.6741964,137.5276465
212,45.39424899,59.12825719,87.54090829,120.0503186,138.2037743
213,46.16857781,59.0590531,85.03395011,113.1120271,139.2276585
214,43.65452307,57.66041199,84.32662189,110.8593744,130.9373177
215,45.50706022,59.26882036,85.73014673,125.2110733,160.1378441
216,43.63603498,58.01767738,83.33897165,114.9080991,138.0277286
217,43.47511333,57.48292748,84.47768397,115.9574805,136.0592699
218,43.11654809,55.5837521,78.32013296,105.153332,126.5178585
219,43.40401829,57.24927166,82.44201034,110.7055041,129.4006025
220,45.69930932,58.7357224,87.12861714,116.9438537,137.4301912
221,44.82569594,59.07921093,85.54716262,117.5995849,139.9852226
222,45.3673713,58.12042562,83.89992658,112.5376893,131.2056046
223,43.35242364,56.12189378,81.26641986,111.9826125,138.916704
224,46.57042937,60.40286105,83.99845349,114.2937329,133.7993187
225,48.18996777,61.69540538,88.33103254,117.7674359,136.3990602
226,46.43576528,59.54780729,90.19571479,120.7268556,151.6185714
227,47.02661882,62.46710798,89.10121198,116.6711267,133.2022302
228,49.1024596,62.94136657,87.5292274,121.4498895,139.0479604
229,45.52514774,58.8051425,84.63422305,118.1252241,139.454171
230,45.24141282,60.11519044,85.8043544,121.8403856,138.7558851
231,45.1179313,59.97342465,87.42564661,121.365449,155.835537
232,47.21245298,61.83099622,86.62591275,113.3430344,131.8241136
233,45.1402971,57.68712312,83.32660845,115.199859,142.9465828
234,45.11832104,58.28830427,86.22353577,120.4530659,140.6859355
235,46.13569482,58.42673358,85.69719341,116.0146715,137.5621492
236,46.28482995,58.928207,84.24524314,110.4169135,132.5796105
237,46.58221244,60.44714089,92.15753653,120.9438565,134.7077777
238,45.3511252,59.3500023,87.16023832,118.1835991,140.9157482
239,46.82894445,58.59439511,83.37008095,113.8086835,131.1297391
240,45.97707219,61.09563173,91.77598879,128.7521073,148.2395742
241,45.82608586,58.86224503,84.1270066,117.5174143,138.6080198
242,42.96135799,56.05918426,81.47118614,112.2972361,130.9564596
243,45.64223966,58.65643048,82.89043003,111.591679,133.5882095
244,45.34215003,59.46479946,85.00919029,117.4120874,142.2178705
245,44.42259821,58.55937431,82.32330749,116.316633,136.522145
246,45.25631953,59.07365712,84.59630913,116.592713,136.9274028
247,45.69075677,58.46039639,85.32244114,112.291941,136.2783414
248,43.53783699,56.34599923,80.59712737,116.7731067,137.5350995
249,45.57339608,59.28625305,85.10824391,114.6565142,133.3113764
250,43.967273,57.45678328,85.13860936,114.9627508,135.1074285
251,42.95793487,55.28537575,78.61718225,107.4563219,126.9786591
252,45.16008965,58.86606274,84.95254645,116.5298476,134.5572726
253,43.80738624,56.49179828,83.68964918,116.3535705,145.3498133
254,42.78184115,56.18632055,79.21717019,107.6076924,132.9394531
255,42.4881337,54.89733375,81.02102943,110.22592,129.5736519
256,44.04547183,56.81760886,85.29135853,117.7835191,140.6032168
257,43.07341374,55.94654718,81.62866638,110.0847901,127.6648566
258,44.53974501,58.2332281,84.88012771,120.3597543,151.7833759
259,42.97783656,56.24840758,80.9552162,109.6436282,125.0178387
260,44.94440176,58.51009277,83.02857613,116.924151,143.6142352
261,44.43232853,58.90552515,87.24974125,119.594905,137.1423437
262,45.31558503,58.76442467,86.49242098,119.5875226,143.5559458
263,44.04820152,57.99413657,82.05248127,115.5846231,135.6331213
264,43.60406572,57.10941794,83.30802402,114.4837067,142.2638276
265,42.89364509,55.53514333,82.60238528,115.2359675,154.3335272
266,42.15343677,54.75828705,78.64223126,108.6977122,129.736964
267,43.40849707,57.753912,82.03219791,112.1334361,146.5514773
268,43.49969259,56.7507083,82.18664681,110.9602113,148.6680787
269,43.24495046,56.44091505,81.90789232,113.5143595,130.8063989
270,42.950617,55.74674269,78.97133517,106.1916883,128.6506588
271,46.1617613,59.81107731,84.53127533,111.4305186,133.4338649
272,46.06046553,60.20215666,87.10123269,119.0809836,138.5957106
273,46.12125753,59.88924833,87.4351883,113.4448896,126.1728998
274,44.72138184,58.91889018,84.81137967,112.6146237,136.2746545
275,48.44678899,63.98035985,89.86935658,117.9501542,131.1726857
276,46.05821325,59.21347999,89.06803387,128.9164852,149.4002965
277,44.74448599,58.62888477,83.88661442,113.4112694,133.4189945
278,43.6342036,57.12435558,84.89154339,117.2397338,131.7100487
279,45.25298226,58.3882501,84.74553736,122.1775407,138.7849541
280,44.97682701,58.83235122,84.61772239,112.7387617,133.5871206
281,45.14173903,58.2494861,91.96531266,124.055149,146.9571509
282,44.80144664,57.82870501,83.1794627,111.1710162,128.9243733
283,44.13216878,58.16558775,85.03292862,112.9230274,129.4644286
284,44.97504799,56.85537319,82.18673148,114.4303019,144.9464044
285,44.6285254,56.63559002,84.06663418,114.2361096,134.9037158
286,43.62295,57.00405193,83.8665784,113.7630219,135.2866259
287,44.7820273,58.85731535,85.36676048,110.8659343,128.2501368
288,43.48609639,55.88795375,80.9331185,113.4291108,135.0100567
289,44.92976447,58.32979588,85.76617693,116.7009043,131.2850657
290,44.57681697,59.09798061,85.06736493,120.80377,139.181039
291,43.6687599,57.83979376,84.65555438,115.0001237,137.964533
292,45.63572312,60.04263418,86.8038029,119.1761458,135.2265879
293,43.23939392,56.28564744,79.9530327,108.1427887,128.1393436
294,45.58491334,60.77011447,84.89755353,115.9869249,132.9799312
295,43.50603946,56.61756311,81.93060476,111.5728693,134.1469761
296,44.75178908,59.2826501,85.99351792,115.5876635,139.2737501
297,43.83306022,56.48663569,81.373057,112.4172479,136.774365
298,43.95394615,57.62617599,83.47845497,115.2124594,131.1219489
299,42.37464741,55.68125237,81.03035647,115.8699063,145.6737216
300,42.86750822,56.06280256,80.16608137,107.1986541,140.3502992
301,43.01788862,57.17838039,82.49596593,109.2549543,127.2088995
302,43.13171196,57.3578779,82.78511587,115.0894959,137.883266
303,42.76004803,55.91902445,79.66346983,113.898665,141.0099687
304,42.10717693,55.19387879,78.99629787,117.6526759,158.5354822
305,43.27796955,56.02701014,82.06412337,109.5013792,133.0725942
306,43.07135042,55.46558026,79.67684548,111.6601108,138.2964704
307,43.30848325,56.09780623,82.30181364,113.751645,131.2910639
308,43.22047215,57.00478262,83.06132919,111.9852066,129.3326823
309,43.6625942,57.39600671,83.49813172,114.1968035,141.4691979
310,42.39647572,55.31843835,78.74507366,107.2241132,128.8622184
311,41.8144537,55.03999374,80.95155703,109.9442956,126.8562658
312,42.70821914,56.28132842,80.3326743,111.1543054,132.2282544
313,42.26586351,55.66618869,81.52105612,112.6611863,136.3690209
314,43.21846219,56.36107724,82.72502744,118.3410129,138.2545243
315,42.41623835,54.68158584,78.17767203,108.0683531,129.4574789
316,46.65335657,61.19445445,91.07730115,122.8807744,139.6163615
317,45.46495064,57.91568636,84.99170004,112.4762978,133.0457771
318,45.35537572,58.88987358,84.63059018,109.8249797,130.5817897
319,45.33942518,59.0597336,82.28067137,105.5378042,123.8336129
320,46.79133691,60.43106146,84.70227923,115.4716867,149.2213191
321,45.89925306,59.7292588,86.66459194,108.9438582,125.8786611
322,43.96133763,58.6322534,82.08834777,120.2483318,142.4525889
323,44.58507186,58.37041099,84.9245378,114.7975912,141.1972491
324,44.5042575,55.8107391,85.49119305,114.7613755,135.2155329
325,42.85451131,55.87092359,81.70336293,109.5561974,132.244464
326,47.62234402,61.21055364,86.87960347,120.092086,142.9318875
327,43.80271034,57.81398302,84.36414417,114.9052172,131.9717476
328,45.36737966,59.28513686,85.31066729,108.1741838,119.3377761
329,43.49931902,56.4623473,82.53831981,108.2666685,131.7068676
330,45.18466358,58.86191347,84.8752295,115.3528081,136.7764418
331,42.74658587,56.595189,83.92369579,114.3318105,127.0128995
332,44.05325941,57.1411191,84.24307597,113.7046627,137.5979018
333,44.41492978,57.65024174,84.95680497,117.8883985,136.3090768
334,43.42780803,56.19793299,84.33438468,116.9411727,132.6767359
335,42.66731138,54.46008741,79.72276968,105.2077676,121.5082243
336,42.60534591,55.64900774,81.24101942,106.3991527,122.9393937
337,45.19492522,56.22439801,78.70417234,107.8692275,130.8801803
338,44.07211089,57.60291208,82.87129497,111.8171365,133.5751557
339,44.10720242,57.93408817,82.30236077,116.8041319,150.1607215
340,41.9745519,55.59259241,80.9372403,109.4913425,128.6726399
341,45.7419273,59.48265107,86.13574535,116.7552563,138.4348817
342,41.20057273,54.36699556,79.63242528,111.4946228,136.8157803
343,43.21721806,57.25348293,86.05171205,116.967152,141.5787117
344,41.35396861,54.34702126,80.886678,113.0067662,137.3721234
345,42.81490768,56.20378549,82.37682082,111.8366212,133.1210221
346,42.17144925,55.65983135,80.20294127,112.6393128,137.6729572
347,43.30704222,56.28410041,81.80064368,110.2618342,135.1214142
348,42.03368761,54.23274816,78.87513566,109.7798668,125.783936
349,42.26307592,55.87419272,81.54506083,113.2160162,135.5308091
350,43.78400552,56.20899966,80.14903286,114.7052105,138.1238528
351,42.18141671,54.72366503,78.72502969,108.233,126.3730232
352,43.81072255,57.13523952,82.84209158,112.5550612,131.2838023
353,43.23891548,56.94719222,81.87685045,110.3304143,131.4203219
354,43.7928152,56.69459401,83.49258705,111.2245938,136.6670889
355,41.5942454,55.01687689,80.77171403,110.7908282,137.0297484
356,43.01317146,57.03464067,79.64720191,107.3576008,123.3601585
357,41.66477733,55.26620466,79.71619267,108.2835961,125.7561444
358,41.10837901,53.98129945,79.20551632,102.9749492,131.7628109
359,41.61873167,55.12814005,80.07341672,109.3426193,131.1727177
360,43.00839713,56.20038078,81.78483799,109.8220252,131.7437267
361,42.74356015,56.54386824,82.1351837,111.1237687,132.9209188
362,42.96036646,55.9831116,80.47198915,110.6778972,147.5503025
363,43.50357635,56.70753691,82.62141226,114.0626837,136.6268364
364,45.93533797,59.68365387,85.16249294,114.9346568,131.4534691
365,44.25580924,58.34385929,85.49795415,115.3417512,135.2647771
366,45.00734045,56.54751735,82.43642766,112.0329906,137.7410195
367,42.83367923,55.8777916,85.29061611,120.6524236,138.379663
368,43.45007514,57.19079147,82.57100514,109.3353145,120.3290927
369,43.68842788,57.34559489,86.38011619,115.0849323,137.7633147
370,43.50527692,57.21401444,85.25059614,117.6061703,146.381216
371,44.46111595,59.26350279,86.5762059,125.9006384,148.5211454
372,42.315822,55.65069194,81.84625341,113.2813375,133.1871012
373,44.09318539,54.9869442,80.17772962,107.2940959,131.9304934
374,42.52286286,54.63575712,79.50579642,111.9319214,125.1529771
375,44.39743539,58.37724145,84.2958874,120.3183333,145.4495659
376,41.24982988,54.57947969,78.31199619,105.7219407,123.0577241
377,43.30464174,57.50757477,82.61353455,109.013415,129.4396324
378,43.2384674,55.70650077,81.18101443,105.5614376,122.8016828
379,42.84501293,55.6620976,80.76468773,115.1136964,148.7696658
380,43.55839924,56.66436929,82.71389255,117.2384559,130.6996895
381,43.31808514,55.71388141,80.17007456,112.1131705,125.2741609
382,41.73993308,54.75309506,78.67352514,105.9129381,124.7241273
383,43.8734655,55.87945734,79.49578234,109.4473703,138.3773683
384,42.73733353,55.69510369,78.49364755,108.0062546,127.9934232
385,43.66183043,57.20865808,81.66513376,114.9544457,132.6324011
386,42.85036457,56.69395044,82.63836521,116.38049,130.4935269
387,40.89034249,54.05082673,77.33011032,110.532771,144.8995207
388,42.07827414,54.49358472,79.28716764,109.3306958,124.5646257
389,42.12976097,54.69689514,79.79255231,107.8971064,130.334869
390,43.80170725,57.76791761,82.97659917,112.9059066,132.6767218
391,42.08056196,55.20643116,81.34858726,110.6698267,132.0524746
392,43.02195027,57.24634204,85.47854545,115.9515926,135.2339625
393,41.92057648,55.6609699,79.76436145,110.6436954,131.6471458
394,42.18024561,54.86407953,81.17312551,120.8393674,144.380929
395,41.90610858,54.80562187,80.6526808,107.4311115,131.8461374
396,42.57657767,55.68807486,80.90063752,105.1758347,119.5120592
397,43.06770344,56.53013217,83.34968597,112.2316703,141.00834
398,41.6693557,54.46333003,79.7471846,110.1702802,134.0725853
399,42.37208128,56.1321329,80.28581338,110.9251401,131.2878866
400,39.96871275,52.45198317,76.53017168,105.8187132,122.796771
401,42.01980868,55.08671326,79.33461571,112.8150769,133.7949708
402,41.0439819,53.47333276,79.91023411,107.6387441,124.4241139
403,41.69984237,55.43208868,80.95891964,104.9610112,124.0036562
404,41.48364526,54.59115677,79.04612984,108.7493801,129.5510922
405,41.61297607,55.09304169,79.10628348,107.5997483,124.1947933
406,41.46738586,55.54693035,81.49032454,111.418292,132.2632897
407,46.71392482,61.599383,88.1805058,110.1436858,146.7270102
408,42.81059171,55.57402044,81.22316438,111.3782493,132.7410533
409,44.79877465,57.21824321,87.99548467,118.3394127,140.8987286
410,42.1860188,55.51406346,80.84909532,111.47617,131.4739981
411,42.58509496,54.40157273,81.18536989,107.6204039,126.8989541
412,43.69307305,56.85988402,83.41949017,113.4376424,132.0592809
413,43.23358574,56.08870355,81.73829795,111.4453453,134.6831012
414,43.83020747,56.6471604,80.66868766,114.540518,129.1409744
415,43.76106288,56.22425704,83.46497563,114.9710376,131.9853679
416,43.43746855,56.07082679,78.88906796,107.4294321,124.2207498
417,42.24241838,55.58737626,82.36002774,116.5511608,134.0457345
418,43.66678237,57.40277969,83.20058079,113.6800711,136.0628104
419,41.92226587,54.67183328,78.77340132,110.015255,128.3665738
420,44.25489952,57.75063903,83.20626841,111.5995984,125.1582979
421,41.9533964,55.13941991,80.45099281,107.7759957,123.5407501
422,43.83271355,55.77359097,81.78229854,117.8445075,134.881231
423,41.73495321,54.56214103,78.73759767,110.6600139,132.8942509
424,43.10986687,57.83079125,80.62126027,107.9620659,134.5107372
425,41.31968821,54.2937922,80.39099122,116.1612485,143.5525733
426,42.88992022,57.54598646,80.95786329,110.232536,122.9449342
427,41.73064157,55.89036325,83.05566888,109.6156562,138.6293862
428,43.85806816,57.22449728,84.33466597,113.6226801,144.6928279
429,41.59040795,54.49432741,79.70526912,111.0649799,140.876511
430,44.41702378,57.55273123,84.11423973,109.447486,123.2250183
431,42.91943432,56.18878228,83.92432687,113.0616758,144.8890414
432,42.16026382,55.67789773,82.04682547,113.5970733,133.3074213
433,41.73602127,54.18461139,79.12609858,107.1268688,122.7734833
434,41.38981356,53.34488354,77.12805353,106.5128299,124.3901085
435,41.89573289,55.08764993,80.57522355,102.5889671,117.839445
436,40.29058741,52.82814762,76.14304742,99.61603405,118.6320086
437,42.88531345,56.5652255,85.86671647,119.5047723,137.318363
438,40.55706577,52.75174964,78.29246254,106.4488754,132.0223704
