Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
64,55.10769004,67.41509317,91.70144333,121.3178172,138.2733776
65,56.41826146,70.83255419,96.85336053,124.8636513,148.2902382
66,55.70460833,70.49448617,92.3123643,122.3660615,133.9108019
67,56.32338469,70.53499974,97.28475949,133.921425,178.3701305
68,55.26761389,68.97677548,93.82261657,129.3732557,156.7380015
69,60.151808,72.89978924,106.3970411,143.4528897,175.91164
70,59.6638317,75.19293227,97.9208192,128.367607,182.0741552
71,58.64602254,75.52933598,106.9613807,132.8583995,149.266628
72,56.54601856,70.6056369,101.8621988,144.5251869,158.7411506
73,57.20021134,71.46978428,99.11535926,121.3039727,137.9383334
74,58.85268961,72.49554009,97.54694293,126.6728373,138.5842202
75,55.87520569,68.66256722,95.96536068,127.0123325,141.9320467
76,58.33284119,72.42102506,103.0557624,135.6906406,149.7036359
77,54.71240924,67.22808379,93.63641903,121.4919239,138.1485597
78,55.72829446,67.61220699,92.77538141,115.7620332,128.586856
79,58.06583753,71.09013829,95.81551187,128.0071949,149.201878
80,62.2590855,76.24857135,103.3691548,141.3257425,169.1284009
81,54.2887633,68.04184999,91.27797077,123.8052813,146.5359105
82,58.14511659,70.35287131,92.9934491,119.7537727,144.0075913
83,54.71029302,66.98253219,94.51531329,124.2365898,147.3721658
84,57.3161751,68.50142601,94.88895034,120.9954192,142.9298554
85,53.75798064,66.03160036,88.13249367,117.1450461,138.1376375
86,60.11176841,70.25811763,98.99890893,135.7013158,160.6037789
87,54.59640135,67.68128167,90.86014868,119.9180584,143.7657248
88,54.84041813,68.96021256,94.52857986,126.3598676,145.2872926
89,57.63628337,70.79698224,93.04291466,118.7110566,152.6776355
90,53.81404755,66.17317464,92.48593127,119.6059871,138.3912755
91,56.76889573,70.91426568,98.48352227,123.1476636,140.506365
92,52.6437505,64.22983087,90.42277012,121.5250083,142.1629311
93,54.85427748,68.67196821,92.71231477,127.057387,164.414068
94,54.42954673,67.07148959,89.78922443,115.9486643,134.8534655
95,54.36563207,66.01313296,89.52334429,112.7796397,122.4682008
96,53.14588327,65.90991192,89.42023887,120.7455789,147.200016
97,54.16839458,66.54830398,92.8637903,122.0547413,139.9769662
98,53.57713245,64.63389893,90.32112087,127.223405,143.246219
99,54.10013486,66.95934124,96.85056794,132.9669502,159.5573464
100,52.62024842,64.15083503,88.36099013,122.5416179,142.0186146
101,51.90082678,65.05805717,88.69942512,117.847832,148.3101497
102,53.45069519,65.03576945,88.41183093,118.3204069,139.3382543
103,52.71983389,64.42435792,89.20186152,117.9256137,136.723536
104,50.7120287,62.79197602,86.17921132,115.2844127,133.5609402
105,51.13352222,65.09992075,91.89310228,120.7686006,138.5092063
106,52.89648757,67.00452949,92.70275186,120.6949626,134.903013
107,51.34140373,62.81898517,87.99940255,115.2745229,126.8037174
108,53.89962827,66.11980089,88.75511637,117.060105,133.4575839
109,51.22512539,64.04931396,87.99465659,117.405955,150.68503
110,54.61102766,67.16831266,91.80327964,120.5782281,147.433634
111,50.22460921,63.63919156,88.32802861,124.8650835,150.7153856
112,51.19603127,62.18408585,89.17015056,116.2496646,133.3231718
113,52.34870311,63.84344142,91.00316282,123.4235412,138.819557
114,51.78587135,65.54392172,89.58748515,122.8219513,148.8073762
115,50.65499457,64.48200511,88.80730621,122.0398728,160.945563
116,56.7748114,72.3727355,96.36955,132.4491306,170.3786511
117,55.13236011,68.54090371,90.20715341,117.9438024,142.2052833
118,58.05093457,68.90356632,94.32279377,115.3860228,128.0036668
119,55.48253683,66.68629299,93.27276087,119.3449332,142.1663307
120,55.80545144,68.18953552,95.81188881,127.3233882,141.0199865
121,50.74161728,64.80694331,89.57832153,110.6141772,125.5912236
122,57.45514907,70.50580481,98.77225222,132.0718594,154.1579258
123,54.41653286,67.745187,93.76647697,120.0074536,148.9243706
124,51.91558895,64.71826064,91.13980273,116.9425437,175.2803971
125,52.9401258,66.97555201,93.11531531,123.1890523,144.1840383
126,53.49063006,66.83315965,96.53299876,127.8753941,186.9547748
127,55.324167,69.99018946,95.13985789,120.7222893,135.3670695
128,53.81346877,68.14793146,93.59697212,121.5200447,135.4227459
129,54.54721482,67.40962319,94.46934047,132.2536475,141.8172185
130,51.91580532,65.18494108,89.01805466,125.9666876,147.9205147
131,52.69380924,68.2587484,89.16912811,114.4762247,141.0323312
132,52.3774125,66.43651638,93.76947427,127.4832849,144.9785443
133,50.87165524,62.39569601,86.90203177,109.9797276,125.8116985
134,51.55079541,65.74832075,89.69820086,121.6264056,152.5384511
135,51.2479365,64.37933477,88.71714474,117.630098,134.2064213
136,51.79610632,65.12925025,91.0469733,127.4858226,145.7186696
137,49.49373003,64.53830679,87.5680034,117.3706852,138.1225315
138,53.18273446,65.35195991,91.34825961,128.0677786,142.1548617
139,50.88133617,63.66976997,90.82431362,121.7523572,143.4826535
140,51.35595308,63.35703619,87.54939469,113.5595296,143.0615136
141,51.07614123,64.20267037,90.33713381,121.1276537,137.3299833
142,53.16572233,65.93781769,90.43268806,121.4108576,139.5733429
143,49.97227503,62.06397424,85.19291567,111.6732545,136.5714767
144,52.39395394,65.16214885,87.59747348,115.1704947,135.6023714
145,50.69663542,63.83258823,91.77881859,127.8024711,151.7119084
146,52.04715773,64.19827026,89.20481759,118.2119951,132.2462838
147,49.78459664,63.38822678,84.17090566,109.5877693,121.4451828
148,51.79385641,64.34115088,87.03899912,118.5248137,141.0349266
149,49.67603539,60.82382656,85.74280004,113.0433473,141.2656787
150,49.34163238,62.3454978,88.737147,115.7818384,140.7514684
151,52.2190396,64.52203096,89.61175769,119.5808794,136.147238
152,49.82836169,62.23990822,84.12021628,111.9621378,124.6823716
153,50.12655456,63.79789059,87.31301437,112.423267,154.6865118
154,49.789884,61.7244859,82.85242645,107.5677446,125.1707743
155,51.01497871,64.30979209,87.16596881,116.6477421,147.9463176
156,48.79741503,61.17051251,83.84973159,108.3320392,129.8969501
157,50.33609563,62.43228401,86.68962728,118.7502795,133.6301669
158,48.90078065,61.62397299,83.96731079,107.8073322,119.3894659
159,51.07681412,62.90235805,85.2402172,108.7854974,123.7524398
160,52.74075653,64.94792358,93.18807475,117.9680305,136.894003
161,53.6588923,63.70651465,87.84097962,112.2519938,119.229844
162,51.83198808,63.76241443,88.9629551,113.0745944,126.2219148
163,53.03594348,68.17406362,92.42482962,124.4500677,163.4298231
164,52.57069072,66.26074462,91.9885301,119.1648141,139.0147469
165,53.10857452,66.08590874,91.34775196,121.2834419,133.3220471
166,50.03390963,66.342522,90.93495953,114.9225208,137.8600121
167,51.29323421,65.36456778,92.02245511,119.4069851,149.6760117
168,54.3754679,65.68843228,93.20494195,137.3984956,152.9100494
169,50.98916075,64.65876723,88.15791,115.40487,128.4522116
170,52.04405625,64.72310422,87.05104518,118.8421016,143.6550602
171,53.53078009,64.86012962,89.0358532,122.4915782,148.5183853
172,48.9468341,63.12739054,85.10893407,114.0709591,139.7997934
173,49.43759232,62.51398963,90.26526261,114.4148901,130.8893354
174,53.8718881,65.6082588,88.60992106,112.7595767,124.3352088
175,49.52084773,61.51702376,85.93409502,109.6765995,126.3843165
176,53.17510897,65.82082835,88.36131259,110.8337105,132.9822415
177,48.58562102,61.89577296,83.93427603,110.4326403,124.522845
178,49.36335113,64.85086674,86.02843834,118.4044968,140.1711954
179,49.58926152,62.62836739,84.75708206,118.6385191,138.6378654
180,51.6158418,64.1727641,87.02361587,123.0781182,164.2562103
181,50.98995942,62.97367998,89.65665022,124.762628,145.961273
182,51.28177907,62.35950175,87.64330146,117.9974726,133.9403363
183,49.84911155,60.29942301,84.10446021,112.0307042,125.4244383
184,50.94081004,64.75369449,89.55276812,118.3989155,134.8223898
185,50.40137674,61.85231255,83.899279,108.496112,130.145976
186,48.78099977,61.21557523,85.09306574,115.2015237,131.1050566
187,51.14131397,64.72347464,88.95212483,118.3283303,133.7955226
188,47.61040166,60.03373225,84.02074529,117.5382516,141.55817
189,51.44220863,62.9992088,88.06064437,119.0627255,137.6813535
190,51.34049642,62.93524825,87.95354274,118.1417216,144.3991495
191,51.20278681,64.15645757,90.78046107,130.2653984,155.802646
192,47.80565535,59.20452588,82.04387834,113.9991108,129.4026793
193,48.69369968,61.76058442,86.89802923,115.8063018,134.2255325
194,48.36925868,61.20372598,86.66011272,118.7188352,135.2197474
195,49.40603278,60.88542036,86.35507368,121.3441512,140.6506352
196,48.38183447,61.52527742,83.2019179,109.9548849,135.5342116
197,48.01795346,61.10947824,85.85660027,115.7939895,129.4849503
198,47.53172111,60.73224116,82.27885948,110.0318855,142.2604614
199,47.95189155,60.09716754,86.55583537,114.1710017,129.4950796
200,49.60941179,62.44014268,88.38767876,119.1776255,143.3573328
201,47.23586185,59.5067578,81.95365354,110.0835828,130.142788
202,49.23902136,61.72418732,85.24422722,112.0808636,126.9572504
203,47.22388726,58.38251418,79.35455355,104.6579668,126.1426107
204,48.69588966,61.92953881,84.82674565,114.8971943,140.072588
205,47.82415122,60.73742999,81.87794214,105.4503479,131.2798187
206,48.49004898,60.49895684,82.39278429,104.7381518,118.6780647
207,49.20301671,60.27208647,83.57225298,116.5087936,130.1079143
208,54.75191744,68.89002878,93.24548777,113.1875399,122.2410459
209,50.04469513,60.7543307,82.62803549,104.4623976,120.4442997
210,53.52352446,64.67273794,88.82373241,110.7392308,146.6290842
211,50.69234221,61.4400416,85.81884654,115.0895153,133.0251577
212,53.40513357,64.98117343,87.06231976,120.2865522,165.398085
213,50.91313984,62.53754371,89.49590485,123.9748308,142.4414734
214,51.74791974,63.6946914,85.64863531,121.0667674,143.7270825
215,51.00495855,62.65140441,84.01038669,105.5140573,118.195831
216,51.59427665,62.07200295,82.84615692,121.3649578,135.2297968
217,49.27981026,61.12428634,86.00321342,108.7472026,137.3375246
218,51.79331181,62.99857804,88.10620325,118.3496843,130.2911907
219,49.53046588,61.43687553,89.43172604,118.3166192,141.9007038
220,48.28685109,60.52657719,81.99202615,105.5143319,123.7803319
221,52.22712188,65.18504224,84.84373454,115.292686,138.6379458
222,48.38432298,60.7330329,81.92308516,106.3969471,125.8190201
223,51.8325283,61.50454952,81.24042466,105.0780831,123.0691955
224,49.97614388,62.23557398,85.90966821,113.25864,133.2840324
225,50.24777029,63.77208766,84.32429449,111.3600076,136.3377598
226,47.95468339,60.64263057,84.54064245,112.1931247,134.5863389
227,49.58057766,60.40373746,84.69216702,112.2750449,126.3310674
228,47.873191,59.94074427,82.34694242,110.5097106,131.2974134
229,50.0331428,62.46146134,89.40353722,118.5775333,137.1179818
230,47.75294665,59.54557773,84.10158621,105.8032615,126.4971056
231,48.24542309,61.49570248,82.76177139,104.6599233,116.4947186
232,48.63007041,60.71118063,85.05816471,109.6939818,125.063737
233,49.34915008,62.61798087,84.39713082,119.8130409,186.9116597
234,50.05261488,62.31617644,84.67886864,115.2944809,143.1879285
235,49.61410092,60.98843186,85.27128684,115.8887784,139.8405228
236,49.68529986,61.01693962,85.0628589,113.9412522,128.0081291
237,47.50903153,59.78942729,83.06865874,111.7135793,123.6975473
238,48.674828,60.67170574,84.76869268,109.7059023,119.9436003
239,47.49005768,59.53168481,81.1078698,106.7488391,131.6132552
240,48.07023784,58.93684336,83.31551902,107.0617538,128.0759848
241,48.733759,61.05087071,83.4460581,110.6552448,134.6341013
242,49.002216,60.19450457,81.47584472,107.4618699,140.7727754
243,47.56099091,58.42261009,82.95217753,110.2491855,124.0948671
244,47.81889208,58.53820908,82.34912572,109.6144587,126.8551285
245,48.60130585,59.39555947,85.37455725,117.3718964,145.6082858
246,48.65698909,59.37032405,82.23357899,108.5124432,119.0473736
247,46.10593807,57.41509846,78.63473581,104.8649507,120.2055946
248,47.95456853,58.77250493,83.68363003,113.1337511,140.2522626
249,47.92972673,59.90846188,81.14443278,108.7923115,141.830466
250,46.9541985,58.8704902,80.18817378,110.068378,142.0685872
251,48.84561692,60.43333453,84.12467491,108.8738133,143.6391056
252,50.37668326,65.17070215,87.71216958,115.5413888,135.3844292
253,51.57076917,62.87711632,84.40800107,118.0083477,125.6147861
254,50.49152417,61.84311471,84.00395731,109.1697123,127.3696929
255,53.84052369,63.16719795,86.32961468,121.0872917,128.4588675
256,51.96180584,65.00935841,89.11957185,123.8158573,138.0965529
257,53.25808382,67.65212449,90.78537729,122.9286659,139.1587837
258,51.27814692,63.34527253,86.48587816,123.1717674,147.0459002
259,52.23359571,64.18343754,89.51448754,124.3400583,136.0463618
260,49.66267401,63.07599159,86.0336647,115.8619361,131.6388913
261,51.27776894,63.93974324,89.1577739,115.5706495,139.003459
262,49.24059809,59.64383372,85.92686451,113.426603,129.7777332
263,49.07016431,61.63724168,86.74622515,121.1305729,140.581811
264,52.90940601,65.33098941,87.55852133,118.3472124,138.647513
265,50.62253664,63.90818383,88.38954387,120.1399602,134.275535
266,47.75121196,59.561358,82.60843582,104.0313407,116.7482384
267,48.86609657,60.14322898,78.87143046,102.0771391,117.8385146
268,50.68439842,62.42744229,82.748529,108.1558651,117.1736728
269,46.43734724,58.60580573,83.26186642,115.375044,133.2078858
270,49.43692553,61.2145098,84.67245732,109.8636424,121.3584302
271,46.45135099,57.63448268,85.0969325,117.856378,136.8194297
272,50.47503765,62.12473095,85.49990741,125.3041831,151.9054706
273,46.67792486,58.66222699,81.25839789,110.0999204,135.4275967
274,49.04460166,62.01956363,83.01565885,110.3348331,128.8468425
275,46.20759327,57.78756789,79.45253193,107.3277768,125.3871821
276,48.43437324,59.82487552,79.47455582,110.0326452,126.012274
277,47.53366629,59.3117375,80.97275189,110.60022,127.0455947
278,47.53397653,58.24948291,80.081602,104.7096553,130.8566284
279,46.16798571,57.30057975,80.19690984,106.4119685,122.153148
280,46.14105948,57.75379667,80.86724021,108.2848302,135.7479039
281,47.06037613,60.32277748,86.16621406,116.0262939,136.7324868
282,46.79853725,58.77311383,80.5064668,111.5771824,132.4832147
283,48.24445655,59.00086832,81.60175983,110.9440389,125.7578515
284,45.49143133,57.38489176,79.99930457,109.3465549,127.5890375
285,47.90708944,59.14563776,80.90427191,115.3592034,132.4799119
286,45.0837467,56.55563096,78.50505632,101.7915423,114.239648
287,47.34576782,59.20810721,80.03940909,106.1043503,121.3687527
288,45.86607961,57.9681969,82.0106957,109.2539526,125.856372
289,46.41848869,56.79585191,77.50975341,100.1017482,128.9283256
290,45.28915211,55.78606027,77.86246327,104.8499025,116.6659917
291,45.69558507,58.7637844,79.52853918,109.1480081,128.1662369
292,45.85493593,57.64234654,82.50804342,103.3064146,120.7255968
293,45.95830438,58.97508223,81.69660389,106.1742163,122.4420979
294,44.68306966,56.05892948,78.92533736,104.9159463,122.5391961
295,45.90765124,58.25418039,80.33369806,110.2477109,126.5315424
296,45.81506129,58.15400195,81.65790761,107.2137713,125.5191951
297,45.03797748,55.37854799,78.3991377,102.6399288,116.1408335
298,47.45751565,58.99844498,81.09213559,103.2437754,117.3600781
299,49.83580412,62.74908303,87.88365672,123.4708918,146.6022349
300,50.25331477,62.20071591,88.11556135,124.8447852,142.8416839
301,46.80766733,59.64044339,82.93602954,111.0560192,128.5986618
302,49.96650117,61.39191027,86.1104719,108.156216,134.4394208
303,48.19463781,59.84255218,85.23915591,117.0461951,137.8130755
304,49.28692043,61.40621111,80.35211685,102.3344545,117.4013294
305,49.59046357,64.07962434,87.73983636,120.3752395,183.4873893
306,47.82408021,60.16187974,83.28737492,107.0511575,116.8604259
307,50.08581253,61.17852767,84.11780084,119.3325976,143.5921754
308,48.80259514,62.1707475,84.5756425,118.4754587,140.6906112
309,47.73138371,60.09777238,82.06942326,107.5617458,128.1662432
310,48.19222065,61.28833487,82.52000509,108.3025155,128.1726221
311,47.36733577,60.12216971,81.18701915,111.2327333,138.9331196
312,46.9094941,59.87652143,81.31993571,112.1686223,121.174471
313,48.83976995,60.02857357,83.2624908,108.604295,120.3347371
314,46.84794357,59.7485464,80.65398086,104.0415937,121.2783087
315,49.22137365,62.13215403,84.35008367,109.6929407,128.8798974
316,47.60025947,58.71455471,80.32540212,109.4622252,135.957387
317,49.04971587,60.93290121,82.02567756,103.8821975,117.0009842
318,46.4462375,59.41310697,82.874652,116.1312397,137.81195
319,48.39203064,59.97735398,84.66978298,110.7283273,127.7129032
320,45.67850914,57.89178258,79.88744982,105.7163593,127.2177955
321,48.46889726,61.48005908,84.55018968,113.1882509,129.7406791
322,45.88345552,56.64911462,78.62551309,102.4322778,119.0964568
323,46.01681448,57.40188035,77.74936651,98.22207435,109.907323
324,46.10865947,58.96728444,81.95581014,108.3227152,119.4781872
325,46.69716243,58.20182902,81.25713625,109.2704105,128.2866228
326,46.17021293,59.00599084,82.80306287,106.1339283,124.7940368
327,45.29914054,59.15977625,82.66001659,115.1256245,135.4497036
328,46.99775716,58.85000905,81.91790372,108.8986171,119.7419722
329,45.88409587,58.80549848,80.08506022,109.4316034,132.1276018
330,46.73519202,58.3687947,79.87936947,106.7666203,118.6748424
331,46.33842586,57.94828144,77.56876318,103.5048752,123.02966
332,46.36973464,58.12700545,78.78047848,107.4112794,133.795739
333,45.83273741,57.47623336,79.39370642,107.7003725,135.9705285
334,47.34465411,59.3089912,82.61618007,109.0629864,129.4259479
335,44.69746886,56.53823757,78.2104772,103.0295724,127.5736693
336,45.97955989,57.74785695,79.45496087,104.4584601,120.0582486
337,43.57661772,55.40210544,76.82525544,102.6219998,121.1638166
338,44.49610297,56.42982242,79.11077024,106.6708973,118.194762
339,44.53845158,57.88531149,81.11267336,110.4074029,130.1108512
340,44.57125079,57.35778699,79.09004582,104.3480234,115.1647613
341,45.19766625,56.91962048,79.21792846,104.6492429,129.8002106
342,45.26244421,57.46268625,79.89458128,104.5212603,120.6197861
343,47.34937927,59.83345357,83.02314663,112.3683788,127.933207
344,48.37737136,61.24681,84.66832862,112.9334185,132.979249
345,50.19213067,63.52117162,84.65424028,107.5132261,117.7690106
346,45.99451354,56.4530981,80.97472722,105.1778404,141.8783122
347,47.42801687,60.43533049,85.54897888,109.3767021,122.2190287
348,47.89403806,60.15762101,80.78566646,112.5827715,136.9335658
349,46.97350475,59.68177188,82.00105299,103.0263283,118.1742507
350,49.02675013,59.91310876,84.46304911,112.3340223,130.6640574
351,49.45158533,60.91235088,93.78737862,117.3814426,139.597714
352,47.35428249,60.36809829,81.91658682,114.1891607,136.1167155
353,48.08551482,61.81015882,83.33467666,122.2352067,139.6360628
354,46.64453157,58.93100197,82.30981769,116.857832,139.6915759
355,48.86683017,60.40894917,84.24673127,108.9986136,126.5620874
356,47.47065642,61.0143703,87.23913701,115.4122616,136.7796117
357,46.44905257,57.63975289,77.19174953,98.88270634,107.9911999
358,47.76382066,60.3710388,82.75044306,108.2017484,118.8416394
359,47.82062147,57.74639604,79.75019003,111.2291701,129.7180817
360,45.96924136,58.0214693,85.70142568,108.6027142,128.697178
361,47.22253686,58.90958255,83.91256282,112.3972799,130.6553451
362,48.9225386,61.65408803,85.76022216,112.876649,125.5008099
363,45.26374313,57.77196531,79.13420838,105.1351299,118.5718255
364,49.82498454,62.61003225,85.40050176,116.5115785,133.4119938
365,45.26673532,57.68325924,78.80975995,107.6525982,140.9954092
366,47.86680687,58.79791752,78.83683281,104.044927,122.1659018
367,46.10621544,57.89412918,81.89913409,112.7558129,133.2626614
368,47.56396899,60.53922913,83.20664024,107.1505829,122.2237777
369,46.56266253,56.90366129,79.25696927,104.4858171,123.0944157
370,46.82866164,59.32511718,83.3107504,113.2920901,124.8171326
371,45.1757663,56.85284476,80.23920234,101.4608017,120.0962074
372,45.37028156,56.70582314,80.34000628,110.0882201,129.2676296
373,45.7986565,58.1961216,79.96198439,107.0112486,126.6199812
374,44.03654041,55.89442342,78.10355301,107.1675208,126.9595235
375,44.54578332,56.47420173,80.86141885,107.3484556,126.9816906
376,45.52038145,55.81234559,78.34149375,110.9022525,140.6026666
377,45.8270037,57.04334173,78.10213399,106.1720526,130.1552205
378,44.43635789,57.02224628,81.04480334,109.1829701,124.9230996
379,44.90918763,55.42517514,79.97166756,107.6157224,128.6059746
380,44.00594258,55.82731412,77.72874131,107.8219455,128.9909612
381,48.1195977,59.56139405,80.20683181,105.1268268,125.2554034
382,45.02076154,56.44641269,78.56930296,103.5193762,122.804834
383,45.97850783,58.33609917,79.5910974,109.2251785,128.2462212
384,43.22909594,54.39634751,76.83161814,108.8545108,126.8123701
385,45.40308515,56.78697875,77.53987466,103.9433325,125.7631048
386,45.03375492,57.15820962,78.58199802,102.1332648,117.164116
387,44.81760122,55.54220277,78.01810103,108.3566031,125.5395248
388,46.04479047,56.78155083,78.8305414,107.9526525,127.2766086
389,44.87606586,57.46598624,79.67839881,108.8680258,130.7693842
390,47.54895738,58.49850795,80.7753177,109.4940061,122.1770968
391,45.71739549,58.2137288,80.5474798,100.7272627,116.7861216
392,46.82099826,57.97915105,82.42669803,114.3925103,124.9312947
393,47.66179245,57.05259145,79.10277558,108.8732275,125.3533
394,48.25397915,61.55780536,87.61449993,116.7196086,131.3299075
395,47.08372339,57.59713644,81.16030936,104.7766159,120.026415
396,47.10458836,60.7291627,86.54629869,109.8561133,136.8764133
397,45.93384461,58.50560733,81.71367038,107.0543233,120.3093378
398,49.60103246,62.51181827,87.2271323,118.0012666,144.3945614
399,44.59895662,56.01259358,78.1072955,102.4414272,118.9332467
400,47.84848155,61.25684573,85.53567603,108.990647,129.1144899
401,47.21724641,58.53819264,82.48066089,109.653511,120.8212223
402,47.92352786,58.78841979,81.41498045,127.7708398,146.6849765
403,43.93792556,55.57471362,81.59302573,105.9311984,122.0900976
404,46.28008993,59.67397311,83.31674331,112.784284,128.2309068
405,48.8967045,60.9087744,82.94938959,114.6852305,124.0379832
406,48.29849655,59.92735122,85.7631877,113.3144711,126.1401068
407,46.23870755,58.04016615,78.12784112,109.5004964,128.7635733
408,46.32899991,58.10885606,80.76331339,108.9037215,127.6806449
409,45.57045811,57.62594271,78.390006,107.9726892,129.5277948
410,44.35742252,56.69474118,79.54610087,108.050025,122.935199
411,48.73137862,60.92205885,86.48810411,112.9942824,125.5104895
412,44.54397658,56.91944237,77.37977088,106.1389043,118.0533132
413,46.9897605,58.28597666,81.05884388,108.3368523,124.8059582
414,43.29053638,54.49581694,74.13470385,100.8386893,118.3897394
415,47.53789945,57.99991082,84.19846909,113.0120383,124.3337931
416,44.16469567,55.7506422,78.0966449,104.6277732,122.1507194
417,46.7060021,58.91495116,82.22989142,105.0501632,117.2615524
418,44.63668876,56.48023683,79.64315592,107.8749673,129.4386754
419,45.75138169,58.70008363,79.09144533,110.0166952,146.0245289
420,44.902671,56.42388682,79.10637806,106.3119052,128.8250308
421,44.05128593,55.83738421,77.6931474,106.5125785,128.4938384
422,43.36604001,54.62746841,76.26577819,102.6686462,130.9797033
423,42.9918663,55.56686267,76.64096288,103.6119467,119.4509934
424,44.45353864,55.95872043,76.23306546,102.8547299,125.2185548
425,42.6375027,54.18432115,76.09757907,102.0951896,122.291876
426,44.80125137,55.6233882,77.01829848,103.300507,120.4420559
427,44.26845589,55.65928357,75.63999395,102.5628718,119.6582508
428,44.81153567,55.91020479,78.423122,103.014347,120.1949977
429,42.68088479,54.82015265,75.96000014,99.52352164,123.9557982
430,46.30896849,57.43993176,80.36023253,108.4462343,131.1961394
431,43.65359318,54.57429365,76.73723949,107.6194035,134.6404607
432,44.46371997,55.73962178,76.74023088,104.5243563,138.4078897
433,43.33917397,53.9804568,76.51293204,104.9337824,131.3641745
434,44.93787078,55.91390891,77.4006885,103.2804104,121.5034216
435,46.54478783,56.67283377,79.58212339,103.9326484,116.8215421
436,47.49757526,58.29082675,79.12958813,100.2949045,116.4703022
437,46.87204841,58.42484296,84.82862619,103.4513834,120.483023
438,48.03600308,59.97927328,88.14534106,127.7645287,148.7291496
439,47.09314013,59.41383976,81.70932849,109.1837819,136.0532272
