Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
38,43.359819,55.509873,81.81630975,116.8360318,141.4164903
39,45.902871,58.76947093,86.60130545,113.89465,134.2939747
40,42.75188809,55.56159843,80.06619761,107.2182804,147.7823163
41,44.82080217,57.04194674,82.8770052,111.2524309,144.2161904
42,42.33873966,53.4528067,79.18038674,114.4946538,132.5621462
43,42.80287508,54.02756402,80.1817222,106.8244857,129.8896227
44,43.35484638,57.5364654,83.25416066,112.6902099,135.1110501
45,42.24256501,54.42081078,77.71098799,112.0944935,131.956826
46,42.15638585,55.91823149,81.55245775,116.2532342,137.5883613
47,42.31662786,53.31790863,76.23162128,104.9958444,118.4745557
48,44.0534615,57.74410598,81.89958753,119.7081676,147.4970017
49,42.30237711,54.5296832,78.01851732,110.2511805,139.2394301
50,44.71613824,57.40426007,82.51185968,109.1762914,127.3653384
51,41.35782617,53.22664408,77.81210976,106.3772104,121.2376263
52,44.61135203,57.51605219,81.40357354,108.4103119,121.1457163
53,41.34723937,54.11420399,78.1083841,105.5050056,125.013283
54,42.10739231,54.46376868,77.50037009,109.6915335,125.1879076
55,42.28267986,53.99379696,78.31599589,115.2584168,128.6202379
56,41.67214806,53.7452012,79.94282544,113.5246756,137.6610911
57,43.38587841,55.47895437,83.81581971,120.073759,141.3889301
58,41.07733989,52.21747429,75.43080268,104.2520313,123.8200288
59,42.55019115,54.60852113,81.70571168,109.7267096,140.9436238
60,41.33738574,52.46020658,74.35108786,103.5758391,123.7523505
61,43.4829574,55.3423629,81.04257245,112.5379079,127.7984985
62,40.68109954,51.8134573,75.25772615,106.6113604,136.789017
63,43.23666888,55.40469432,79.52369954,113.4729352,136.7207164
64,40.54787052,51.54044088,72.23889904,105.4711012,128.3056265
65,42.07832838,53.65405742,75.80722434,105.6612437,119.0577046
66,40.40892659,52.22604341,75.22838166,106.2940917,128.213671
67,41.31389204,53.95303527,75.93411205,107.0187689,132.0629616
68,40.99195671,52.68435517,76.5613427,109.7828788,133.6772724
69,41.03342645,52.83316407,74.95642576,103.0950994,129.2989541
70,41.86344727,53.59762122,78.15052887,109.8881544,124.0295907
71,40.96243418,51.37409106,73.59958218,99.09889872,120.4965976
72,43.86479745,56.3182945,80.22419669,107.6970903,132.4076424
73,44.11481472,53.1431356,79.15730251,103.2654856,126.5699255
74,44.04366732,57.81610315,80.05847303,113.787198,126.1632745
75,45.94329339,59.15110658,81.37997025,117.6710892,143.877824
76,44.13041601,56.4634124,85.47615527,135.3218176,161.1539717
77,42.83875923,55.31073775,78.58571697,104.389791,117.1601787
78,47.37989192,60.05804264,87.93783128,122.3898888,133.6139569
79,43.04922446,55.95651742,80.41978879,109.3804097,130.9326088
80,49.04903569,63.9518651,88.30457392,126.0157185,163.855841
81,43.83451941,55.57932483,77.12084101,104.8490213,125.7785
82,47.23057522,57.68540508,85.76815576,118.2371912,153.0492553
83,42.41764565,54.92192489,77.53833642,103.9744027,121.511671
84,46.7658953,58.34733257,82.55827272,114.457612,134.4582933
85,41.86626335,52.95297965,76.55846098,109.4386904,126.4262483
86,44.4883879,57.21953262,81.20620917,114.7603127,134.6450125
87,43.00962731,56.17185192,81.83250634,109.5896814,135.645166
88,44.02885026,55.64708003,79.67707411,104.8797286,115.5365982
89,42.29196019,53.92240502,76.41873029,100.1338412,113.4310542
90,43.31993765,55.73109742,76.87428524,110.5000041,132.0132764
91,42.85455813,54.81796001,77.21954924,108.6429817,135.5390412
92,42.3687201,53.56863356,80.74012827,113.1108686,147.8437329
93,44.99296664,58.11537983,82.74393948,109.7267565,129.2728021
94,42.44480835,53.35124571,73.51719812,99.12991377,126.3830982
95,45.15396346,58.58585868,82.078023,109.6780858,132.2756827
96,40.56390414,52.02425386,75.47323244,102.940699,142.9870096
97,45.5756189,56.26576891,80.58436897,107.1662846,126.572997
98,40.7076674,51.75513022,76.46693658,104.8789403,126.5487942
99,43.08748995,54.92247482,76.89966634,100.957968,115.623559
100,41.53836393,53.73386034,77.83834579,111.5046723,135.5219882
101,42.25893671,53.20986402,76.20823225,108.483437,125.0534719
102,40.96963208,52.79215273,74.8741206,102.9542045,118.6561806
103,40.7270177,51.60409249,75.53894014,102.6783978,116.9401061
104,41.10734809,52.87154439,78.1290803,115.1033074,132.4130771
105,41.66618227,52.43768839,73.07637939,97.27104572,111.0267632
106,40.67431712,52.98791913,76.20685269,105.7869826,131.2408094
107,40.94021696,51.09086361,73.32489859,99.99367862,118.2208421
108,42.22634786,52.41495268,74.54789692,103.4803623,120.4092456
109,38.88709328,50.1298163,73.33552679,101.4087619,132.3593033
110,41.15146047,53.3013699,76.83857248,106.6725807,129.1998631
111,40.33002379,51.0271368,72.37961186,102.6963401,130.146429
112,41.29152683,51.58428669,73.41215457,99.6468982,118.8291327
113,41.16481795,51.30042488,72.72914388,100.391139,131.549851
114,40.78833247,52.08861148,74.18627415,96.17122256,116.9436547
115,39.50009423,49.81882251,70.4742016,96.67763534,110.5204753
116,41.08404606,52.02700269,74.12277752,101.8665602,125.9403779
117,43.1453212,55.48919019,79.20267765,106.7923578,119.3473046
118,47.62253345,58.61964344,85.47606475,108.4776171,130.9055675
119,48.15288269,60.41113858,81.64341813,115.426726,132.2209226
120,44.11195454,55.56864338,81.1410734,109.7976123,122.6702247
121,43.08707316,52.95725341,77.83213249,117.1749188,152.4110611
122,44.45345129,55.35360609,80.28505844,106.316901,125.126938
123,44.20127832,54.62508844,75.57669241,104.5372048,135.3680747
124,43.68466355,54.50981253,77.46904379,102.5104117,116.294622
125,45.24629968,55.67198133,85.69135594,122.2068631,154.0485069
126,43.8049305,55.04224237,75.45400782,106.6209481,127.6486264
127,47.32774201,59.07037467,88.56056754,117.3914619,129.9155336
128,43.11682659,54.05846803,76.64093566,102.0490383,128.460802
129,47.79561338,61.42225686,87.15233786,114.1462988,133.6750692
130,41.29593381,52.10446907,73.11634321,100.3113666,115.7409747
131,45.96237072,56.75661437,81.91286468,130.3194607,160.8042946
132,43.1940921,55.29125047,78.05289764,106.051757,122.4174745
133,45.49231579,57.29564061,82.00866733,110.409739,123.8870198
134,41.45494876,52.91516062,77.38451088,108.0586996,125.979384
135,43.94027068,56.05265694,76.42965912,107.0611411,132.6387231
136,41.83275445,52.81188474,74.79492627,101.8648457,119.7618647
137,43.76278412,53.93491836,77.15418557,107.5223417,124.8848613
138,43.34490917,55.50460728,78.89061704,113.2062547,137.3015978
139,40.64238358,51.57633551,73.7984351,98.45392396,110.473994
140,42.1742738,54.5244822,77.50655943,105.0390972,126.555563
141,41.30261022,51.52388127,74.77753999,108.1366328,139.8636504
142,43.5112608,55.11011432,78.00025212,105.5934276,125.0843819
143,40.67195444,51.62023829,73.74786545,100.2827656,126.0653722
144,43.31989795,53.04426163,81.2490172,112.3008682,126.8194719
145,41.89213285,53.84700337,78.83014813,107.5770029,130.0020145
146,43.61855005,55.07143922,81.03604219,111.273849,132.8859613
147,41.22642548,52.74912492,74.53137765,98.49767898,117.9868402
148,41.6688059,52.52842496,74.28159602,102.6790054,119.0433398
149,40.91227992,52.01268358,74.99010666,101.5883189,120.4982767
150,40.6420198,51.55063494,73.95298239,102.6760529,123.1895623
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
