Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
142,51.55408766,63.19237105,89.48676053,113.3397523,124.9560711
143,49.31668304,64.52648434,93.51999571,121.0401053,134.6365115
144,49.61162049,63.86354559,90.62593774,122.8542866,134.0015056
145,50.3249113,65.68509536,90.83490038,132.7577847,159.2222491
146,49.76321293,62.56300947,88.57283023,116.0647196,126.3714473
147,49.45430056,61.53360494,89.44089967,111.1522794,126.5554656
148,48.81843671,62.83189368,86.53104314,115.8737115,123.4636142
149,55.20977179,66.18064423,90.15156969,119.1410942,130.3610527
150,52.0108961,63.88261335,88.16535778,110.2714741,128.7307299
151,52.47006788,62.37376313,88.7861985,117.3144431,123.2385191
152,53.57595423,65.83691707,94.40105192,120.6435675,128.1528635
153,49.47870981,61.56983967,89.02468102,128.371733,134.8901026
154,52.28864484,65.3745955,88.57999166,119.3202711,134.7515092
155,54.07145657,67.06145652,89.79883445,114.251482,124.6005928
156,53.0893263,62.91012452,82.99337195,101.9379604,120.5126707
157,49.8019645,61.81991386,82.5220153,105.7550464,125.8596261
158,52.45546561,63.99514076,90.43519221,127.3491858,157.9327402
159,51.71239017,64.06998218,95.16461101,120.7378692,128.416759
160,49.778367,61.14674679,85.52816601,113.6398766,132.4393861
161,52.69348026,65.70909449,93.34628858,116.1816149,127.2744293
162,49.79616751,62.61193706,85.43593763,110.2293072,122.6314361
163,49.29767445,60.26728224,83.14006085,112.6382655,118.2908119
164,49.13994979,63.96794931,89.77861546,116.536811,135.0386604
165,50.16851384,65.18533222,90.83645304,115.8397747,132.9557977
166,49.2774801,63.95670933,89.72460609,126.8274895,140.6352986
167,52.57073184,63.10548279,85.69873885,104.4717969,116.9861204
168,47.51236379,63.51543294,85.08398303,117.8252827,136.8199147
169,51.02124821,63.21580544,87.11425018,111.5055027,140.593499
170,49.9952652,63.07808713,98.1686297,122.2307967,159.29726
171,48.79014283,60.44746996,82.85063257,109.0769384,138.2684181
172,49.33368735,61.24200586,80.16113139,111.9146715,129.1278002
173,50.99462355,63.0956179,85.52986434,114.0139548,142.826673
174,49.63301947,63.29862675,89.93473891,119.198658,129.8906938
175,48.76269079,62.50915585,83.47370943,119.7367691,135.6063354
176,51.19921351,64.98049172,91.93027808,122.1881107,157.0461206
177,47.4497331,60.26483221,83.70136544,113.0000689,136.767696
178,49.5520296,63.38617554,88.55416445,120.2944011,136.2064588
179,48.16423112,61.44835958,86.81496425,125.6051847,140.0504031
180,48.74111334,60.67327691,84.56668129,116.2034624,130.0829808
181,48.23075822,61.34703494,92.14387864,122.4567731,140.4108152
182,48.53395478,62.2831341,89.66459363,116.9587016,132.4441289
183,48.58916454,61.99160847,86.40157678,114.4175667,133.94159
184,46.65984341,60.37054267,83.47429719,119.6731932,156.7290837
185,48.88217795,61.64170599,87.19132856,109.1160861,130.9112025
186,47.56446183,59.622954,81.30092518,110.7258897,129.5112093
187,49.71447164,63.37830015,81.45733194,113.4920056,134.3763557
188,48.22947777,60.48047709,85.95410307,114.4045543,150.1507065
189,48.29966016,60.38650244,85.91376478,123.5334493,149.0225795
190,47.15396923,59.30968848,86.4568092,114.4995598,128.4647901
191,49.2424992,61.62351454,85.31145709,115.946323,130.2017864
192,47.42388962,60.10892527,85.33723847,115.4328486,142.2408817
193,48.53260448,64.06324824,87.5039708,116.218699,129.7729694
194,51.33341193,63.13482287,87.80370968,116.9488292,129.8175468
195,54.9045455,67.8836125,85.43576427,139.9613013,147.7465406
196,48.98337618,61.29917743,84.21221774,106.654837,122.4904848
197,52.98742779,64.8301616,89.34816066,117.3737062,128.3648379
198,48.2215626,60.55319553,83.955251,109.5743675,121.1468554
199,49.1273678,59.9700157,83.58830574,110.8512729,131.3444308
200,50.75910703,61.83103826,84.54982337,111.7518884,132.2845427
201,51.99587971,62.76845851,92.86912257,125.3846862,134.6539741
202,49.67327743,62.63513226,89.19132188,109.2911257,126.3133102
203,49.71689301,64.52730165,85.41363615,113.9050638,132.4928229
204,49.97419111,62.14281878,81.52861756,102.2043322,115.238228
205,49.03565078,62.10915252,87.9051549,119.1513913,134.0343806
206,49.50913608,61.31726975,86.05274377,106.3106185,122.3701189
207,48.67834515,62.8300847,84.03117237,113.9720624,146.5578941
208,50.31577729,60.19006126,82.24124685,117.1858223,140.7309693
209,52.37049953,62.61079344,93.35534729,136.2462734,151.5845082
210,51.45158222,63.91296434,85.23831902,109.1730378,128.1295877
211,47.27126453,59.94067871,86.75906536,120.517655,135.4924204
212,51.38113352,65.28380794,89.69338179,115.8261631,128.0876236
213,48.31424662,60.8877912,87.16141025,111.838777,137.4860139
214,52.8196334,65.82161592,89.81920231,119.5489793,132.4626589
215,49.26254542,60.24551751,86.32673148,110.4432564,139.0809161
216,50.59281651,62.82950406,85.28020123,114.3203572,134.5659072
217,47.42037581,60.10603996,80.3884021,104.0981489,121.9801787
218,46.72095454,60.34308349,85.53276845,117.1664973,132.5740498
219,47.96177402,59.29675118,83.44719663,109.361981,125.4508238
220,46.83509089,60.94833197,86.69521044,114.0046025,129.4544647
221,47.95538218,61.0098669,84.98302341,110.601712,128.8186108
222,47.07656969,59.99491496,82.23772942,118.7733412,137.2567792
223,47.52981516,61.37382489,83.55021513,110.7877884,126.4364007
224,49.02380258,60.65032395,81.65250068,108.538462,130.4124707
225,48.78941844,59.72004695,82.75321329,108.4737323,127.1907518
226,47.32143137,59.56158178,81.10476832,107.3934162,130.6641144
227,48.33076533,60.3511786,82.97380647,112.3411404,126.1431105
228,45.4769609,58.47841728,83.45534588,110.1967976,124.7721494
229,48.3176593,59.11517139,83.46322566,116.4569934,136.0551355
230,46.51024639,55.84456588,79.44291449,105.3507717,127.6917242
231,47.17691177,59.53971259,83.18787077,112.9901319,126.9817583
232,48.37916595,59.24294258,83.69856353,124.2423618,148.9820927
233,47.75599479,58.93030335,82.40672488,117.2517142,144.0726494
234,48.09705207,60.79820408,80.85806849,109.24244,119.9440877
235,46.18510306,56.84285396,78.79287362,113.0116833,122.8887486
236,47.25619144,59.5565393,82.77395214,108.7746165,138.7777573
237,47.00536846,61.0338891,85.17944232,120.83344,140.2236386
238,47.68638547,59.9188425,87.84108322,123.7706007,152.4604075
239,46.66280312,59.76459208,91.15451269,122.8614498,140.2439462
240,47.28173913,57.64288455,78.89783704,114.3913565,125.8302811
241,49.37934056,61.9180237,89.36089245,111.4012494,122.6874944
242,51.50591855,59.32608884,85.41878308,122.123733,129.5049637
