Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
77,51.66025763,64.78658828,89.86787733,123.8829159,148.5864789
78,56.5174314,68.84033376,96.51873428,135.0171047,173.2335446
79,53.68904058,66.47653555,90.6224979,121.2364605,148.8981668
80,54.30995355,62.73674113,82.58636069,115.1111335,124.8413577
81,58.95376796,75.44538276,105.4857665,144.8855484,163.7170718
82,62.4855375,75.65196306,111.7888632,166.8543757,172.1795219
83,61.7504755,74.38013808,106.6711746,137.6835785,144.6478397
84,63.70099334,79.75527806,125.9243596,171.9241744,180.7330511
85,59.51082179,70.40685552,121.1636377,155.8487434,160.9241234
86,59.72583634,71.82529332,94.56502399,128.8209997,135.4311035
87,57.34260456,68.34654123,89.7031293,114.1708584,125.27651
88,59.94319038,73.61903507,98.55255867,126.5440155,136.7236052
89,56.02354109,68.04678358,93.77057769,112.7441914,122.1745469
90,57.40557488,72.41825596,96.9322666,127.1671781,140.9106496
91,59.96604872,76.78638245,112.9546617,148.9599345,160.4331105
92,57.1500757,70.59579598,96.57035813,139.1948671,149.0729581
93,63.84508814,75.39751048,95.20743618,118.4546588,128.8895181
94,58.42309521,69.82530196,93.93990933,118.3408909,145.2307327
95,59.21501558,71.30865859,103.0992565,172.0164657,177.9262822
96,54.35888255,67.99497961,90.58635652,121.6902871,138.9515307
97,60.25107993,72.31277098,101.9360448,126.4359955,134.8655291
98,52.65373866,65.18651719,92.90222716,133.3113724,154.5406938
99,60.77606261,76.07155845,102.6569235,139.7685136,147.321832
100,57.90813603,72.89154037,96.72003369,129.8268027,160.2295719
101,58.48190209,69.86793279,92.06932377,133.8174192,160.1987926
102,60.82639103,75.45659138,98.81804047,129.5250916,141.8962649
103,56.76197993,69.88671552,96.7485129,129.0289143,155.0518951
104,53.37633458,65.31749946,89.05442372,120.7292575,147.5487301
105,54.92090832,67.16422827,93.18796079,140.3107439,160.7522559
106,54.39053196,71.31014881,94.72524555,127.0201742,183.2058978
107,54.32706674,66.75276742,90.32391748,123.3808634,155.094269
108,56.50553955,69.26572802,90.16246915,118.9520638,128.4985165
109,52.71481754,65.08539989,88.59098755,127.5874374,147.9770945
110,57.14977296,72.20555863,100.7485589,131.3212571,144.9020915
111,53.23264787,65.28971045,88.23032598,115.8214875,136.9378882
112,58.85949811,68.57205929,93.57766881,119.9844563,154.7615658
113,53.9058621,65.72588176,89.08844605,119.6757864,146.5327322
114,55.36888149,68.37661713,94.72985282,122.8670001,136.3601272
115,50.56395729,64.10244035,86.35940071,118.7651402,138.8857304
116,53.63741994,66.14344641,90.91957666,119.3628158,146.8905619
117,53.47853952,63.92238575,88.41143489,116.5244579,132.5666715
118,54.60255069,66.53314642,92.83466973,129.6093272,164.5995282
119,52.73057289,65.80607061,90.73263289,120.1782494,133.8252653
120,52.03138492,64.26669954,88.3423621,115.9361373,136.2063215
121,53.88378799,64.4214519,91.9191946,127.1698141,160.2793496
122,51.45335099,62.96382103,86.91138877,122.9784807,140.7768372
123,55.2917073,68.14283455,93.85256447,129.2959405,141.9020712
124,52.07251321,64.19001897,89.76320134,125.5649545,152.8312874
125,54.34617247,66.89056747,90.61720231,130.971337,155.4062704
126,51.21493819,64.3460255,92.16702081,130.1821455,151.8001595
127,59.49638364,68.74330633,100.141694,154.1557357,160.831755
128,57.69274794,72.38512028,104.1443034,149.8205906,170.250029
