Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
186,106.6931367,127.7598567,162.7744133,193.908089,228.0224931
187,94.88118829,114.1719609,133.5837412,196.1429839,198.7232945
188,109.367667,134.0102948,165.1718726,185.4380029,195.9149943
189,110.9102326,131.1746293,161.3468332,235.1644885,241.4426525
190,96.8127731,122.6549026,194.6898151,269.8878199,282.7348034
191,114.1104141,124.0595533,150.9540624,204.3253071,208.3379239
192,97.77331857,127.9478914,161.8564683,183.8808277,199.5074641
193,102.8160613,125.893613,169.7226555,243.3761411,252.8850014
194,97.84917088,119.3433938,177.0350398,229.9497373,239.5058576
195,93.77034413,122.3543196,159.1159604,211.8378841,220.744811
196,93.32780918,118.4674972,156.3399132,188.106346,197.1403314
197,104.1993657,125.8638568,160.8868737,188.0618699,201.5818252
198,102.2348195,123.4324391,156.2382741,208.4683109,219.7939506
199,93.5330515,117.3389182,144.0278548,177.4889418,186.6823551
200,99.38129286,117.2643855,150.6899078,177.6838859,185.538838
201,94.72986413,121.7839357,147.0889774,170.8136543,180.6620958
202,99.85748103,116.4928826,150.6277872,184.6043376,188.803684
203,93.47210068,111.1464744,147.0047414,186.6599121,212.6265188
204,100.7952829,120.0102871,170.3678093,212.8312192,236.6585736
205,98.96213306,117.061668,147.1838411,193.8793709,216.1271219
206,105.1725021,117.5829582,148.0198849,202.8006442,210.6552684
207,93.21956367,122.1687524,162.4911099,223.8244251,250.7345537
208,99.11449935,122.6716275,162.1680278,199.2115781,220.0931009
209,102.5146767,120.4089529,158.4760175,194.6683081,243.6097042
210,90.12637952,121.0301272,165.4073659,194.2299499,208.5271147
211,104.4187391,122.8942041,179.5105633,206.9980425,221.9764139
212,91.58448587,116.2924413,146.2775567,185.7885625,200.0213401
213,91.05752234,114.2128955,150.1127352,164.5008658,169.4449744
214,96.31510097,115.4488092,143.2703699,188.9007659,209.5850877
215,96.77883233,121.9565591,146.859321,184.1660661,202.3298339
216,91.16537241,113.0883418,150.1726232,170.1976967,186.972113
217,95.24195327,122.5305642,156.6481797,180.1165795,198.4757614
218,94.32697714,120.7753192,158.9073378,196.8104959,208.5440681
219,101.2529894,127.9924228,152.8096497,183.3689261,199.5654207
220,91.96379661,116.7312522,154.5318561,206.0688498,216.0279623
221,94.27759355,125.663692,155.6931541,200.1061855,212.1480763
222,90.41711667,107.4706363,147.3682105,178.9439497,191.3117258
223,105.5261119,117.0786383,143.3696338,182.1280735,204.530108
224,85.76255914,105.7804305,149.985368,169.142619,174.6611753
225,98.26810509,116.0098729,155.224863,196.3246738,224.3553242
226,101.9852623,120.5282569,159.8854307,212.5220823,231.0497278
227,109.1518575,124.2546802,163.376035,218.3069274,229.0643381
228,121.4440964,134.7038046,185.4067288,219.3532894,230.6280896
229,104.3439207,122.2565403,151.3657392,207.1370761,224.3526655
230,95.18435207,118.5169934,146.4752069,188.430382,192.3206395
231,108.8424455,126.1864053,149.853586,232.1726143,241.6199176
232,97.01737334,107.1128609,136.5776287,184.2454989,187.4916245
233,97.34225894,114.7996631,147.0501777,180.3117693,190.0378616
234,110.7914765,120.6922555,170.8067771,191.1129964,196.2462665
235,94.92971653,126.895981,144.5148867,200.6188547,208.9137678
236,84.32217456,112.598095,133.7107737,161.4681508,164.0354912
237,105.4195407,121.8778923,148.9051905,182.5826211,195.5403613
238,88.59786171,98.8942,119.8593044,152.7829926,156.843519
239,95.7911637,112.8364294,158.0972668,208.6890091,226.9557239
240,104.1630827,116.5748528,162.5189412,173.0801107,177.0593544
241,94.42495067,118.3585177,146.4297372,181.1042728,189.6877947
242,100.7904172,119.2846051,144.0727652,175.6432252,187.3487225
243,95.28840423,115.502426,145.2867268,184.597982,192.9202251
244,100.1087758,120.8564483,161.954224,202.432966,218.1882134
245,98.66846816,120.5545384,153.7630889,199.7905089,208.4718768
246,95.93167976,116.6446578,156.1513231,191.3618543,234.8191132
247,105.275868,124.4327645,169.2941345,208.9748928,227.0528368
248,89.30386521,114.123973,154.7983898,208.5630328,219.5698684
249,97.06700518,113.4515661,152.9716562,238.2751514,253.2413182
250,101.9659561,121.5466322,158.424868,208.3979835,227.6035452
251,99.27158124,120.314249,153.8982613,193.1875049,199.5282181
252,94.25181247,106.2797634,135.9553481,175.0003521,202.5813376
253,88.83190142,110.9100736,149.1233822,188.3853995,196.5950448
254,89.1730737,113.8380094,153.2534354,187.2585788,207.5234726
255,100.507323,117.4488851,155.8893469,193.0237206,210.1774181
256,85.77935403,108.5666805,138.026348,191.2352816,216.6381791
257,100.1531132,133.8257009,164.6717291,213.2879249,231.8698506
258,93.29373844,112.6212155,155.3097164,197.1789636,260.839065
259,95.94993534,117.5757965,152.8899071,179.7550692,199.4441359
260,95.98276087,117.6342691,163.4874719,195.0651549,203.5691022
261,91.15509542,115.1402419,145.572724,178.1727108,214.3069865
262,90.19406251,112.3605438,142.6184953,176.9522847,230.6570149
263,94.85514317,116.4669629,164.8954502,202.4274066,226.773044
264,97.08807353,119.574521,149.9936296,199.9582885,222.3479488
265,97.7293222,118.5022461,147.3792746,174.2743297,185.589921
266,89.85635307,111.1576818,153.4976544,180.2487787,192.1664065
267,94.03548685,112.8680023,143.9201366,184.2900609,202.5739736
268,92.52018512,114.8344662,143.9159077,180.3937214,190.0648254
269,90.92160464,113.6872012,153.910091,194.4722799,232.8254072
270,95.00207877,115.0028678,156.4421351,202.9783721,217.8235003
271,91.67864791,111.6729604,142.6510714,172.6136663,181.7418268
272,92.33482775,103.6690713,128.1860032,148.5856453,153.3769048
273,110.6612735,132.3627859,181.6952519,230.1604655,241.3070142
274,91.50038348,109.1114884,141.1082221,201.0753077,204.980645
275,99.89683781,132.2026179,166.8399664,190.6199225,200.1726584
276,101.5253489,115.9081082,155.0665536,179.5090701,186.9181181
277,97.20983204,119.0715409,138.4986101,189.6373751,195.7038548
278,105.7458628,125.0051657,160.9808731,196.1195221,209.8301972
279,86.90983316,102.5701444,114.9125623,147.7835725,148.8657602
280,95.69163189,113.9588849,138.5571845,169.7941135,180.9401293
281,110.5446603,127.9312765,141.9289116,152.697698,155.9005048
282,84.62133314,102.462882,132.1921567,205.0194184,218.5613576
283,99.99714148,113.3171833,130.3776621,179.4149073,192.5608742
284,89.17465871,110.6932518,147.0684283,189.2848272,200.3810909
285,94.86689116,116.442045,149.3595672,224.4220671,232.223578
286,89.26722409,104.7239937,131.1740873,181.8771765,194.0226067
287,87.98445854,113.9098221,158.9677389,185.3634114,191.037871
288,83.2447264,105.9456278,128.4596483,148.2477186,161.8534286
289,92.28575209,116.0818583,143.2847121,179.7087526,203.4250503
290,95.97492944,113.4829804,135.7791747,165.5025209,174.1210133
291,99.2381816,122.1728469,167.6483663,206.0157216,231.7953295
292,97.81755749,123.623265,147.2589918,170.0441554,179.9542781
293,93.66744404,115.2901716,145.3609124,162.8264857,199.7073016
294,92.45185992,119.6153298,153.4844859,180.6321288,192.7790292
295,93.18975773,118.0007919,152.7956324,190.9110511,213.8992542
296,98.04779037,112.9218277,165.0066704,195.8024068,215.9913882
297,86.68797052,98.79415588,129.3891134,167.6684223,184.7245365
298,102.2432827,121.1957774,156.4769972,223.0109675,240.6375826
299,86.48985994,108.2928475,138.6706998,160.950589,172.1253789
300,101.0451619,116.5910592,141.0045849,279.8215241,290.518798
301,94.73174461,117.719716,151.6696082,187.8634638,205.0376402
302,103.9164059,125.2756198,154.7184399,260.0808352,282.7770984
303,88.145767,107.8536116,152.251705,191.1214864,215.1839018
304,86.50656682,112.5416732,143.9951294,172.7271301,182.4246848
305,91.5115646,113.1022441,142.2336009,182.9810605,194.6165405
306,90.6210515,107.5150774,139.5882936,180.2924689,199.3788851
307,88.8780774,103.2892152,139.0338325,180.8066285,188.8740732
308,97.27384027,111.8741618,145.9353626,189.3930137,217.7103666
309,83.98081048,104.7537318,149.194546,177.7017026,184.9594839
310,87.89751813,114.6203154,150.3607139,188.1252851,212.0516758
311,91.4420337,111.7405056,136.9794518,162.6677141,171.962727
312,90.22284769,109.3372062,153.4231397,185.5287613,206.7045025
313,87.08184328,104.6923261,136.3831236,179.2536762,209.9727313
314,91.70815712,114.3296855,151.6695025,201.5531425,225.1968181
315,95.03266182,114.3198309,150.0676536,184.2099339,205.9242063
316,92.15863959,109.7007531,137.4997586,182.1711365,231.5142031
317,83.77205907,111.0453028,145.5092671,180.3419147,203.5886249
318,91.11170161,109.1784387,146.8546445,203.6829497,219.6159087
319,108.6133905,119.3954939,160.8397611,181.2811733,183.9013431
320,97.45904324,135.7553261,175.3362333,193.241169,198.6693078
321,90.74531055,120.6912948,143.2343297,160.4926419,169.6352074
322,105.0045818,120.3065468,148.8039458,170.188981,177.193064
323,91.63069365,107.5558106,145.5886259,160.0627528,177.7158146
324,102.1920699,117.4255623,142.9762314,180.536834,186.7561485
325,101.6615934,112.7242069,156.7120916,196.6549563,201.350532
326,87.36722839,115.6886768,156.1212681,237.8177056,250.4061594
327,86.25144093,109.8095057,148.294058,164.1421373,175.9109589
328,97.59551202,115.9928839,148.8528741,169.1458074,174.4706025
329,90.97453031,116.3270931,147.5033542,208.7401338,217.7643644
330,85.78324231,101.516147,137.9802967,167.4918178,170.4100674
331,90.83430952,109.4691961,142.8539621,197.7474269,216.7100081
332,86.85509,106.3906256,140.0306014,183.3259573,190.5246567
333,80.14726852,106.8613748,152.726191,184.2403238,202.4268906
334,109.0625771,135.1317655,169.5850767,208.4579304,232.0772322
335,93.10705891,111.3693516,141.2527825,173.2515583,182.275063
336,96.70685219,117.7196111,149.1583343,182.9210547,201.6966517
337,94.65666927,111.3494441,149.4102312,195.8044937,228.015721
338,84.73687651,109.7081249,144.9256277,193.9631205,214.5318182
339,99.73751294,110.5138568,145.7212965,174.434828,187.508825
340,93.34604166,111.3282701,152.6491426,198.4249841,212.699588
341,97.96192883,119.0919597,147.6721774,196.8845472,219.7190093
342,85.50931111,105.9305182,148.4208788,180.7988408,195.3527312
343,95.89036595,116.7230699,140.524641,160.2561465,167.8945516
344,90.6451231,115.9029115,141.2212316,175.5675559,220.7278694
345,94.77049028,116.4272345,148.2952103,186.091401,193.5818749
346,96.56395013,118.4101561,151.7168753,192.3988625,206.6466748
347,93.96308091,125.3714113,158.1991639,206.8022496,230.1177502
348,87.89977437,114.3579469,148.7401942,188.0279301,200.8254774
349,92.75847816,109.4280134,141.7585333,167.3302262,174.4113309
350,85.70678282,106.2830882,141.8884693,174.1996535,191.6998065
351,91.61247162,106.9946733,132.0840824,164.7440711,205.3761269
352,81.19206625,103.5567071,143.4692026,178.7260585,195.1533508
353,85.0274682,106.5533122,144.7877334,206.3604081,231.8563367
354,84.98228129,105.2901878,136.3961115,171.1284198,197.0561524
355,80.93401866,99.60142806,136.1011894,162.8181829,173.1591397
356,83.12923406,95.93719309,137.4014185,171.8349786,190.5872847
357,84.57556496,110.5783071,146.6453748,191.2643643,214.1901892
358,90.66171798,114.4218117,147.6341766,172.1169537,179.9123082
359,95.87120696,113.1466703,152.8371558,192.4156782,219.6354916
360,101.6180835,111.3167438,142.2361957,170.0348566,186.6238371
361,87.82988263,106.7094129,139.2462559,162.0068196,187.8886094
362,87.10927689,112.3166108,143.0384559,177.6923324,187.6806338
363,86.89088452,107.8063867,140.8582829,184.8438808,195.4848542
364,116.9978489,174.0719152,223.199304,239.1936506,244.1454351
365,93.69047829,116.638716,153.773916,166.7308353,185.0512781
366,121.4560979,125.9678443,149.7182405,208.4510294,216.4728925
367,98.38285927,110.5572226,157.0798807,180.6921352,196.7688818
368,81.54169645,101.3859369,145.1138362,173.9036616,178.62808
369,89.94046598,108.7272847,140.5324805,156.3142172,166.0419017
370,101.9827014,125.0132165,164.9983478,205.8919246,214.7714618
371,102.8077782,123.4175292,159.4731291,208.4055687,216.9308406
372,100.0417841,111.9593946,138.5948615,167.7139344,177.98857
373,91.14679295,107.3147785,141.9689193,185.9451002,193.4306356
374,100.0140603,117.0069279,160.5784754,197.8159664,206.9580247
375,80.78785433,107.3628158,135.3307455,184.7910457,193.3576346
376,89.44255505,116.2264911,145.4236136,179.4815035,188.1961813
377,104.2151313,136.7283368,174.809157,205.4644977,217.1021532
378,99.01296195,117.6462808,155.7595149,207.0235754,224.1714997
379,93.82581191,112.2119871,140.9035624,169.5490465,176.3119227
380,86.25660376,106.4698647,140.2779242,197.8959739,217.0649988
381,100.6348481,121.0785101,157.4525208,179.6816157,213.2948709
382,88.84015259,111.4603452,143.6783838,179.3625351,211.4976715
383,90.02675254,123.5185359,148.9716581,183.4991616,197.1962327
384,92.90477709,101.8434775,129.8035719,161.0154707,174.2892495
385,86.941935,110.0399159,137.9237586,174.4886941,198.9549788
386,94.5782628,111.8161281,146.4308909,172.8455742,188.6900615
387,92.1992766,109.977434,154.527978,207.1269703,220.9167058
388,90.383344,115.2500978,151.9787443,191.9932744,206.162158
389,95.86885075,114.6280029,144.8307141,180.4389196,194.5277807
390,83.41334313,101.077022,122.4677548,155.8978475,168.8957228
391,87.39715634,109.4614961,146.3277392,179.2503997,232.3677834
392,99.56751441,119.8820502,163.432994,205.5270118,230.8826808
393,82.92615943,103.9199073,136.0157869,169.4430632,188.270345
394,88.77750101,114.296004,136.7206842,158.8587252,173.3674469
395,86.71363814,104.1656146,132.3331525,177.1321071,193.1461457
396,93.75774308,110.662386,141.4411101,182.2895255,198.3922498
397,89.59333392,111.4260937,151.2137631,198.3242588,218.6072746
398,90.2812212,111.7532779,141.4244352,179.1372369,195.8555068
399,85.97679006,105.103948,136.8277336,164.7244459,184.8950994
400,88.07696136,110.2084841,137.7973336,174.8335591,184.6072555
401,78.65861402,102.416201,137.7768606,177.1758207,188.7228869
402,83.58385731,113.0626853,147.2559606,175.6790529,264.9798377
403,81.41303298,108.9769121,135.7270266,170.1594569,188.3737206
404,86.22164932,112.1151783,151.3989847,186.3772705,225.6095114
405,88.75993669,115.5338584,141.6605847,180.213382,191.0395229
406,87.39147036,105.5255172,143.925549,189.013115,204.9944058
407,86.76288839,106.5957661,143.8098732,181.7442194,204.6208843
408,91.5781009,108.0910494,139.1888246,172.5035424,196.3637884
409,86.33116513,112.1818174,153.579987,182.5090179,191.409981
410,82.79518324,104.7497286,136.0475277,171.0558979,186.5277089
411,100.5379564,115.768637,149.8348919,173.3487718,176.3319438
412,83.34088461,107.1108495,142.3549171,176.1314328,219.1283888
413,88.90057459,114.1444967,140.0107112,161.7721207,167.8868938
414,93.18641202,114.6242824,146.8542627,250.2954184,265.6461763
415,95.58716781,113.9445505,148.9952601,163.1678802,167.1249474
416,84.47139394,109.2079462,128.2753016,170.3058795,176.8635666
417,110.6508833,125.1930538,145.3167211,194.8140347,209.6301832
418,87.80804514,102.264953,131.8568076,167.4731873,183.0826487
419,91.28702683,118.7872218,149.9034273,180.1540357,188.6024395
420,86.7886181,114.5253791,144.741226,192.4960898,197.9892494
421,99.42056916,118.7749274,155.2169564,208.2782605,221.7312847
422,90.33718959,123.9367202,148.919635,167.1162596,173.4946602
423,84.64227263,105.4829578,135.7554701,164.3724478,175.0615577
424,88.30628934,99.96508416,140.7720047,173.4329098,177.2355531
425,86.49003887,104.014521,140.236021,174.331727,193.3395955
426,91.10575737,115.0267575,149.7166995,178.9871815,183.8089913
427,83.20894887,104.1239252,144.2586587,182.7370402,231.8256565
428,90.7961721,106.4169599,140.2413018,177.6173271,201.7709047
429,100.1627674,117.7010978,142.8076389,174.2320269,187.2106216
430,92.86953193,111.9686878,140.1561005,170.4063576,185.714419
431,91.89219024,113.3894798,148.5645065,171.5186722,182.512552
432,83.82406125,105.2561525,136.3961128,164.8821541,181.2059025
433,92.03382194,108.3054977,132.1908993,163.2909335,176.1452751
434,87.87278683,114.0366483,157.9730891,182.8205939,198.0117565
435,83.41702054,95.62299882,130.1420976,161.7625257,178.6405139
436,84.6366617,107.0465758,138.4424719,168.7618078,183.0498797
437,96.86560269,107.0628963,144.4306907,198.7697302,215.3665977
438,85.0226489,104.093238,138.1546185,170.2184406,184.8754445
439,88.97805347,109.8115981,141.7140237,187.6408076,204.3237016
440,90.01709364,110.4874278,145.4615067,186.152384,203.0157945
441,89.75693363,110.092288,143.4524813,182.2982006,201.3753917
