Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
60,34.54761786,44.46721718,69.8486837,97.80302233,107.1017846
61,32.97120803,43.24340728,60.55311761,85.23145496,93.33871628
62,34.58258604,45.09336874,68.01325621,92.86397517,112.1591962
63,36.23031227,44.51791695,62.74146494,85.94543063,96.35733223
64,36.39457729,47.24076362,65.06898614,94.05315646,104.558649
65,35.11176031,45.16386638,62.92657836,99.30626554,104.9947339
66,36.78957891,46.14558502,70.75581522,99.31269972,112.3310482
67,36.48526146,43.71060232,62.30644587,80.71644787,86.19521211
68,35.05705667,43.84703032,66.84644973,93.65366639,102.3633784
69,36.90058148,50.59460222,68.86536954,90.03082622,108.5159447
70,33.85690262,44.44672497,63.11940049,90.86522635,100.3769278
71,33.60447548,43.05291276,63.57955469,83.2313759,95.11801712
72,34.8221951,45.14400755,59.86915043,89.61470239,95.27849386
73,33.93457258,45.39097029,55.17903456,74.98375165,75.83254107
74,35.0844888,42.89345633,63.5096406,76.7748901,82.81223966
75,37.22173181,55.55519029,77.18036462,87.5841939,89.00126094
76,33.84912975,37.32818216,62.3838929,80.78025367,85.78617739
77,38.87012661,45.6075297,55.45539761,79.87701275,82.8784811
78,38.51752304,46.09017721,63.81931388,107.5210027,112.4333407
79,32.68598386,44.90280532,60.59600006,70.89911584,75.65649705
80,36.3200516,45.16537171,54.97004945,73.82383943,75.84406171
81,30.70517858,40.41149263,58.84647665,72.80939943,75.07342732
82,45.34659448,57.91855419,113.2560636,118.1988895,119.8437783
83,37.1979141,44.07829038,73.24433392,84.51943105,89.72611985
84,40.6026339,50.07239814,64.89451952,77.6601379,79.08366268
85,35.49718728,43.94026122,64.30126363,73.01495555,82.97948684
86,33.50346722,46.40277266,61.81475895,80.92171989,84.03959699
87,33.42006101,45.29888386,69.13864431,92.23183038,99.75758287
88,39.19463488,46.26059425,63.24916574,71.17153703,75.11030852
89,36.13072122,43.85901122,68.24510642,89.21081304,100.1398834
90,42.00148184,55.0636135,84.47940262,100.9103581,105.8146646
91,34.54835821,42.49398577,63.55581568,89.76806082,96.84885611
92,36.19176989,43.42360014,59.91207935,85.16798765,93.87289633
93,35.24360183,41.13959299,59.51960847,88.95967082,99.30934926
94,40.34946863,53.79824735,74.53101025,103.5376937,121.4309459
95,33.5617394,40.26114496,60.04592,81.95591865,96.15104893
96,35.03153453,43.9553606,65.26449395,87.76008894,94.32586135
97,37.06036173,45.52223852,63.13734262,87.05197329,89.6956334
98,34.36343676,45.04180158,65.88557437,83.22711647,93.69347316
99,39.05986068,48.27380543,74.82334743,83.2098618,96.84744454
100,35.81941639,43.25425963,63.45277238,85.90783534,98.48261188
101,38.11210496,48.46702983,70.28242577,96.78588916,102.0132388
102,34.73376605,43.20983747,64.88797664,84.52669214,93.17052695
103,35.07974269,43.51472245,64.06226993,89.83344405,107.6448424
104,36.06428527,45.58139724,63.38786949,92.66250344,102.2979871
105,35.09650277,47.59622032,66.08109265,92.72271798,140.7740392
106,34.45667756,44.83263659,67.70325538,86.91926872,95.01208265
107,33.87283223,43.09807371,61.71352026,82.98124376,89.89861444
108,34.74806463,43.32800729,65.09046832,80.58330694,90.94251499
109,35.86312232,44.82178035,66.50131172,88.52437032,98.52788385
110,37.01742017,47.20065571,67.70057151,92.82221629,101.0493162
111,34.67215061,42.05826285,57.79984037,86.13779784,104.0843294
112,34.76870509,45.54101972,67.55713807,86.78813813,95.17943611
113,34.40304073,42.51025655,65.12420849,101.1879251,129.8281791
114,39.27665224,49.78864311,69.64649169,90.86730282,96.57020354
115,34.84627617,44.21274961,66.72546164,86.87310125,102.3654059
116,35.48336053,43.8574885,66.11676604,84.80301618,92.6987386
117,35.4451197,44.37908268,65.31312118,84.04338972,90.00899408
118,41.3526079,51.32801745,59.04662534,63.05459704,63.46245442
119,42.61887275,53.60691911,96.77494768,125.3514551,129.8022611
120,39.38305871,46.22827438,76.68446941,91.36229362,92.7369953
121,38.69646678,55.04174083,75.43851759,111.5625938,116.1298466
122,39.99546604,52.3709725,60.62615158,67.36040672,69.13475515
123,37.29434385,44.03379392,64.76630742,74.37533031,76.23278225
124,34.84968752,50.00566716,74.6948663,110.4598415,114.4680248
125,33.28654278,41.91124841,57.87174657,77.38037696,79.52564359
126,37.31194676,43.77544018,52.70679713,67.00348313,68.96946776
127,37.38526162,52.56336325,69.20180005,90.83260834,94.2598345
128,36.94027447,46.6637636,75.08731239,108.0447867,112.9222924
129,34.13751255,48.8175253,102.6483528,106.3458543,107.5703922
130,35.85104513,47.64329664,73.21355309,81.31782573,91.98881182
131,45.54184998,51.78057663,95.0537599,98.82971682,100.0831815
132,32.53638238,41.28571724,66.78484573,92.72085311,95.60271738
133,35.06593973,38.64694406,48.13721532,60.47751776,61.83201098
134,37.03855647,45.22975789,66.49761256,90.76272316,115.2537362
135,38.22771016,48.59938666,63.62671733,68.16579372,69.57457402
136,35.92221535,45.84015157,72.09554259,105.8319471,110.8641532
137,37.76952358,46.58387855,72.83333319,101.7817803,104.9352821
138,34.866559,46.66591477,66.63600783,88.0442951,92.47125913
139,34.05098592,40.52259902,57.87916545,87.03697216,104.2694375
140,39.12370289,47.90806248,66.50491487,89.23399344,95.08793955
141,31.27763223,40.81249347,57.53411059,71.41074699,75.28806206
142,36.19634145,48.59664584,75.65993517,101.1240676,105.4673975
143,30.50053288,39.99862395,58.28909518,76.49244033,80.06370647
144,31.95204153,42.49903831,56.94381428,74.75501574,78.43683914
145,33.72590174,43.86749688,62.61486154,81.83850917,91.55695454
146,34.80058389,44.59333179,62.52659555,82.58102846,98.05346953
147,36.37038188,45.29568472,63.49926503,93.74642441,108.1752103
148,32.14750889,40.82336831,62.10558077,71.75304022,80.70009396
149,33.33302972,43.40056872,63.47943373,84.61516436,111.6486439
150,37.76621187,45.17943781,62.87833275,77.37254593,85.10768135
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
