Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
39,55.27981483,73.17694058,104.7807304,141.1451473,165.3357084
40,59.38517798,78.59350833,110.7360993,166.2567448,192.0184187
41,58.52025302,75.04764268,107.4258636,142.8375107,165.3305927
42,59.06629696,75.1968556,106.5702626,140.5646728,191.1572017
43,58.1585818,75.17252112,103.8966182,133.3305056,159.3404459
44,57.48528948,73.94922112,109.5746609,149.7073856,192.8342715
45,57.19758303,74.42430113,105.0306997,133.6029615,146.5549156
46,57.17373353,74.77496245,102.6991879,141.0238389,170.4358968
47,56.82472565,72.37378077,102.4500008,138.7621013,157.2471219
48,59.51030794,76.85797077,109.976943,148.6393613,167.1244192
49,54.57853874,70.42731601,99.70129614,136.4740984,161.032811
50,55.55318584,72.84034667,100.1782102,129.4631193,152.860829
51,55.63995493,70.32826866,101.6257053,134.7643508,157.282023
52,57.4715823,71.61656843,100.8624266,139.5723052,168.8591208
53,56.96852325,71.70668062,104.1749491,137.7458194,160.2247273
54,59.62313758,73.54075316,102.3319466,131.3588278,147.7209347
55,56.78875528,74.58298467,107.0203373,136.684882,153.2484124
56,57.28161216,73.30261451,102.4279436,134.7752023,150.7311886
57,55.44533374,74.18471628,113.0239979,151.7756392,173.313521
58,55.38504967,72.68160508,101.4602732,137.0029399,163.1289047
59,56.82322241,74.93030762,103.8707509,148.2506059,165.8789429
60,57.72428652,72.21285394,102.709816,140.3653939,182.2155522
61,61.01065891,75.24959804,107.8986559,143.0137398,166.7150175
62,54.34393492,70.02458542,99.53578577,128.0420387,146.4622306
63,59.61995173,76.61361821,107.1663351,144.1512868,159.8228039
64,55.85390963,71.29611587,101.8866245,132.3052505,159.2080915
65,54.96785063,71.10628184,100.8574521,131.1730123,151.6321104
66,57.28398427,74.01374397,105.3052415,141.6777602,174.1324892
67,55.84988999,73.41841158,104.6206466,135.798878,165.9813689
68,54.95981446,71.44365582,100.6402572,138.5835407,161.9493844
69,57.24910071,73.40542184,103.226331,128.3617114,156.483148
70,53.27931443,69.47758651,96.19331339,138.6437988,157.1724812
71,53.44263101,68.17199444,97.8150922,135.9769913,160.3011435
72,57.08266451,73.38151958,102.3240775,131.6688432,157.5313285
73,55.75978865,71.65037081,103.9638809,139.4920647,161.0913367
74,55.14933152,70.08987947,101.7161984,135.9065948,156.8122134
75,52.75790793,68.65838901,96.44200004,132.9827683,152.8266453
76,54.96844643,70.66955694,97.38078426,132.5522418,158.6041556
77,53.11505756,69.89665883,94.81427864,128.5033897,148.0549591
78,54.50321091,69.33423819,99.19783927,133.5248436,156.5138773
79,53.62588341,68.2727946,95.57677675,125.6780514,146.7868028
80,54.91371789,69.66889027,100.0037638,141.9126423,162.9117677
81,52.52187998,65.55520184,93.30485348,132.3037621,157.8522204
82,54.08857462,68.88828097,93.94821218,123.6857874,137.3944722
83,54.03663726,69.18981318,99.37898833,139.593382,164.7412813
84,54.37001507,70.20287302,98.74984129,131.4747501,159.3005021
85,53.2044897,68.80488777,98.07829933,137.3488177,161.6501349
86,52.56142741,68.1510054,95.60374504,132.2924927,155.3559168
87,54.00814893,69.00040396,96.27328456,129.5588266,152.1415495
88,51.81166689,66.15289058,96.44234275,133.696678,154.4166776
89,53.14266119,67.44384118,97.01523104,134.3884924,181.7723211
90,52.16073015,67.77322856,94.8186478,131.5700534,148.4764189
91,52.19701437,67.62817185,94.17485382,125.2166917,142.2059
92,52.64824772,67.72469594,94.00070008,128.396267,148.5816337
93,53.70170816,71.00995249,102.8049686,143.8932323,172.5385432
94,51.01981409,66.1767915,94.72724767,133.2446848,151.1299111
95,53.33636491,68.46141696,99.99243242,134.2571523,149.762775
96,54.43794995,70.15845562,98.02406341,134.5608106,154.6493186
97,52.75167409,67.2158342,95.71787003,132.9206561,160.4247306
98,51.75770699,65.98608578,93.62596159,126.1062158,143.2986009
99,56.14385221,71.84820167,102.3063039,136.4512432,160.8379009
100,56.41733061,71.45548136,101.0740753,135.4698746,155.3826169
101,57.69871445,72.25916678,100.2893065,134.3317394,148.5206634
102,53.10717382,67.78008852,96.54422443,135.4807435,157.5393846
103,56.15380017,70.71702337,101.0443136,141.1639249,170.7172472
104,50.26887179,66.87800111,95.58885621,134.1213186,162.8631197
105,54.76641106,68.8204483,93.21717104,121.8812606,136.8666041
106,52.51696288,67.21708727,93.49348717,130.3424625,166.5639343
107,53.33486528,69.65008519,98.81823459,130.8984909,144.2825246
108,53.23678591,68.35271572,97.55952894,125.1805272,143.9989387
109,52.45218537,67.64002867,93.6291583,125.8099888,145.5156337
110,54.68770352,68.84132763,100.0665703,139.7905374,166.5374653
111,52.6153459,66.74261733,94.03299473,125.7285708,147.4110771
112,52.65934477,68.24926635,94.04645583,134.3856111,152.5048971
113,51.18915215,65.63341122,94.720257,124.1123899,148.3885872
114,52.27213362,69.80327449,97.52778799,140.4581273,163.0612027
115,50.24939744,64.16282249,90.98739747,125.2348969,150.856775
116,52.36368206,66.53180855,94.66991214,132.4217624,154.0713301
117,51.29270622,66.57734377,92.98698952,128.4770362,161.2558951
118,52.04095849,65.71095821,92.51904642,139.1577579,165.7352859
119,51.904397,65.97809639,92.31182557,120.8913353,135.8341425
120,51.54462749,65.00206114,90.17916439,118.6574064,139.6662434
121,52.5197598,67.10341547,99.14226136,138.0210989,164.9444378
122,50.08845736,63.51611835,89.20066266,117.6076227,137.4317455
123,49.69117238,64.22785836,93.00909124,120.7268801,138.8914131
124,49.88577246,65.92290182,94.12882897,127.2057696,163.4254737
125,50.49333429,65.60049501,93.14868038,129.9774533,165.1500233
126,49.75349991,63.91533197,90.97178835,133.1261007,154.4374864
127,51.61580872,65.71171084,95.4238784,129.8792139,146.904985
128,50.02806412,65.14206163,91.02783806,127.0571259,150.5660325
129,48.83377774,62.79546725,87.73078745,124.7047448,161.0446935
130,49.76815589,63.17928178,89.79970415,125.5064966,140.8528335
131,49.32358079,63.60582035,88.0477127,123.4318198,139.7965645
132,49.99573483,62.7185717,90.86192721,126.9027161,149.4458193
133,50.1793961,64.14864889,90.02054911,117.4714658,140.2488101
134,50.15445712,65.78731956,94.25456854,131.700805,152.9289102
135,49.73046948,64.29770455,93.46277421,125.1493434,141.2760563
136,49.78146715,64.30193874,91.32502729,124.4586515,139.6947814
137,49.54193548,63.05641524,90.55015553,123.0681613,139.306243
138,50.43104237,63.48814294,90.32904379,121.0648727,151.2853615
139,50.37641525,64.11380296,91.96052246,133.326486,163.9971685
140,49.392146,64.37612201,90.55651862,120.4352243,151.7120758
141,53.01691392,67.67691391,98.01562491,147.3788767,178.3021234
142,51.91005913,67.07895015,97.25314764,122.3106678,135.7642327
143,51.82177972,65.7191316,92.1743856,123.3485437,152.8994261
144,52.33364208,67.03022218,96.85821685,128.6137711,147.5662751
145,51.54368101,65.10846615,93.01227499,128.467231,160.8181252
146,52.14021355,66.39192555,94.44505196,127.7600111,146.628323
147,49.45359533,63.6937495,92.03260565,127.0356028,160.1524095
148,52.3929459,66.88629138,94.50522924,127.6116707,144.1857794
149,50.59434983,65.13818561,93.41886496,131.8823083,164.4827982
150,52.59808346,67.78738322,97.1558552,130.1323064,140.8190848
151,50.11667579,65.15314631,92.25687641,132.3097928,156.8994518
152,52.59188442,66.76883813,96.80416046,124.7253892,144.4762657
153,51.95242397,68.01030765,98.18114907,139.3553988,229.408532
154,49.00581023,64.23410984,89.13123153,115.7597326,131.6040414
155,49.37291535,63.54635564,87.5700072,121.1974469,152.7331104
156,52.40620671,65.9240902,90.68435969,130.0180045,162.4528997
157,50.55508942,64.91095664,91.09634146,126.852407,147.1201054
158,49.80959969,63.17353133,88.88044056,128.0314478,148.6633124
159,50.18295451,64.80164186,91.90706535,132.2351693,171.2069864
160,49.16257031,63.23826973,88.94042312,118.3515607,136.5556283
161,51.74590849,66.76141436,96.04527086,133.3084512,162.7504462
162,49.09457565,63.39353513,87.38899479,121.4914885,140.5382343
163,49.32201208,65.79810143,94.93130563,126.8400435,142.8088419
164,48.751803,62.26936493,87.20744119,120.0354938,136.7140103
165,51.04875041,64.28148244,91.26899692,123.2208846,145.445533
166,48.56575658,63.10147748,87.64725013,128.7405779,150.0612417
167,49.60107518,62.948858,88.08179111,117.5848552,143.6496753
168,49.00041642,62.83192267,88.83347592,126.0628444,146.6007667
169,49.21291086,63.92344965,87.20621439,115.7162988,139.3812338
170,50.60737867,64.86836621,91.26371523,135.7845839,156.045976
171,46.98626217,62.22218012,88.26293457,117.8794505,143.7434729
172,48.91723116,63.07946679,91.14037693,117.3476602,134.8610537
173,49.27103467,64.00822047,89.57644062,119.7502902,139.8193783
174,51.7966966,64.98021486,90.43719847,126.2113864,153.4538372
175,47.25585519,61.35522831,87.32394707,118.647019,145.937165
176,48.57535281,62.52253164,89.50181225,128.4607459,149.3231197
177,48.61122338,62.89659057,90.01960063,122.5411252,146.3462054
178,51.1274981,64.2099313,91.53776536,126.4070531,149.9618338
179,49.32840841,61.60900581,88.12392517,121.5924384,143.0112072
180,47.77293016,61.78433388,87.43526123,115.3942322,131.2358363
181,47.40716154,60.8502514,85.80097284,111.379173,127.7087305
182,46.27948628,60.34925834,88.99136759,119.3638466,144.3882571
183,48.11671717,60.74454672,85.39538458,115.1231974,135.9414149
184,48.80246628,62.88251036,86.10233873,118.5022333,147.4820204
185,49.57355436,63.25707599,87.61808054,122.0161675,140.6952797
186,49.56254679,63.24100287,90.97032175,127.9454563,155.7312307
187,49.02021726,61.74109347,90.99180241,122.1421176,135.7346037
188,50.4483051,63.98716118,92.46470657,124.2014196,144.2296994
189,52.80649098,67.96372735,98.6463309,130.9920567,145.7400532
190,49.14704179,63.4864233,92.05371205,120.1675014,138.3627024
191,51.66226457,65.57725109,94.0438083,126.4969671,149.6587432
192,48.64081163,61.33776022,88.16962924,126.2042775,147.6028419
193,53.51678987,66.4540866,93.59355738,125.648449,151.4762542
194,49.49572046,63.78248855,91.71520881,126.3900586,143.4336215
195,52.71491729,66.14495732,95.54945829,131.9719957,145.8772921
196,49.75855804,64.06795273,88.77186158,122.4069866,159.0749447
197,48.04142271,62.37117707,91.28449852,126.5371169,153.1306597
198,49.70209905,63.00936057,90.07534188,123.4008096,157.2521832
199,48.71292996,62.26090958,89.78999571,126.7906176,149.6694482
200,48.90568475,62.61006331,91.50290972,124.0955788,148.2438409
201,48.22669712,63.08530282,87.96847977,117.3292739,141.625242
202,50.37238388,63.89522138,94.50570795,132.1514959,162.1750593
203,48.39955635,61.42794394,88.12976805,123.3612762,145.8345058
204,49.64022837,63.07716435,90.21709359,132.6470501,150.2209243
205,49.30894391,62.19840353,86.70191252,119.9942578,146.8008188
206,49.01924543,65.72671509,93.06156491,128.1512752,148.9234652
207,47.95310245,61.48914151,87.7141965,115.7646223,132.4301384
208,47.60377749,61.11882352,86.56369411,117.5732995,132.9497313
209,47.3430641,60.60432429,83.71438137,116.1078635,133.0575333
210,48.20512567,60.35836311,85.96057443,114.6990517,130.8494299
211,48.42923296,62.16396083,88.16102437,117.4895627,131.5988132
212,48.30968828,62.32335708,88.38249174,122.1855434,139.9082218
213,48.07994638,62.58498128,89.87584323,117.5352387,130.9893782
214,48.44646203,61.06566874,83.84191966,115.3677708,136.0228599
215,48.33092811,61.45231568,87.56568256,125.8864073,150.7476363
216,47.02947734,60.23135664,88.34114275,117.2441349,132.8951034
217,49.28717783,62.37338012,87.34444472,125.8261745,154.014123
218,48.51692593,61.49846819,86.0556428,114.4827311,142.2907359
219,47.99995185,61.66485763,86.48994366,115.2086907,131.2826852
220,46.92146422,61.42239144,88.74300084,118.7925646,152.2574822
221,48.02675047,61.60351743,86.99694756,116.5481113,135.8311493
222,46.67836884,58.56203856,83.82279244,113.8158266,139.4503686
223,49.26594645,61.4510092,87.97717572,122.0324478,139.8847812
224,47.01405363,60.14747956,84.08396922,116.4032884,141.9361349
225,48.15966053,62.50903236,90.96903161,130.483751,156.0079082
226,46.77015224,60.28612106,86.21949898,116.2653683,137.4794006
227,46.93971603,61.5604042,86.85335134,119.5908174,138.7070157
228,50.61008028,62.10306853,89.43163679,117.8826679,142.4779951
229,51.38210478,63.91047932,92.41481723,122.6915436,146.4448242
230,49.30723264,64.29953921,95.60495637,131.3006168,162.3894821
231,50.64894327,63.60780283,89.17846534,120.4410157,144.39723
232,49.54193707,63.06031181,93.00256527,125.3176339,143.7899631
233,49.9645439,62.40383843,85.30134311,114.5137325,137.7371299
234,49.68322007,64.60985984,91.50723825,121.4551116,141.4002839
235,46.6992752,61.54553368,91.60066727,125.5787779,155.6519428
236,49.7399983,63.97478719,91.41944458,117.815204,137.1695475
237,47.86224105,62.49124045,88.29270383,118.9804361,154.6793863
238,47.93254765,61.66051715,87.25475287,129.7947221,153.0644782
239,47.34073501,58.8659666,81.96742947,110.6530853,137.6594008
240,52.31962758,66.70288547,97.72375687,126.3564525,145.7998955
241,49.02416284,63.17258056,89.20514161,120.2168198,139.4440047
242,49.81857824,61.52525548,87.1489191,122.5094021,145.8131274
243,47.06037344,61.02812003,88.89177728,123.4267745,139.1227125
244,48.63329842,62.70486285,87.20019273,124.4206155,180.8119037
245,47.84204149,62.06301184,88.55777636,119.7847201,146.2349521
246,48.22114305,62.06217302,87.05904661,122.5546339,146.2821076
247,47.05478672,59.90247166,86.23626858,114.7964897,146.0992245
248,48.91908794,61.58957095,86.04123171,116.6277289,145.3279215
249,48.37486833,62.4958073,86.88802816,111.6112148,133.9044503
250,48.37046877,62.92816636,90.81288131,126.7149759,144.7794046
251,47.75441651,62.87109884,88.99941938,124.4547535,143.5179036
252,47.55145283,60.08051266,83.66742404,112.4531795,133.9876693
253,48.55020417,62.02075035,85.66735764,113.9389884,143.7508197
254,46.1134063,60.94386761,85.43573359,116.1734232,141.5205983
255,49.91260984,63.25063774,92.15002454,118.1127809,131.0087902
256,47.2692835,60.38525332,84.37535064,115.5526917,128.5093199
257,46.79891896,60.71434891,86.77337483,122.8929521,149.0621851
258,47.52144736,60.67411056,86.48242031,117.9271366,142.3048623
259,47.79429257,61.37286449,86.25846961,117.1397318,132.235059
260,45.68118199,59.19582595,84.64906927,115.7580435,143.3837137
261,47.08676212,60.28036586,88.16671711,122.3815958,173.5708765
262,47.11368646,60.31497355,87.58058001,119.3246365,137.1509654
263,46.33405822,59.60116382,85.18679508,122.3931413,134.5484116
264,47.79576783,59.00704131,85.710436,116.6433623,139.0312992
265,45.58565511,57.49450536,81.41226307,111.4142707,143.9950966
266,47.26672252,59.3341407,82.86249988,112.8445685,126.6626356
267,46.91949554,61.27984362,88.33290368,120.8393073,143.108154
268,46.26989105,59.88093326,87.29661911,122.4363262,145.451502
269,46.2012595,60.04815445,83.15592776,115.379346,137.983917
270,45.9676959,59.0168476,86.382354,119.9788413,145.7396204
271,46.6525123,60.07661935,84.77934789,110.0532683,131.7102285
272,47.11559816,60.34809335,85.82839426,120.0519877,136.4768878
273,48.97551435,61.94701905,89.76424407,124.8700963,173.9479002
274,48.6185097,62.83973823,88.55018551,118.1700559,131.1528534
275,48.33195562,61.54368187,85.48112447,116.6894891,133.2273395
276,48.99235899,62.60621259,85.95468632,115.0718295,140.5052333
277,48.6836397,61.90167667,89.60494307,114.0404222,136.4684718
278,48.30344715,62.43692599,87.23058407,123.3985762,149.1065085
279,48.7221675,64.01779166,95.21940147,130.5424549,172.9777362
280,47.61967171,60.76905863,87.09907394,113.1578249,131.7476241
281,49.10143525,62.04395696,88.31939911,116.4850872,141.322552
282,47.35515809,60.82759937,84.07764186,113.3614922,149.06999
283,48.98183855,61.73317652,90.51712247,117.5987942,136.8244581
284,46.18629922,60.28430337,86.82360344,118.1200019,144.2540478
285,47.73180814,62.58263771,89.5017002,120.4299895,140.6643825
286,47.68510705,61.29768367,85.09418648,119.8144732,151.3933473
287,47.27892259,60.7264295,89.52405486,131.2569293,158.5889099
288,47.37792768,60.48132883,86.17644986,112.4557489,134.3466579
289,47.04729,59.54247886,85.80277227,116.4652352,134.2629889
290,45.57952664,58.12119528,81.37576247,110.6587487,134.8365528
291,47.02485343,61.63044585,88.05291557,124.9455338,144.4302926
292,47.44702463,60.7776543,84.20917378,116.7478708,137.7771584
293,47.51074466,60.90746044,83.93349413,108.7368275,123.3515922
294,47.84366441,61.06969962,85.23118166,115.4635675,136.8972548
295,45.74396357,59.125228,84.80585266,115.6611115,137.3996431
296,47.03443495,59.62373,88.02238761,117.9824324,140.0074041
297,45.94045002,59.19393813,83.15993603,113.9081524,126.654588
298,46.62563366,59.08434068,83.96158067,111.9116056,129.9235205
299,46.90655489,59.55811996,83.878058,112.6995917,127.6520312
300,48.14133426,61.31302368,88.56056189,118.0379133,135.1398822
301,44.66712576,58.36104168,84.95667905,117.4117051,136.4711001
302,47.05207977,59.25746312,84.14693472,111.3960151,141.4780435
303,45.89442107,58.12059185,84.46902802,111.6998611,130.9274508
304,45.86793107,58.65002279,82.07724143,110.5822508,135.437038
305,46.29245159,60.16303189,83.09329144,110.5676798,127.4410986
306,46.15403982,58.51950362,83.26227553,114.881783,134.801324
307,45.4979028,58.08544028,82.53095259,109.4732131,121.2572774
308,47.30375351,59.50252612,86.44330111,122.4868319,152.5481829
309,46.91275048,60.27646972,88.88947879,120.9188375,143.6479075
310,46.18995409,59.39482782,84.44064049,114.5805743,132.7758431
311,46.84413632,59.8249485,86.51722832,116.2663136,137.2811574
312,46.05063684,58.67077949,85.23438131,116.7844445,136.6287776
313,46.1072558,58.63907375,82.41317141,111.7090003,129.6464953
314,45.29044193,58.47483053,84.88152971,119.7651969,137.1909096
315,46.11955093,59.33221666,84.11467221,114.9516085,144.5769395
316,48.09070895,61.20870303,88.87388598,119.7096607,145.5419801
317,48.13219678,61.4451572,86.80727958,112.7943367,135.5043752
318,47.01687604,59.28063345,83.69631141,118.8017429,139.3098737
319,47.4695167,61.63631086,83.53087567,112.2390678,128.978537
320,46.67835983,58.20008547,82.13268558,111.255902,125.1856646
321,49.36077271,63.0295924,89.50039524,119.9083243,136.7464272
322,46.7838624,61.16906112,84.96117223,114.733372,150.2584135
323,49.10400916,61.92656,88.78587861,119.6188216,147.1110993
324,47.50385452,60.38780294,88.29800397,117.1969558,140.6826692
325,47.17488861,60.75394155,86.15455056,115.9890416,133.0318927
326,46.76583403,61.01505847,88.60351734,118.9441067,145.1857191
327,45.37311127,60.03740072,84.04518837,113.3781883,133.6374155
328,45.09100285,58.74006053,83.91555328,113.537375,131.7513674
329,46.09734486,59.99030515,83.85783509,112.5528246,129.0117869
330,48.18242883,60.66508493,88.77852235,122.3634243,140.4697653
331,46.97247991,60.63821848,85.65463323,111.9825908,137.7824753
332,45.90426585,59.14133082,83.91313359,115.5608008,142.4476472
333,46.61944938,59.83977954,83.49825084,114.6666026,137.4330366
334,47.15552089,60.0907172,83.6636428,114.2721054,131.7957358
335,46.42023738,60.16892931,88.24819707,124.8998131,159.1361538
336,48.51751641,62.43500071,88.55305211,119.3810978,143.5928056
337,45.56141744,58.70268358,84.58514109,113.880309,138.6581412
338,48.64189712,63.11318982,90.73930973,125.8119022,150.2473856
339,45.94134049,58.29565603,81.51312451,110.4691992,126.4574542
340,46.71474962,58.05264712,84.17118772,113.5915774,134.0899723
341,45.93496225,59.16544605,86.27902863,114.672917,136.3893686
342,45.39132949,58.69429378,83.39832481,113.6531301,135.8774205
343,46.47485345,60.74974485,85.99210442,119.0893162,137.6719755
344,45.82894529,60.15228867,83.00529866,118.175078,143.1114664
345,46.12952873,59.78024315,84.77047552,112.3529414,132.0444998
346,44.77622064,58.0836039,83.44696335,110.7479706,132.9240232
347,46.01999821,58.5876685,83.53893993,117.077375,140.4675908
348,46.25925928,58.82085729,81.45720625,109.5730504,140.7665343
349,45.80348226,58.22212968,85.98694135,116.8064707,137.6109777
350,44.40969484,57.52247527,83.04957822,115.0450245,140.62862
351,46.04332784,59.17332342,86.72691866,111.1309205,139.0121494
352,44.44538751,57.75153774,83.35627885,109.8813583,131.2608192
353,45.57158984,58.20503471,82.82824446,110.9567647,131.5517024
354,44.49397228,57.23130232,81.18369452,109.2293139,127.4109931
355,45.83791104,57.92559359,84.92204932,115.8321306,133.9982182
356,46.14592195,59.9358423,87.94088316,117.6859208,140.9461556
357,44.95610048,58.09647787,82.56631721,113.225886,131.6253377
358,45.80834609,57.9811483,83.51011431,115.5584093,135.9691302
359,44.24188159,56.96759417,80.6833574,104.7445282,123.2441694
360,47.82648424,62.19881602,88.23172441,127.0365869,147.1612176
361,48.19034286,62.14713182,90.16030033,127.134779,144.7442512
362,48.25307337,60.83485997,83.8269584,113.9582848,148.6665308
363,46.93034793,59.98475709,84.29034039,111.0197629,133.4023468
364,49.27332367,62.87435999,87.7758476,122.9698829,137.1145212
365,46.57448507,59.35426268,85.36417164,126.3320399,148.6708124
366,48.53776543,62.55222655,90.40218422,119.5970611,140.0599225
367,45.59252549,58.0149745,81.93896269,115.6117176,139.5652595
368,48.82284372,62.14099254,88.91570192,117.4678714,130.6552899
369,45.37636413,58.26965043,84.82481348,114.5243735,141.2455562
370,47.68321498,62.52015511,87.84926241,127.792294,143.493427
371,45.7173059,58.85200172,84.10600162,114.0289519,130.0272544
372,47.63355841,60.36920088,85.94374983,115.2054959,128.3735996
373,45.32511372,57.31969939,81.31612901,114.655495,135.6727823
374,46.48209653,59.58349992,87.11719327,114.2664088,133.4435093
375,45.43502154,60.26353023,86.95789017,120.9903231,146.4688321
376,46.20462646,59.35693669,86.66494649,111.2071597,134.8572479
377,45.25690728,60.64336947,87.79314777,114.2248627,131.9232174
378,45.86602794,59.25944906,84.65487303,110.7068777,133.4370795
379,47.45613354,60.4433713,86.04377947,117.5789147,136.202528
380,45.13810564,58.79701945,84.58758461,118.7247223,139.6701737
381,45.69975015,60.31467151,86.43314215,116.5420929,135.0195737
382,45.73229835,58.86809049,84.20494885,118.6436034,140.7209253
383,47.29615306,60.69586742,86.39044998,111.1136964,126.5814848
384,46.26503881,59.80598229,85.11793576,112.0018943,131.4573797
385,44.83019773,57.99733987,80.8078031,107.0597885,131.7126819
386,45.26145037,56.36171049,80.77450208,111.338622,127.7456857
387,45.11759161,58.26268725,82.36153801,109.2034198,129.0490498
388,46.43812182,59.06702695,84.09934825,113.0046334,136.6422548
389,45.0557742,57.06274255,82.3504976,113.9784798,137.0004672
390,44.19380753,57.29893108,80.51330581,110.7270086,127.8543645
391,44.89933419,57.26429229,82.16715395,113.3833842,133.8412139
392,46.05765287,58.66712565,83.80036664,115.5839724,134.2845734
393,44.16904206,58.18509161,81.07600592,111.350394,136.6534066
394,45.14543755,57.95187491,83.76361144,110.1302234,132.3941326
395,46.51114433,59.45713095,84.03134787,113.1393847,137.061158
396,45.10694687,57.71192898,82.19148611,113.036458,134.14551
397,43.51102677,56.25330361,81.77985277,110.9025276,134.4945976
398,45.17262559,58.31666562,82.67144117,110.8266287,130.4613556
399,44.97918061,58.21207994,82.32510217,112.2560693,127.6499155
400,45.89084718,58.61505421,84.51442347,117.4564577,136.8445782
401,45.4402189,58.30861494,83.30826691,114.4177428,130.9454302
402,45.97235434,59.69545063,84.61567361,117.4452241,133.2588078
403,46.535477,58.7823559,84.24426287,116.3478331,134.6625204
404,46.97193379,59.9948079,86.02205814,116.5120122,143.4888687
405,46.2941626,59.84215647,89.46168047,115.2924173,132.0134704
406,46.00533522,59.9297529,84.31443216,112.0002476,134.9788212
407,46.10854781,58.50571869,81.56826257,123.6425217,145.7567881
408,48.8831498,63.70298392,89.93646639,118.1591159,135.413598
409,48.35112829,62.88196982,91.55729837,129.5500631,158.4101622
410,46.62111978,58.79702069,84.7802079,120.5943028,141.9987499
411,48.37106602,62.21492271,87.36831005,123.2524633,139.3937758
412,45.78903205,59.46270672,85.5910427,120.12932,145.351779
413,46.53396353,59.05605184,85.25154868,116.9046401,130.1649186
414,44.79909778,56.78602461,81.94702416,109.7659432,128.2246589
415,46.54876888,59.08566935,84.10309686,110.9563089,126.6673289
416,44.45518443,57.17658647,81.20402787,108.3306565,126.7408356
417,46.02779848,58.87780039,81.91684838,114.8602327,138.2291018
418,45.65205245,58.51718015,83.42790576,115.3000029,145.4933323
419,46.24499627,58.55728005,83.0385946,113.072316,128.3960466
420,44.76864465,56.22240706,85.25763429,119.1878643,140.5235427
421,45.42181295,57.9660342,82.49460406,113.7176955,130.4935821
422,45.25350248,58.30737353,83.35557503,116.5480092,139.6080454
423,45.22667541,58.925096,84.81687445,119.104894,147.1559997
424,45.27856202,57.84964576,82.30537479,106.8991324,121.5372502
425,46.73251708,60.89902829,84.04089887,116.9647935,135.1288895
426,46.01004427,57.79154238,85.28157998,116.7151317,140.3271396
427,43.65096164,55.91541232,80.03919238,110.0655549,130.8986251
428,45.5743147,58.28658492,83.65541682,117.6462047,137.006818
429,44.62807525,56.87773414,82.73670455,108.6405074,124.9209461
430,44.68053836,57.11005758,80.94848063,108.7982794,125.0805144
431,45.23311314,57.09983824,80.5029581,110.2515872,129.9399741
432,44.75276486,57.7831771,80.41336369,112.7496386,136.1862292
433,47.02580061,59.37094431,87.10699015,119.3564295,146.7654859
434,43.7955024,55.72705807,77.91017196,109.6759429,137.8792105
435,44.16288855,56.62784694,81.8215902,113.2431143,144.0426372
436,43.08078548,56.11571313,79.45941514,110.3037242,135.8855958
437,43.85454616,55.94569423,79.04642682,106.7296681,128.4989279
438,44.06806019,56.44986822,80.9457543,113.6075424,142.6363538
