Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
48,104.0501532,127.7783283,167.9114335,204.3014917,214.6483941
49,113.0384439,147.4665826,190.3563964,255.2479158,290.8262152
50,109.3908363,135.4678347,208.3969834,241.3914691,255.8361562
51,111.2202053,132.6878556,192.9256896,211.4846429,254.543937
52,104.3954874,122.1424779,159.6774184,197.7817947,216.3821194
53,102.6927828,123.2077903,158.5943908,188.1040815,198.1662115
54,103.99744,128.0977071,172.039411,215.1996432,224.3686711
55,112.6066879,135.6711139,165.6180067,236.7002174,259.3560813
56,101.4127844,126.1978388,167.1971217,217.6554698,237.6789393
57,112.3210708,140.9749864,168.7807522,224.3770709,252.646387
58,108.1732058,131.152453,172.9979417,231.195854,241.4988741
59,106.0270836,129.6008443,159.2374933,188.4287128,196.7914784
60,96.9451455,123.790124,148.8360277,192.2729748,212.8037465
61,95.73523097,114.3176775,147.1919494,214.6041488,232.2586066
62,97.2290648,125.2945193,159.7200947,252.2772147,274.543767
63,96.58580776,119.421472,157.6164402,203.4327474,217.3934302
64,95.5585665,115.8927234,154.7037262,227.9886909,243.595593
65,88.10529539,111.2990574,141.3271258,178.5674628,199.7176639
66,105.9691446,124.3537156,154.4815242,242.1532897,253.3321501
67,88.24912736,113.4318367,137.2717794,161.5243657,177.0711856
68,95.4681887,117.2955306,157.0545207,188.8348985,228.7306374
69,94.49011078,121.9941385,166.6860685,204.0942948,221.3572273
70,98.68808197,120.0121133,157.3403929,188.5196817,228.5503519
71,91.58711634,115.6873691,153.0534047,186.4261868,201.7350549
72,95.59373151,115.3305002,157.8554177,179.4822348,189.6275937
73,91.73455746,117.5648274,154.2280109,236.9203358,257.7024746
74,90.74705704,114.0410131,148.1338337,190.1160315,201.5296126
75,85.70885176,116.1566808,150.4181572,197.8378208,251.7419193
76,109.803739,124.4884291,171.0504887,215.4480047,245.4545414
77,96.85104447,122.0201503,150.8746242,202.0462409,220.1556442
78,86.26768248,109.6101768,149.2812675,184.0931535,220.9683876
79,92.52374678,115.1377917,159.9462651,195.6560225,246.7430411
80,90.25030353,112.1447792,162.7889191,211.8864514,225.4256486
81,84.96414526,111.3734344,151.7174583,188.449693,200.13832
82,98.05348469,120.6172689,170.5390558,198.3112842,215.2607294
83,92.39790138,117.6451891,156.5351853,187.8628942,196.8373342
84,86.29166658,106.6040556,136.1625874,164.360061,195.3719556
85,94.88778099,114.9629993,155.8535079,196.3097004,225.1633725
86,95.17010542,116.4158469,154.8424274,198.0155465,243.3354653
87,91.76213474,118.4277035,153.6883392,197.4976662,211.1713725
88,98.02616016,111.9800125,140.006815,174.2560035,193.1643999
89,101.6201042,119.3269044,158.6987118,208.5713539,251.896742
90,87.88375121,111.9889734,149.1387134,178.3413425,190.6278031
91,99.88471721,123.0516571,154.3337904,199.5052293,219.0058909
92,99.89696316,125.8914162,172.2140609,204.530133,220.0334916
93,99.47352486,128.9238006,171.3958106,218.3451117,232.2560533
94,104.5271854,120.5230769,165.6780752,192.2259822,198.8403406
95,93.30204071,119.9240881,151.0949193,183.4535003,201.5707527
96,85.54967385,113.0263193,133.8584337,190.6534657,229.2928347
97,99.2067928,119.4377014,164.5194064,201.5214137,218.9365676
98,92.41419234,109.9268233,147.4929652,194.2199888,207.22006
99,90.01602489,113.9920298,154.8117424,199.7540909,222.0229999
100,99.79262375,115.9160896,145.44654,185.2610977,196.8847433
101,91.76385479,107.6147296,146.011718,171.4975687,185.9652198
102,94.74353783,115.5696555,159.2968931,211.0666313,221.5728591
103,96.88189271,120.2230133,145.5767216,177.3371245,191.6696488
104,91.13239387,110.7958776,140.0366049,180.3734216,197.364098
105,88.76265693,114.7361319,140.5086413,184.4366623,219.5871217
106,93.27542646,113.3381522,139.1106051,175.9279926,206.8812064
107,92.04432579,108.1716132,149.7668982,196.1269384,212.2101574
108,90.00742711,108.5320265,135.5026567,178.9872846,191.8539505
109,96.82657563,120.0297513,156.3656308,184.2779843,203.8734229
110,93.37139564,114.7241286,142.8862016,194.189088,213.122923
111,90.44324614,116.0365252,148.2929069,183.8094102,196.7924771
112,84.71862526,108.4124182,141.0665061,161.9920665,197.5384616
113,89.28793606,111.7382003,152.3168236,187.2052689,207.460256
114,83.0515964,106.9143546,139.1311897,168.3392263,232.5173895
115,92.96398129,122.5013783,151.6610257,182.5211202,196.0421207
116,83.61741941,102.2714195,134.9640409,176.1440833,197.933191
117,90.12259439,109.3194448,146.5835492,177.0055631,192.975989
118,81.49688335,103.8604734,138.9323018,161.6246136,173.0539905
119,88.62762964,104.2803545,143.5050681,175.3423419,185.7066664
120,84.98098446,107.4424655,146.122739,191.6410112,222.8443526
121,86.7414484,105.2967056,143.0753629,174.2767421,189.7662121
122,90.31590818,110.8759683,150.5437669,193.3399217,203.3791702
123,85.49823231,110.684403,144.2164754,170.2089096,188.9107132
124,87.56890308,107.2170079,150.4910214,176.2348998,195.2596608
125,93.71792089,109.816805,154.9902883,215.3006349,239.9347597
126,93.25164184,109.8873596,146.6900062,194.1876467,210.7812543
127,89.2398364,106.8065734,143.0175673,176.421666,230.2372783
128,86.39672452,108.3688708,146.7868428,229.202952,277.6109456
129,92.31900458,111.0548806,142.3558087,191.8510954,251.8941822
130,84.65020727,107.5688468,137.4077542,187.6949123,202.675755
131,86.75717018,110.9082152,147.4448681,180.0979866,200.1684628
132,88.79420548,110.3919501,148.6464243,186.5331493,208.9145317
133,81.07830053,103.9462822,133.495466,178.4442077,214.4652394
134,85.35427264,106.4082848,144.0102203,170.8099221,189.1898764
135,86.82914963,112.2485413,139.6789138,180.9283791,197.5112508
136,98.9094308,121.696043,144.4405846,204.0071132,222.8252883
137,92.12700693,106.0517265,137.2362675,177.3744865,218.9816599
138,86.49111616,118.3331203,160.5172229,183.3161963,197.2019158
139,93.84556466,111.7987017,155.2844394,204.1399338,214.7899553
140,98.4541631,117.1996273,160.352311,211.143305,237.7894118
141,87.60802342,111.9238017,153.8089046,195.6974882,212.6083571
142,84.73627694,108.0938573,140.018954,158.8330579,166.671479
143,77.63458091,98.65413309,131.9990668,163.9175427,181.7660778
144,83.04340715,104.6404529,138.0878045,167.2476591,179.9123213
145,84.40037933,111.8989644,146.5073325,175.5836329,191.1973378
146,90.46824451,110.1302576,152.0037173,178.7491517,193.9703848
147,80.74804173,109.3540558,135.4146159,163.067087,183.1832639
148,93.33559748,109.1668273,137.5202241,169.236753,182.2706929
149,90.67349331,108.9383068,148.3931459,184.3437291,227.3858472
150,86.16870855,107.0930503,147.0523082,186.1826198,201.3479547
151,89.62203011,108.7219454,138.9463633,190.0059,210.4150782
152,88.07245105,108.4443402,140.8192155,169.6359278,187.8749096
153,82.03487802,99.90038918,138.3979507,163.4767126,178.6764499
154,88.0921847,106.0589517,137.2355674,185.6729414,200.4239295
155,86.75533322,109.0873834,157.5967522,229.7894301,250.9191123
156,90.80402639,109.6035368,149.6569274,180.0325168,189.4076525
157,91.65568219,113.2064977,148.4522934,191.8524645,201.6080761
158,88.8672149,105.2170572,142.8423062,218.4267426,237.9563362
159,83.2186956,108.867822,140.8632655,187.5739599,210.7386349
160,87.71416471,109.3653677,159.5436984,199.0198738,214.1743887
161,88.07601591,111.0663842,147.8148014,205.8643643,222.4281085
162,85.86683131,103.7219408,136.1179054,166.4097135,180.9071161
163,82.65028674,111.6458518,140.750705,190.8974593,204.391725
164,82.91270826,108.0586227,145.8810904,188.6170167,204.2380584
165,90.76355767,111.2911634,144.6781061,191.7759622,204.3975472
166,86.64618224,104.7258381,139.3045408,168.9448603,182.4428876
167,81.45473041,100.0267758,130.7059246,159.1253409,173.2572864
168,84.79219971,106.7607421,133.9725709,193.3159974,209.0377723
169,81.29098916,100.3037143,133.9789839,172.4863579,199.6307587
170,88.59633909,105.0129504,134.4793033,162.0829547,179.745925
171,84.35076183,106.2760433,143.0085564,182.8884896,200.2410421
172,86.73804826,106.7080526,136.086148,170.9229681,221.0306566
173,86.11717395,100.0897757,140.8001888,163.6916226,171.6504176
174,85.5741657,106.5947528,142.0366007,192.9033101,218.6731578
175,81.94400961,98.82648246,133.815205,171.5152247,189.2279178
176,82.39138641,103.180901,142.1236449,211.1835817,231.4265339
177,90.20236023,106.6190736,144.5110942,174.1124467,184.0360997
178,81.8879917,105.9456353,143.6591825,179.4969643,191.1071571
179,88.63163089,106.135775,137.7482432,181.2551745,194.9332766
180,84.92017369,103.483289,144.0192732,171.8332876,183.2244931
181,80.66478355,103.8436909,130.14469,170.4616801,191.9102149
182,91.02524516,114.676112,148.3535857,183.2597907,203.4906624
183,82.40730525,101.4978583,138.8000019,160.5470954,165.6988554
184,88.87370153,117.6261744,140.5640449,175.434036,187.3763382
185,100.3521784,116.5889,146.2864825,168.5792843,184.9333039
186,89.28066253,113.7828713,143.3508053,220.4317049,237.3976877
187,85.61917556,119.3317566,149.2881304,181.8150475,198.9200238
188,82.76139104,105.2157497,142.3471152,186.6547454,218.1878614
189,88.88758327,113.6051891,152.2872023,188.1494466,238.0255938
190,86.92354761,103.0003869,137.0391538,176.1710753,191.3201298
191,91.33766216,111.2514222,140.0074193,170.0241496,187.0637606
192,88.98140264,103.8999599,139.2616696,165.1284043,175.4443726
193,89.72602316,108.5218354,136.73366,176.62834,196.6046846
194,89.08830736,110.239631,140.7045946,181.0384232,205.7322883
195,84.24734384,101.9817173,132.7909963,162.721333,179.1677375
196,83.6060648,103.6887586,131.651675,153.9916231,168.799814
197,85.6741928,106.7969722,140.7673169,177.9693434,197.717671
198,86.50198059,104.227011,138.3406879,173.6396079,180.7301113
199,89.23455862,105.2907904,145.8447804,187.4084534,211.666279
200,80.20627244,99.40449749,130.5805169,178.477939,188.7444378
201,84.88966329,107.0015517,141.151776,180.004477,189.1266103
202,82.80862175,103.9956248,140.0151206,197.6344085,214.8268235
203,84.20906179,101.620694,134.1333331,172.3215692,200.0721399
204,82.91915663,103.3072492,130.7826189,182.404647,207.0690169
205,80.15191847,101.4585972,129.6201162,157.5844173,175.7077303
206,76.8062739,96.83000817,131.6883222,176.3434364,188.7744033
207,79.10414369,95.36187109,124.8564039,156.0163145,170.5829622
208,82.33694922,101.758669,140.9250759,185.7356297,202.5436641
209,84.46353684,106.3675761,140.8267938,179.2846047,215.714184
210,90.68116264,111.538629,148.8079734,208.5560732,230.0364872
211,85.94792235,108.7716076,145.7205393,179.5601382,194.2037181
212,76.92181341,97.92386879,135.7633732,167.44946,183.9124246
213,77.71368306,100.3832291,131.1671251,164.6217447,225.1266375
214,84.60335287,105.4728054,142.1012676,184.5466098,212.263471
215,89.61617821,108.5378884,142.8608736,188.4236543,203.9732547
216,81.75461853,102.5624814,139.7811576,191.9761809,254.872566
217,80.50241412,104.0652054,141.7069801,174.9501897,193.5273065
218,81.68294235,105.2294234,139.9416009,175.5508953,187.2312884
219,81.77929873,104.0792403,132.9931473,164.1410658,175.5972326
220,80.61574807,102.758683,142.8430016,183.2172068,208.5776864
221,84.18720657,102.1887564,135.2832618,177.2667052,199.834664
222,82.83993366,103.7255941,130.0405206,154.5400269,167.1777257
223,78.2093431,99.40452725,137.0143682,160.4964284,175.4453025
224,86.22776536,100.7572843,133.6675648,170.0840171,194.2131982
225,80.38922688,101.1483865,134.8509259,170.6341194,189.173238
226,84.35521179,106.9615971,139.744956,177.5264966,192.3316063
227,91.67407656,109.700909,145.4891478,205.5851385,221.1867686
228,80.98790373,102.7525068,142.4043812,174.5373899,187.6220204
229,85.30468677,106.865702,144.7932393,172.441967,192.5281495
230,84.10299603,104.4687615,132.2484603,155.7477609,164.6580133
231,87.44861627,106.2470837,143.8064736,170.1409343,178.9432906
232,82.87916303,114.3212133,142.4934654,170.8040216,201.8766196
233,83.48323196,103.6324732,134.9588106,171.2129024,191.2960306
234,81.82341241,99.52772091,131.8760265,212.2208399,235.6447676
235,78.62229154,97.02182178,131.1007015,184.5857071,225.2881232
236,89.65610345,111.8153984,142.9662545,174.3227271,199.6530563
237,82.22122597,96.8763773,129.9396272,170.3670091,179.8790251
238,88.62308843,104.4036198,136.357384,187.0333478,202.5148479
239,81.80831616,105.8806469,137.0590718,193.4737976,206.6739936
240,91.27813009,110.0886049,140.7703632,183.1528831,206.8104648
241,76.62973097,98.75982767,129.7325181,189.4754037,248.7750699
242,86.78928697,103.6147117,131.3325282,174.5474858,190.8911775
243,81.08069148,102.6334052,127.7342937,171.5449173,186.0752807
244,83.54697785,107.4674571,150.7030246,222.6811517,246.7553431
245,78.28223149,102.6321221,135.0037384,162.6385434,177.0973024
246,83.34867125,102.0523346,130.2393539,160.2131679,178.9462833
247,80.26033065,98.66498796,140.5847085,188.0127762,214.6597776
248,84.87575976,99.45079191,142.2039693,209.344026,226.6494469
249,80.19536431,104.306958,136.89635,171.3895968,185.0843205
250,83.29088795,108.8604789,140.2627037,182.8555531,199.8730173
251,82.43564567,97.61566172,132.8013919,167.1958857,177.5727707
252,76.63621068,94.21678455,130.7710641,159.9463972,177.4942597
253,85.0429877,105.2231213,134.5863184,188.4951631,202.9685236
254,83.25852742,102.8753225,132.9826049,182.6879579,206.2251392
255,85.28695236,109.6484499,143.5258697,192.7076333,220.9627489
256,82.35065894,101.6514698,134.4103186,167.5851981,183.7685251
257,79.03678782,105.8318687,142.2462138,181.2618097,197.0922303
258,81.0666558,104.9147362,134.0419102,184.9486752,202.8519492
259,79.94116687,100.8686779,134.8965125,176.0485596,197.2482078
260,77.52829263,100.4596127,130.3282339,152.7653032,184.4271787
261,82.30302672,100.5108861,134.9519519,167.5685979,209.3415736
262,80.3577845,105.3537269,138.0688689,171.9323597,188.5316682
263,75.15125058,95.78890759,122.6757046,171.6745219,196.5208269
264,82.80747104,101.1564874,137.0336168,213.0639176,232.7783346
265,82.16675326,98.7190931,139.1018477,171.3118598,184.5510266
266,78.5884533,100.3287839,135.308464,170.7650348,190.2775579
267,82.98755364,105.2209953,138.7772353,172.1905231,190.2977343
268,79.38891144,97.13127975,138.9576452,179.8760882,228.775266
269,84.01574109,101.2988317,138.8236546,179.9290625,208.8019148
270,80.94044249,101.8724581,130.7220796,160.5778721,180.2694292
271,78.76423237,100.5544135,141.8770647,179.4705173,199.9326431
272,78.56904479,102.5494074,128.8139129,174.4510316,198.4553735
273,84.47086451,101.4542012,139.4307308,193.4311423,215.1890888
274,85.7736345,105.1742207,137.5755869,179.3808264,245.6601911
275,90.31914855,108.9791938,146.1947421,193.3755334,200.1806793
276,85.14261807,101.9439818,133.4325797,178.2203967,205.1941829
277,79.7283742,97.95605946,127.8889569,179.9968455,189.7072818
278,78.07444572,99.67493072,132.0194875,177.0192091,203.9857433
279,86.42264555,108.4259682,152.6824205,184.008393,202.496666
280,79.93474839,99.89980355,136.331487,180.1741282,195.0598568
281,83.67877654,102.1656644,129.8126858,172.6711239,188.7992822
282,89.0111639,106.9171325,142.5370786,180.7694605,188.4157926
283,86.45899039,108.3825818,138.5076783,168.0907353,181.6373976
284,87.51430518,110.1746815,142.2661253,175.6100388,226.9310587
285,79.68341742,100.3512045,129.5610342,181.0435693,194.1055427
286,77.83463443,99.19812945,132.9179333,163.481381,177.6833912
287,91.03328008,109.8382523,139.6785946,171.7522026,194.7114479
288,82.01641865,102.2366199,140.7656647,166.965014,183.2007075
289,81.12420213,102.3381559,133.5706831,163.6587957,177.1466279
290,84.60300807,103.0901532,139.565974,188.1774898,202.8483594
291,82.16355252,105.0339998,139.0887446,180.9631516,196.1719216
292,85.00250646,103.2730801,135.1011173,173.6775726,199.0501597
293,81.08936569,104.6349779,135.0728263,170.9136326,206.1943543
294,85.12701893,114.5781571,146.4751771,169.8008507,176.625106
295,81.80898701,100.5791915,134.4000232,172.5661434,207.5109231
296,80.98019833,100.1636798,138.1636911,168.14031,183.0875581
297,80.54938922,100.3025005,135.1987782,184.3959111,201.5163567
298,79.47764907,102.3222872,130.894105,164.6149355,188.1874503
299,85.52312559,103.9252896,149.7193766,187.5086253,203.8636173
300,78.96494284,101.6956944,134.4184582,172.9970354,183.4892067
301,78.48841465,97.59846523,131.6560916,159.1703785,194.2771272
302,76.21217599,96.99334399,138.9286014,172.8773231,193.9542031
303,76.44057102,98.01548845,129.9243599,154.9630554,173.1227145
304,77.67352404,98.09946636,135.5258015,162.3695664,179.7461843
305,77.62697838,94.85460456,125.7586388,176.6476435,199.7517949
306,80.12948787,105.1157746,133.8971019,156.065469,172.1387331
307,80.90193686,103.1351102,138.4074052,204.8039825,230.5706496
308,81.10598263,101.7850516,133.8011031,163.5408045,182.7560986
309,77.70196013,96.29909385,124.5915231,152.7372827,167.1451979
310,80.53186655,97.71569383,135.3606043,169.3356494,189.9880561
311,81.70178864,101.7015874,130.6429338,175.6204574,186.303373
312,78.08787672,101.2689502,141.2535886,162.8637469,180.0075599
313,80.49584474,104.4685636,136.2295395,170.4934873,187.8512486
314,81.47843232,105.1077324,135.5328589,174.3731828,197.4815566
315,83.42933901,99.00411414,134.6766954,172.7132241,182.4724456
316,85.20755231,101.5672656,136.4646511,180.6948436,205.4491588
317,82.35313167,105.2083594,135.5000527,182.1213492,209.9625649
318,80.64083495,99.46944376,134.3738977,176.6982406,190.5546644
319,76.42640964,99.59319118,125.744406,147.3425152,179.7737795
320,83.77023021,99.42702593,138.0310003,166.2613151,172.7489521
321,76.31034948,100.074987,138.7944429,184.3905266,220.8199903
322,88.26847836,107.6708381,138.3404297,163.556396,180.6369335
323,86.74167494,101.4911613,136.2004819,212.8204943,235.1370143
324,86.42549115,104.4551793,143.9222057,170.6949102,180.028898
325,80.5460485,98.8171369,133.21359,160.8079986,188.6426827
326,81.11067578,102.9934276,136.2989516,202.1579524,215.4410039
327,76.76917232,101.1036679,133.458342,172.6353938,196.5692572
328,84.44906407,101.3549282,146.7912121,177.703473,188.343767
329,75.44850967,104.9375302,139.6005112,173.626344,210.6064463
330,80.23875478,100.1801688,129.6703777,153.953108,168.2484067
331,77.85288546,98.8952552,132.82034,161.3353303,188.113128
332,83.19829402,99.07399407,136.7060438,213.9732692,269.7337631
333,79.35883004,105.5978874,149.255555,185.3552279,272.0806313
334,81.82735391,104.2438185,130.235979,168.9890025,192.096568
335,77.21335282,100.5837377,132.4082822,184.6166688,195.1270614
336,80.89547102,101.6710761,132.5338189,158.1777083,171.1190522
337,83.87562815,108.6374114,140.2992488,176.4189672,191.7287506
338,79.11863603,100.457139,134.6528855,165.9942663,181.7256349
339,82.57724019,99.623289,132.1538131,158.3855693,194.1995828
340,79.84028408,99.94074254,135.3756287,185.6243662,197.4663436
341,85.30519891,102.4350653,137.3777675,160.31029,171.8523619
342,81.5530633,99.56432853,131.6119285,198.820462,229.4811634
343,88.78278678,106.8441916,138.811432,174.1806115,193.1728875
344,79.85275672,95.96112494,128.8672491,183.3224693,194.3667697
345,76.70849392,102.5059909,137.5262871,188.2837862,262.0420856
346,86.73991928,105.6943707,139.9069839,175.2315739,187.6037619
347,75.8316165,101.6110694,128.9742207,172.8594658,220.2163617
348,76.16111673,95.85193919,129.1999983,166.2251606,175.617562
349,79.38764158,103.0687485,136.348019,177.0390228,200.2309232
350,82.08375047,100.7568808,139.488355,174.6325332,193.8049926
351,77.76409327,102.7728419,132.3922612,160.2204408,188.2499351
352,83.84896604,103.8012583,139.1473746,192.5308147,227.9921085
353,82.92314953,101.9803548,133.1510712,203.5105849,226.9870985
354,77.15399715,97.13179365,129.7449477,158.9184859,174.581704
355,77.96582559,99.40882957,138.0428831,180.2174966,198.4290983
356,79.91403456,95.04643844,123.6695281,156.2831366,172.3135729
357,76.76813769,97.85700298,129.2296465,171.8338219,192.2158935
358,76.75021381,103.102246,135.11741,163.7362385,173.7808441
359,76.76681657,97.27552818,132.6618641,185.1598496,227.5444321
360,77.80713597,101.3680274,124.6574076,163.9945048,175.8204361
361,75.03895624,98.09861371,127.9432215,167.0586457,188.3132345
362,73.58231385,98.88570327,126.7210604,169.7227741,190.1607424
363,79.03339111,100.5147319,140.1436848,183.7894861,209.6771665
364,84.91375146,102.3721024,146.5498548,190.1818869,211.326851
365,76.60707951,97.20142815,124.7109911,170.0321259,182.6626098
366,79.45655589,106.9939979,138.0915262,170.3136519,207.8729007
367,81.52466276,100.2384293,126.6404137,155.8763571,165.9243135
368,78.90845246,101.2006606,131.5056741,167.1928488,175.6050608
369,76.6166774,94.38433968,120.9173301,157.7717784,176.3121373
370,82.71117549,103.3610712,143.3147991,186.8599357,194.2206524
371,86.5000627,108.4840039,130.8637747,166.5367242,179.7586145
372,77.89145529,107.8813235,136.8708266,182.6436906,202.118626
373,77.36696119,98.50888268,128.0478476,158.4724819,176.2371134
374,79.73984806,96.54482645,133.199137,166.5409286,194.1135445
375,80.81882101,99.5525259,138.0079323,169.4007872,177.3598574
376,75.17475532,96.47228485,133.0159054,166.2652772,186.0756484
377,77.26194507,88.77249793,120.1948104,161.658487,172.2201947
378,79.11551886,98.0380429,128.432317,164.2722027,183.8648633
379,76.80466066,96.05746812,128.549935,156.5886381,168.1752071
380,82.81031109,100.0736016,132.3485822,181.9570744,206.5073694
381,78.13858799,101.8184027,131.7186003,175.2006323,195.3385317
382,75.00500184,96.33957574,125.2881576,155.2876496,182.295947
383,77.87564955,102.9889629,133.6296716,176.0953908,193.3046861
384,84.49759304,100.9873833,129.9732552,160.8170763,173.3762558
385,77.4672767,97.76714884,134.0488135,177.5492765,200.9917626
386,81.1527689,104.1738497,134.3683744,176.9292115,190.3402968
387,75.58641856,96.26671925,128.2902856,160.834396,171.2519429
388,76.39939866,95.75992929,127.1718703,161.6411673,177.2904882
389,75.2636343,95.13036607,122.7158186,162.4666841,182.298856
390,82.25593923,98.46668589,137.5599967,183.0520476,195.4314596
391,75.20299573,98.12821087,131.0288355,168.6887219,188.4635235
392,80.21794034,99.33897185,130.3691737,201.6339163,217.3900844
393,78.53646637,100.2259695,127.4405401,156.0604081,189.3606232
394,84.59266079,102.3317574,133.227904,159.5329206,179.0537052
395,78.02777932,100.1584382,132.4557705,169.885721,192.7311053
396,78.02856319,100.0247162,131.8102454,187.307783,203.7353004
397,77.61361623,94.33135983,130.8107769,181.1857258,200.5455192
398,79.38670077,105.7990085,131.6422383,170.5192095,200.0131413
399,81.33186045,98.82951504,129.9972301,183.2977629,204.1979091
400,81.28678646,103.2323381,138.8977017,179.7528872,210.4272239
401,73.0701607,94.25457894,128.982987,159.8298678,192.4656951
402,77.56142832,97.9725212,131.0120509,183.2244658,203.077121
403,75.3318707,98.39454926,125.62881,159.1908412,176.2574037
404,78.2051445,97.10610453,128.7658924,152.5385092,166.3560975
405,84.00263013,101.2946853,136.2755032,169.4713133,186.5955096
406,80.86025386,100.35664,142.2334785,176.8838064,203.1714082
407,84.91257789,105.9519999,139.6764675,204.7956972,247.60901
408,76.96881978,98.80456161,129.5325823,183.1936782,198.3197712
409,80.73940337,100.6552968,127.8273345,162.906352,180.2103423
410,79.13316368,100.2958028,124.1845442,153.333474,168.2344031
411,84.46528696,100.5059489,141.7783974,184.5635976,200.2719135
412,82.49639038,103.0506565,141.025156,174.0258931,218.4661239
413,80.81182522,101.3381081,127.3915881,177.3187247,191.7609929
414,72.13285817,99.84235236,129.3396519,164.7791429,192.8560401
415,76.31697884,98.87210246,126.9276264,172.0365755,186.2132279
416,81.05783719,105.6729208,138.3495396,199.1778108,216.9267418
417,77.74283839,99.51773883,132.8489953,158.0273291,174.4026318
418,77.14080212,92.78477419,135.2801182,185.6247536,201.1134097
419,75.85507799,98.20955161,138.0617716,207.479081,271.3572265
420,80.90801279,105.5053026,134.4893591,170.3914783,192.3837778
421,80.34880053,100.5127586,130.7217777,163.3230923,180.9354086
422,80.43197484,97.79446662,144.9179488,183.7187017,238.9085931
423,77.82971164,94.57683427,132.3820301,148.5692331,161.4064679
424,81.0727453,101.7003425,144.806029,179.788438,188.1176091
425,74.26749923,101.2677106,141.7428448,176.0297289,189.6430138
426,85.5728584,99.3492233,133.84243,178.5935433,192.9037571
427,78.5660431,99.1068961,136.9554048,166.931566,182.4489324
428,87.83231356,112.1050512,146.7062321,169.0979343,183.7082949
429,83.81165817,103.6093712,138.0278995,186.6013495,212.3383079
430,78.43372277,96.33872907,135.3317637,181.4644773,200.9922386
431,77.9832568,95.03633286,129.6505591,170.2647073,187.1081965
432,74.86053022,96.06403392,135.2934766,179.6176396,206.8083971
433,74.71725982,93.33733063,130.6793613,153.4693097,167.0833573
434,79.83134961,96.8369189,125.9957285,157.8795651,186.2760187
435,78.57125161,98.8927743,138.9615344,182.4150798,204.5631632
436,81.75888841,98.8324042,132.3853028,177.2655738,196.0549526
437,81.62668649,105.3139939,141.1897395,174.2603135,222.3060693
438,80.21845565,95.48552953,128.0969221,154.0352862,168.7189363
439,75.29316581,96.48835683,129.9845138,175.9012291,240.9506788
440,79.99212646,101.0072363,127.9896513,160.1111417,182.3358997
