Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
59,39.21255849,51.2353235,73.97781094,98.98246083,121.2916938
60,42.43529057,55.45621935,78.82368592,105.4534702,118.8872947
61,38.95001887,51.10774669,74.43583897,105.273363,127.4007925
62,41.20067641,54.33141873,81.19217224,116.2960254,134.2217395
63,39.39372765,51.98620353,77.41855634,105.0653493,128.7167844
64,40.23959654,52.59647644,77.04912341,105.7261306,128.8954673
65,39.60223138,51.04301242,75.0744286,105.1193852,122.495001
66,40.39004299,52.45337912,76.41799437,109.616171,135.8456973
67,38.99210598,50.7927236,76.18722631,103.279464,124.3335687
68,38.40619295,50.80767344,75.91472235,103.6521117,123.443343
69,39.36253113,51.15645999,77.59361023,107.5514532,136.1191851
70,38.84498236,51.07997821,73.53976859,102.0970537,123.2287538
71,38.9978036,50.28643468,76.20578339,101.0946242,121.2067794
72,38.5659378,50.04837062,74.28039661,104.0927794,126.5701996
73,40.32305059,52.3888388,79.0786405,112.4690329,135.0014948
74,38.18792364,50.10120455,73.97289453,100.5299886,122.4142724
75,39.73181995,52.68245357,78.58189787,116.8097178,146.3386848
76,38.42282384,50.0178054,71.92203582,102.2491037,128.2899932
77,39.12046712,51.04310758,76.25161593,105.0086822,125.2469417
78,38.45050104,49.91476447,74.55796965,104.5009251,124.3826961
79,39.09471558,50.72394991,74.7827717,99.76541847,119.5492007
80,38.05342832,50.04669452,73.79495524,104.7062984,131.2857297
81,37.92429929,49.49057328,72.08091272,98.57385063,119.487733
82,38.8554335,50.68161059,76.10388802,106.5354855,129.0419808
83,38.73427155,50.69896943,73.92029199,104.6789261,127.199604
84,38.87507254,50.13178399,74.18710308,104.7683373,129.4936237
85,40.70238104,54.53505913,80.79207181,110.8582878,140.2375155
86,41.16548976,53.49292277,82.09299753,112.5301656,137.106962
87,41.2175473,54.54476406,81.337154,117.2753081,142.4906506
88,41.38936921,56.07528789,84.03681384,121.6557623,147.7855403
89,40.1741188,52.46709787,76.82155915,106.9607117,127.9587172
90,42.15796835,54.69900861,82.82131869,120.389343,139.774812
91,40.09779769,52.13987893,76.69192866,106.943903,150.7931133
92,42.47194843,56.06607094,83.61628799,118.0308033,139.2678603
93,40.56737959,53.17655664,77.5448288,113.8473562,130.4638052
94,40.64272319,52.19606714,76.51822726,102.8422476,130.6202275
95,39.80999875,52.12620921,75.64546821,104.9967597,125.4960881
96,43.70165338,57.65274393,85.07232758,117.4697494,152.937088
97,39.93911872,53.36996958,80.44470391,110.3485049,142.4780345
98,40.42080982,52.84105128,77.82575052,107.5208547,124.0119181
99,39.98838244,52.91259987,79.9399987,116.2079939,144.2720707
100,41.56949914,54.72795261,80.75192689,108.1570566,131.0340567
101,38.90695143,51.47539344,76.12687242,104.7481065,130.3438399
102,41.3809976,54.01670993,79.0482228,113.0783279,141.1427118
103,40.12455513,51.36942908,76.96001778,107.233504,134.8705223
104,39.79320312,51.88020476,77.237635,110.2964915,133.4320613
105,41.90234301,53.80616775,80.08523751,113.8516832,134.2381335
106,39.16412275,51.60916936,76.65801427,110.029326,134.6095579
107,39.57262518,51.39130063,74.19077961,105.8974398,126.2690913
108,38.93901614,51.01500948,74.71132686,103.7143557,118.908613
109,41.30847424,53.47539053,78.9596994,104.4274225,128.2240193
110,38.87611192,50.51886289,75.9261972,103.9287976,131.564313
111,40.77322118,53.4820902,78.76799118,111.7652252,128.7045212
112,39.64975047,50.88880949,75.81749792,110.7850152,135.7436666
113,39.08980562,50.70670451,75.585483,104.8462683,122.9366432
114,38.71490147,49.97210229,71.95559048,99.66542539,117.7556391
115,39.51923189,51.39838616,77.30680817,110.4166622,135.1469526
116,38.47378513,49.61195319,71.99751326,100.275315,119.9772802
117,39.07831554,50.71710456,74.50773004,101.877072,118.4510377
118,39.25743433,50.92264133,74.49027605,106.1678212,125.9812792
119,39.07384534,49.46280659,72.66746495,106.2010322,127.3394302
120,38.52432492,50.31783234,76.33644932,109.0806419,127.9320529
121,38.55653958,49.7224832,74.02952909,106.4975847,132.6079622
122,39.14667342,50.77259465,75.64230532,106.4743125,127.7500048
123,38.56466595,49.49631336,72.17658909,104.5111058,121.6227015
124,39.72688811,51.97840225,76.24862574,108.7050354,130.8545387
125,38.86567652,50.40526421,75.26249756,109.9898595,138.789779
126,38.33023559,49.79629933,74.77806736,101.9939088,116.6762745
127,39.20589392,50.47881693,77.12260822,105.3767722,129.9315019
128,39.14809993,50.58976288,73.71759958,103.0502784,120.2642713
129,40.19499558,51.67838244,78.23624921,108.9429439,140.8648194
130,43.25048273,55.62572145,81.33567984,109.0436929,123.8938995
131,40.26284874,52.36825711,77.71513593,108.4028192,127.8854166
132,40.91742482,53.53814142,79.28793767,108.9450614,133.0767136
133,40.26047294,51.78155373,75.39109572,103.9375069,126.7065274
134,40.93871104,53.21925858,77.7061415,105.8767771,127.1239609
135,40.0878504,51.43661888,77.19743093,102.6430336,115.3308209
136,40.45278679,51.28886519,77.23710575,101.6504662,123.3113387
137,41.70202879,54.60770478,82.60269033,113.6470649,125.883441
138,39.43304063,52.35402111,78.19543355,107.3048089,124.062906
139,41.52515672,54.14671787,78.91195889,111.5063319,128.4873632
140,40.95921628,52.45108591,76.63023603,103.230415,123.5402828
141,41.99363742,55.22623536,78.37000572,103.0027567,117.5664929
142,39.54787087,51.24874011,74.73082205,104.4194073,129.4448424
143,42.21133484,53.53223298,77.65563888,104.313705,129.1229051
144,39.56446112,51.02407864,75.98887523,103.9760583,119.4049673
145,40.53714592,51.74722623,74.80614686,105.5929326,127.3977339
146,39.44916891,50.63322567,75.58395194,106.1489741,130.4182142
147,39.75190968,51.04731773,76.28822512,105.7555034,121.5702852
148,40.21788163,51.66119315,76.11966906,106.0264898,125.2488593
149,39.40208281,49.78684718,72.98563889,96.43019743,115.4400247
150,40.26767373,52.09330957,78.8389938,112.2992571,134.5187394
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
