Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
161,84.60676067,105.523198,144.5430287,185.7680183,223.1915025
162,84.59041071,106.0300867,141.4603203,189.1897578,213.9791273
163,82.90658726,104.6356683,138.0838969,187.2958783,220.4710488
164,80.06206586,100.8492886,135.4993824,171.6824901,200.1821809
165,79.68116809,102.4338564,131.5462595,176.1480986,197.384549
166,78.36345568,102.599165,132.9042522,176.5467257,198.480747
167,81.41320196,103.5766082,139.588045,174.0654345,194.8424622
168,81.5720374,99.72632632,136.1973437,168.5455726,192.1853901
169,82.1767744,102.7229104,132.8408303,161.233924,182.6134398
170,84.58766454,105.8087593,146.9584931,195.8337987,219.8716492
171,81.78603536,103.4624112,136.8105456,179.9206757,207.8062637
172,90.75104497,109.7199079,146.3287496,181.2490655,231.6014227
173,82.15522852,107.1519167,136.8995696,173.1678447,204.4879168
174,85.66176057,108.0514581,139.91272,187.1707709,218.6105352
175,84.06593301,104.062324,138.8500237,193.8778055,221.8000293
176,83.7562612,103.1428851,140.5235255,192.9572534,212.2626268
177,84.41170892,105.1540119,137.770237,183.3797187,205.3699722
178,86.91640314,108.6369449,144.1519833,187.9859214,207.4694319
179,84.14065283,107.6632457,137.3362932,167.9781001,208.4829368
180,82.70648915,101.0928455,136.9043633,174.034989,193.0509786
181,84.27568691,103.9406421,138.1630361,190.2968117,225.0694407
182,82.28201844,106.0628703,140.0443605,184.3492049,203.9001421
183,88.90295455,111.0361255,139.1042178,200.5795325,223.1195834
184,79.67687693,102.2048989,145.8448051,191.6368231,232.7496332
185,89.93875053,119.5077404,155.0152403,220.2727646,246.2852654
186,84.49426353,105.1105584,143.6334408,199.6895219,228.8046773
187,82.0848352,105.7967877,141.600016,189.3136972,239.6559329
188,79.97544872,100.5488065,138.3350245,168.3668443,198.1317839
189,81.0059528,104.754202,139.6739464,185.3133412,221.1255542
190,86.86569148,107.4893272,140.0100922,201.9908499,223.3980928
191,80.66673985,99.40234261,134.5909795,187.6797634,218.7347848
192,79.38704355,101.2932427,136.5198454,183.6732059,202.4363074
193,78.88672536,101.1998448,139.945296,177.7650404,200.4713056
194,83.43202263,106.0326045,138.0409402,202.3825151,238.3158902
195,85.2790637,100.8616438,136.285742,198.246749,236.7594064
196,80.29529155,98.12150077,134.8681733,185.9376243,233.6598225
197,81.38548435,103.5441553,139.243243,173.3677307,191.7273294
198,79.99508773,103.1024289,137.914226,181.2739596,218.6782025
199,78.92814556,98.47690094,130.2436765,167.1074171,205.5537994
200,79.9919988,101.7303589,136.8194363,182.0997274,204.0377986
201,80.18665886,99.66960578,127.1236712,164.1047884,185.9639212
202,85.84898166,104.1163554,139.4115567,179.3615516,210.402005
203,79.67535089,101.2364656,137.6013507,184.9552842,216.7440969
204,78.78419647,100.6535323,129.9474854,172.6101806,185.4288523
205,80.33182572,101.9450946,138.154952,193.1956462,221.8762532
206,77.98968008,97.77960235,131.3774714,168.1230393,203.5944449
207,82.9344714,107.1864292,141.862081,191.6646909,252.8253189
208,83.11042694,101.9893407,143.2919322,193.0215113,219.0503549
209,80.11543706,100.4765411,138.4592458,174.6219841,191.5271378
210,76.66846145,97.52306682,129.3182379,161.9421635,183.6851586
211,80.79885125,103.414902,137.8725045,174.7000242,195.2829239
212,78.56996502,99.78365715,139.2271185,189.7071223,226.5283089
213,82.63003349,106.0234725,134.8158674,172.6321158,198.9628952
214,80.64688096,100.423451,132.3943142,171.0658041,190.9173351
215,75.69745522,98.72991079,133.1274762,176.6421342,198.4677032
216,76.84710302,99.92871927,132.8690631,172.8999986,199.1921075
217,80.30179557,100.9571772,130.7587816,185.4327576,211.2986165
218,81.19647682,102.6830669,134.9494481,174.1245836,200.2457853
219,81.28960224,102.3174426,132.3808376,163.454003,180.0304592
220,81.24108584,103.4740333,150.6380168,193.7116024,220.4763411
221,80.50445972,98.96388754,133.4815832,175.6662102,191.3187143
222,85.82312962,105.0361092,143.8584593,191.8981406,215.0711503
223,81.9852824,102.0720442,140.259508,181.1289633,207.4618123
224,85.29703466,102.9317352,138.6426601,182.4376302,194.4218118
225,78.77294663,97.82058411,131.924107,170.611714,184.532347
226,82.38104446,104.5629859,143.8786908,185.8857132,199.2664785
227,79.19951698,102.1930091,142.079819,180.7322941,201.1907043
228,80.78538139,99.17016615,134.0718008,187.2018525,250.4946013
229,81.13995403,99.58061587,134.2154623,177.817618,206.3932028
230,84.02827172,103.8436001,139.1710933,184.1303303,221.3012314
231,82.38771926,102.0990182,133.5538689,181.1848649,213.2020253
232,82.29489996,105.92634,139.7318026,190.9353215,213.9244773
233,78.71174072,103.1859891,131.0906576,174.0929981,203.8235694
234,80.15383901,101.0331156,133.6929147,175.6186513,196.1166988
235,76.76540679,99.11068704,133.6585451,180.2720297,203.24624
236,81.67964517,104.332686,143.672413,189.9374973,219.3922454
237,77.69388275,97.93577162,142.0546441,178.8800859,192.5486381
238,78.35466319,96.44664468,131.6065919,158.8307065,178.9293306
239,77.90603562,99.07673037,139.2643511,173.4662287,192.578569
240,80.43931319,101.2557739,132.8784705,170.5507352,186.272159
241,80.90593141,102.1099873,130.5130438,166.0434029,184.716362
242,80.15589681,100.2405471,138.5012274,179.2937333,206.3990705
243,80.84170342,100.4419112,135.9581821,172.0537292,199.5773765
244,75.5364285,96.35719854,127.1616486,164.2483497,188.4186922
245,77.25494005,94.89746018,127.9026074,175.1896013,223.0934185
246,79.13612372,98.49775589,132.2340672,162.3257458,182.6930005
247,81.21010483,99.67470974,130.3216233,158.0137302,190.6655212
248,79.16460479,99.13695552,135.6737259,173.4008977,198.781698
249,79.74418298,99.92010341,137.010944,185.587723,211.3698151
250,75.80223534,96.61931099,130.5833616,170.3585585,211.4740965
251,82.4253561,105.34222,140.5637261,202.9275783,242.3579172
252,76.85023674,96.56141868,133.6873709,189.0271145,215.5850956
253,78.87330049,100.3625506,131.964045,169.5495751,198.4775172
254,74.89513615,94.09524959,128.6274397,173.017587,196.0790632
255,82.39380166,102.7150318,135.8216626,172.6337122,188.3172468
256,78.66320389,102.1536953,138.3159228,182.5914943,205.4707808
257,77.86953432,99.3266301,134.3083629,186.930082,214.2742429
258,79.60216107,101.2002067,133.2388264,168.8466996,202.4465281
259,78.72168652,97.62499981,135.2817091,188.2506744,236.950004
260,79.98160901,102.3762971,136.6020288,188.1086447,216.691598
261,73.66654804,96.06858261,136.7686727,192.2347976,213.057956
262,80.27743909,101.5187565,132.2548111,169.7621433,184.0675066
263,78.20243255,99.54617393,135.926538,183.2957202,219.9913532
264,85.07804283,108.0764889,140.2984143,174.4162351,194.7769897
265,77.6212696,99.80256668,136.2453993,183.1551561,208.6408138
266,83.856311,105.3189652,138.0864177,179.3463697,196.6657981
267,75.69535946,96.24088003,135.3434883,179.2912611,214.3896768
268,82.98204375,105.3971792,140.8732255,183.3722997,206.0998853
269,80.3947429,99.17115157,139.3587223,174.1234127,204.4892447
270,83.16260649,107.3082386,141.9491305,171.4479658,207.4431624
271,79.82079784,99.20921105,133.8454471,178.8839833,205.7706314
272,78.23292032,103.8351152,143.7116093,184.1765973,211.0833954
273,81.78515298,102.76106,137.7459135,185.799296,203.3414034
274,77.94491472,98.31857693,131.1158741,177.6507114,200.7151494
275,84.81992939,107.4659372,145.9088051,184.9525755,212.1567424
276,74.70207287,96.15108726,127.2274746,156.4986309,170.5749606
277,77.28325468,96.76138423,125.1394675,167.4558545,188.5836775
278,78.84866811,100.719371,135.5047685,177.4974475,197.909185
279,82.63201208,104.1418749,135.2116642,178.1840311,209.6987161
280,77.1812463,97.58005925,137.3885617,180.7867754,205.943302
281,81.55589524,100.1474372,135.77064,186.3461527,209.2399654
282,77.02699859,98.7591961,140.7603317,196.3846241,216.5425575
283,80.66312702,99.14126095,132.6097124,159.5559522,185.2495027
284,74.85828637,98.50894759,129.7901697,166.6532337,186.8174743
285,79.9988646,100.2687889,131.3697218,182.862793,210.0824006
286,81.67856833,109.1105634,146.789123,186.8661918,210.685618
287,78.26480562,98.03756756,128.8871981,174.6785935,199.46571
288,80.73629398,102.6330506,140.5963374,177.0205634,195.8977329
289,76.35565688,100.1796523,134.8762097,167.4327643,186.1637803
290,79.3750928,102.9406081,135.908806,167.0156337,194.5174529
291,75.95203683,98.74154211,133.9877225,177.4240797,197.2634443
292,78.82579784,100.4303669,136.7472715,172.351825,195.6649493
293,76.30605301,96.67592273,127.0644638,165.5921378,204.3206935
294,75.97950716,98.19145172,134.4092288,186.0129866,223.803361
295,77.29193935,98.69483105,137.6980653,175.348505,197.606665
296,75.96689969,95.17102665,134.3931014,166.9656421,183.8559557
297,77.34668309,98.03216731,135.4038027,169.2775708,183.5009061
298,73.59870399,94.53027632,128.9480582,169.3094089,214.5130237
299,79.61958887,97.93044252,127.9524776,157.7981199,204.8735691
300,78.82730029,98.04433728,135.6195705,178.7940406,200.7647706
301,81.76722152,100.0654636,133.679875,177.4428713,221.7336482
302,78.54703553,96.226414,129.8480482,166.3510132,190.7298086
303,77.64845455,97.85210427,137.3238221,184.5049757,210.4152152
304,76.33212173,96.89186878,131.6923612,162.3712216,194.799819
305,78.46480018,100.7476966,134.9075818,195.2582226,229.4596912
306,76.19461275,97.39942864,131.820734,164.1491575,202.0306508
307,77.59541206,97.11841134,134.4687448,164.799699,202.4660491
308,77.83247268,97.10335306,127.5498526,171.9104189,199.8366962
309,77.21648577,103.2715789,139.0561606,189.5623196,209.69024
310,83.08912549,104.20269,140.2038543,174.2768449,188.0197701
311,86.78697289,106.6004657,149.0586634,192.3823417,220.3684443
312,78.61797488,96.99398616,140.1829307,202.8810564,222.9520207
313,78.60681986,98.88062458,140.8028781,179.1087426,199.511398
314,78.41262765,100.307293,131.759261,182.1857056,255.7037815
315,78.54201113,99.03315059,138.008918,176.7257263,219.0641846
316,75.02334502,94.07747746,129.1623077,169.1159537,187.2459596
317,77.98283043,97.0018348,130.1896769,164.6783367,182.0864845
318,77.93310517,98.70974401,130.0412802,170.167525,189.6542991
319,78.7126235,100.5857188,140.9542648,187.9281433,215.2757427
320,79.80346222,96.803791,128.7103988,162.584756,180.6520575
321,77.52251654,97.19525903,138.7113288,180.7204219,205.1996432
322,81.40730575,101.0505142,138.3965219,177.4151064,200.7053081
323,74.93877351,97.19333341,129.237099,180.35404,204.9539121
324,77.5339192,96.34372049,131.4743864,161.9889977,173.0300352
325,74.08462578,94.726,130.0514773,170.6493233,194.500682
326,79.21127788,100.5837332,141.3596635,189.4014884,218.4100863
327,76.51447839,95.29927801,131.306664,180.3696604,201.2020247
328,79.98309163,96.40543011,131.8921803,176.1234853,202.1670443
329,74.96003815,92.87634487,130.5197517,168.7023049,191.7856184
330,76.88114457,98.54214245,137.2035749,167.7590963,190.468155
331,77.95318285,99.63309478,137.5812974,186.2175892,223.5041786
332,77.83414002,99.41967974,133.8362551,167.8516528,194.1170676
333,74.15272679,96.03452476,129.845186,170.1230682,191.0167789
334,76.59232901,94.75086559,124.918917,162.2720896,190.2085914
335,76.52274179,97.48948454,132.0143631,169.4738677,193.0141788
336,74.38734089,97.32901757,130.3978945,174.3710003,199.3290745
337,72.57337818,95.08394013,122.5424717,157.0364898,187.9021432
338,77.71378731,99.18422489,137.5042225,176.7904081,196.585222
339,70.95825568,91.35298399,126.5353901,162.5145722,219.3579304
340,76.83084698,96.87847007,137.3613714,176.3017152,197.948603
341,76.42971958,98.23041336,130.027315,168.0749113,185.9045628
342,77.07955941,97.77042739,130.0046998,174.0730141,191.2311892
343,75.1908067,92.69172535,124.3169546,154.8001427,186.1960085
344,76.8768019,96.6398163,133.6483276,171.8004709,189.6721188
345,74.9803923,96.19752077,131.7899062,165.3432339,188.5090977
346,76.87470457,98.37673968,128.7794055,171.0394023,190.0571712
347,73.86823364,96.18088031,133.2562112,186.9469161,213.6269689
348,74.525712,95.38658406,129.5914382,176.3187956,200.1591188
349,75.13356971,93.58887436,129.359075,167.5130443,188.8784141
350,76.54303904,96.59378233,134.940055,193.5811424,218.7368918
351,73.78087214,96.41435427,127.2565757,165.1773142,187.1371465
352,74.50156951,96.58517581,133.8335272,183.2120096,206.8874893
353,71.54118462,92.27821223,127.9175652,165.6824814,192.9533663
354,75.2309849,94.8810975,124.1152763,165.9299483,201.2094347
355,80.09053672,101.9035257,140.0445947,186.0166959,205.6004467
356,79.93295434,96.77611621,131.2993303,167.4490088,186.7383845
357,74.29568163,94.08657032,130.9825883,176.7621007,204.0721898
358,82.64917833,100.2432424,140.4283129,186.1762796,203.6907451
359,81.06874935,104.4553131,143.7885333,188.9972054,203.9015385
360,75.5876611,98.91718218,131.8655517,165.0611175,183.3635318
361,79.23533422,99.69213932,139.1715272,190.53885,218.2911696
362,79.66529915,104.2752582,142.7330877,186.5070966,212.6115504
363,76.75603203,98.3611495,136.2246061,191.8029621,211.219997
364,71.53709339,97.55763798,124.6644541,163.0141594,188.2053465
365,75.52278321,95.72662297,132.0760709,185.34449,244.7305538
366,78.39911231,99.29434445,134.3127858,186.3220237,201.6865915
367,78.07864584,100.0511334,135.9011632,173.0231067,196.204509
368,78.38655207,96.42960534,132.6679149,169.4627186,189.8110428
369,78.69625961,99.50304659,133.4854716,163.5009938,184.8466792
370,73.87799597,92.08851613,130.4358637,172.9594898,187.3718484
371,82.12570915,106.5152685,142.7729191,199.8034021,248.989474
372,75.38638077,98.43335229,136.9252613,168.9493552,188.4622092
373,77.47987871,98.93469032,133.9344995,170.1206747,192.5740934
374,75.44820344,95.66644016,133.5798757,177.5084911,198.6786112
375,79.97787503,99.5272038,137.3935161,172.3090559,195.5897151
376,73.75254456,93.71942003,131.0930885,176.7522568,198.3141451
377,72.72844614,94.62384521,125.483007,167.6731785,187.0068175
378,72.42888859,92.9523068,126.849794,172.9853384,204.8908364
379,74.07106835,91.57218882,127.292538,175.770134,221.2186154
380,76.78212834,100.5013472,131.8213409,178.7386847,203.0342113
381,74.51288853,92.4195811,128.2870385,169.4481004,192.1974002
382,76.72148875,94.6938878,127.0701492,164.6805923,184.6780294
383,73.57342451,91.97624023,129.3277564,172.1428618,214.76239
384,71.7695944,95.2127782,130.5909175,162.5043922,181.3967658
385,76.68642815,94.21754566,131.3346645,167.9992448,186.7451535
386,76.82379413,97.94513734,133.5241445,183.8003393,205.9769455
387,73.33651261,93.90577464,128.87493,170.8662799,214.3665688
388,73.09544565,95.77010374,125.5124324,158.6884565,176.3932022
389,76.7625531,97.79007544,130.2868507,174.234696,221.7443209
390,73.13959469,92.45944711,125.7825817,171.394774,194.0745189
391,74.1957869,97.32753342,127.1098373,162.1391084,183.3270227
392,74.79688396,95.9988897,134.9367875,195.4944334,218.8871094
393,71.0484958,91.9535529,121.6256228,156.795153,180.6844998
394,73.3054686,92.79378442,127.2557071,157.4298594,183.6691357
395,71.99242944,92.89658553,125.5570413,173.2166378,197.8009678
396,75.10354856,95.41881208,130.6057595,166.8032854,211.7542121
397,77.88086507,96.09207261,130.904448,168.5691904,208.7352197
398,71.42759728,92.58340816,126.8886047,171.8248372,194.1551753
399,73.51258119,94.42927134,127.410077,164.2445191,185.701962
400,74.8546932,97.812626,133.3442618,195.7318186,215.5093223
401,74.1833681,98.9105502,131.9243978,165.9456534,178.5348678
402,77.55892766,99.81817171,129.160445,157.1145071,187.3334642
403,78.67097767,101.7846306,138.5557608,199.1013452,219.4473118
404,75.04596584,98.21983049,127.1732054,166.4306685,187.2263076
405,78.14368474,104.5891967,141.601538,186.777213,235.8637736
406,75.24602742,93.73241725,124.3161436,176.8420221,202.950353
407,72.86878936,96.21104705,129.6851655,151.6212504,163.6394195
408,72.09149824,90.38774552,124.8530149,154.7941554,187.1854297
409,76.05031598,96.7368642,131.637275,171.063013,210.0674195
410,73.99498847,94.12138847,132.9260881,179.0481449,198.8674493
411,76.37149126,93.63378999,125.0866727,166.8825965,191.8545686
412,76.86617329,96.56649667,132.1085336,166.6143707,194.8947649
413,78.29589324,98.70913078,130.3325885,185.7302211,204.7215826
414,74.44076345,96.58552351,130.956522,164.0499679,183.1010465
415,77.73239421,98.37857376,138.6247288,198.2930477,226.7790817
416,78.14940464,93.30471023,130.8059024,161.4311018,182.6696551
417,73.25251176,90.29167293,125.046999,170.8023333,200.5156627
418,72.23160794,94.49500013,127.3813184,162.3871676,194.1858788
419,71.8449633,93.61498095,126.5229023,181.0822013,199.0610966
420,75.02710628,96.86008483,131.4278765,167.9343765,192.250204
421,73.67712615,94.6926119,128.2721571,180.2906546,204.8088363
422,72.92142816,95.75748151,132.3279305,193.427541,227.842443
423,71.11866861,91.43676521,123.2893731,154.0173639,185.5868514
424,76.59957713,93.15164118,137.5399459,178.5301024,223.7839503
425,72.93487617,94.74966582,125.8157904,165.4541802,191.6502948
426,74.30243673,94.56010136,126.1444334,168.4227413,202.9400385
427,77.076676,99.2336334,136.5197186,171.1883238,191.5872912
428,69.38516474,92.13337672,124.2904628,167.7726666,211.3150346
429,74.91082517,94.39409855,125.0652275,152.0214787,168.6263669
430,72.6775492,95.4705958,126.7525087,169.3073447,193.7850693
431,74.52471546,95.06701653,126.5086297,150.4561789,166.1938319
432,74.8379913,93.38332778,129.1047582,170.8822964,196.251988
433,73.19468859,93.8876132,127.0727092,165.8261283,194.6837243
434,75.18368756,99.48292399,129.6380735,166.2324297,188.9801051
435,66.44724657,89.95899663,123.5165618,161.9556873,178.0414982
436,76.07755989,96.52683915,131.7295423,171.1596761,210.2642196
437,75.46360198,92.20207591,127.2243553,174.1590786,213.6700909
438,73.93252925,93.30488362,127.2845963,169.5705591,196.3787298
439,73.49485522,95.75301665,139.7669702,184.4851348,207.5913813
440,75.80397311,100.9196532,136.8033573,177.1615944,204.3966532
441,69.96314833,92.33748826,124.3249043,158.3112207,182.0927251
442,71.07166278,93.48622103,125.2515749,160.3694665,198.6967965
