Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
135,81.9788395,103.3440261,147.5360086,195.9685492,219.7253474
136,87.56261878,109.8834281,144.7643087,200.9751594,219.2566694
137,89.11458546,114.9315192,154.8784746,190.4856326,230.7972679
138,90.13539953,114.9560317,151.9205276,197.5167581,215.1728945
139,84.00540165,107.8454508,141.6144304,183.2915863,199.7058559
140,86.63499215,108.0812603,146.173969,182.3165323,224.7039941
141,89.98315791,108.5314559,147.2386082,177.9536565,208.8383265
142,91.90337325,109.0714971,142.0578924,185.6034772,213.8726533
143,94.04271077,112.330043,150.6537026,187.7619821,233.3941964
144,97.96319364,119.1505428,151.9322849,201.3231622,241.7277472
145,99.21360655,123.204726,157.7553403,190.7564932,204.5553105
146,97.27569262,117.4753933,154.7688671,213.6649981,235.5614428
147,99.92429479,120.6609115,157.169755,192.0234052,216.79033
148,97.5813795,121.5216045,168.1279229,223.879698,239.3636404
149,96.224735,120.9588956,148.3555758,186.093355,213.1542526
150,94.75034816,119.9303738,153.203535,193.9503892,215.375397
151,102.3045301,119.3431402,157.8787048,190.4521477,222.998894
152,95.18838407,112.6167172,143.0623998,197.728141,209.8814403
153,95.72004976,122.1448538,159.2334455,205.4346843,219.2496492
154,95.89492515,115.6379399,151.6216939,208.3320914,234.8603474
155,97.42246432,122.4719701,165.2232693,229.7947027,252.5908298
156,89.77138978,114.5496274,152.7702151,186.9392652,199.6931545
157,97.71803726,112.2929142,144.1521142,188.7717902,217.8856016
158,88.54916073,121.6872114,154.3582835,181.8513781,191.7552285
159,89.03451888,114.8390151,152.2984799,191.8380272,230.5719918
160,89.85380419,115.2786305,150.5057728,188.5728413,204.6622503
161,84.67838083,103.9959917,136.8239467,165.8059056,203.3937843
162,91.61279818,113.5532112,144.0948892,185.3548117,207.2062362
163,92.78364643,114.3603809,144.299083,183.4171303,202.832103
164,93.09901897,119.6324948,151.9595515,194.576363,215.2379999
165,88.586545,107.7921524,141.2166446,174.3071573,194.3205831
166,95.61432655,115.7942992,152.617575,194.5453916,225.4869866
167,83.66443099,102.6827074,145.9373325,185.6398469,207.5667864
168,91.97727682,111.6718239,139.5911336,178.3117488,203.2643577
169,83.71891302,106.3699757,139.3898237,168.34116,187.383736
170,91.15907941,111.8785051,149.5944999,183.1488566,203.9276909
171,82.22272061,108.5895354,140.6411511,193.6762403,222.497785
172,92.00510238,113.7991393,145.117366,176.8488721,199.0675443
173,84.84354513,110.718668,149.0742104,193.9447128,279.3645038
174,79.07969706,101.1995481,142.0472529,184.2654453,214.915978
175,83.68167742,102.9795173,139.3882092,181.0358352,213.5697215
176,78.11488109,100.2291674,136.5912699,178.0390563,207.2745067
177,89.75019794,109.6066429,141.0794436,170.6058603,210.9253018
178,84.70461832,106.1518496,134.8885895,170.0975913,187.2082489
179,88.71628211,112.4652731,146.2226274,195.4952325,225.1115268
180,84.70263492,111.5107422,144.2468074,171.9133494,201.6820213
181,87.05471617,107.8081979,144.7252266,185.1572754,228.4656596
182,79.12620105,100.5879758,144.3246241,177.3109485,200.7604153
183,80.14256747,105.3498937,144.5370283,166.1744756,181.714528
184,83.15148126,101.8148246,138.3583359,175.9447963,198.5312326
185,81.57097596,112.5132688,149.2443337,193.1100632,212.5105786
186,76.08041324,99.32485615,128.2678882,160.3013869,175.6466433
187,77.07488425,107.6606305,141.5955545,165.8762131,206.6987633
188,83.23207793,106.0342324,137.0525085,165.201601,175.0615543
189,79.88699739,109.8404974,147.0968659,190.4803088,212.1465642
190,90.76271276,108.3947716,138.9263226,167.5899225,183.9149844
191,90.96731491,115.6712805,154.913691,194.0297442,207.1892188
192,98.96918205,113.9682146,147.5757401,175.109115,190.7963978
193,97.7981494,121.7134928,149.9000511,172.6402054,181.4375285
194,90.01796274,113.8461279,160.2499378,206.4766966,234.9996938
195,98.79831708,117.8192595,152.4306096,199.8245659,223.1994065
196,90.92923574,112.272586,140.0885274,171.1761487,179.0332159
197,88.93896147,110.7708004,146.8289317,189.8670368,211.2684241
198,95.9721723,111.2370931,139.8415013,205.3153686,219.6804578
199,89.05301772,113.7631207,147.670392,206.9436136,228.4419026
200,92.67949584,105.1214699,140.4445755,175.6628358,196.1946703
201,82.49641765,102.6933767,134.7105832,182.7128585,208.7909923
202,94.43836954,115.6758176,145.3713427,183.0066121,217.9407351
203,78.52213041,104.9551504,137.0688125,171.4347467,189.3311858
204,92.24954956,112.5152016,147.9370962,179.0043559,190.6778719
205,88.57509839,114.5333282,146.6965199,191.5390257,207.4593609
206,89.81227229,112.9048108,145.4772247,180.4580134,197.7254116
207,92.90010497,114.3829607,146.5061499,193.5043646,207.8251593
208,87.00261321,105.9931459,137.6247696,165.7627178,174.6867192
209,88.79746456,110.766761,142.8319071,172.2719925,183.7466833
210,79.322412,104.5495296,143.9773501,192.703402,209.1396406
211,92.57947211,110.6307392,135.2216267,190.0072423,211.0173532
212,81.40108577,100.2383083,131.130435,169.219871,196.2783272
213,98.27974632,114.2072801,148.3738659,181.1164457,199.2248454
214,86.0756518,108.7263319,144.0100624,174.8381448,193.8646495
215,89.67902812,110.636027,136.5442771,172.0786067,186.2883478
216,86.39731054,108.8346761,147.7551471,185.2426073,203.8510862
217,87.97395344,108.5114483,139.9959076,173.7341111,192.5581614
218,89.79531658,106.2579881,138.6166976,181.924923,213.2351459
219,90.03593396,108.2336793,145.4739915,186.6643127,211.9581012
220,84.49620285,111.1985484,143.0290593,188.5460332,216.6766324
221,80.52948001,105.4214638,147.5971502,199.5307005,216.5806167
222,83.24045248,103.7128065,141.3394606,180.3682784,199.384811
223,84.11998344,106.9715804,145.8218486,167.9705287,183.4041034
224,87.05157364,112.7408411,150.3299509,188.4250811,209.5672189
225,81.87844286,106.3391692,138.6503508,187.9649892,212.9416449
226,84.4572781,105.7954606,129.8130627,170.3401277,192.8235289
227,74.57231879,102.2224669,138.1253482,172.7930435,186.741053
228,82.82615006,105.1767868,144.0550273,200.1321593,220.9716925
229,85.07641421,111.4561033,141.9584172,197.8866144,218.4053928
230,80.91014362,106.417328,140.369979,184.3561056,207.7814402
231,80.24715222,105.1579366,140.8663322,175.0857547,217.837457
232,83.26044515,103.4518998,137.3873615,182.2094756,205.6451016
233,79.2454705,98.92856309,133.8491159,180.8357544,196.8205955
234,77.18666663,100.0565481,139.9098808,197.6123256,260.4281085
235,87.00900348,109.3023159,146.4627449,197.0916508,211.3640254
236,84.03340851,116.5282446,148.7912779,191.1418194,204.0636519
237,91.39129203,116.781327,163.3611656,209.2138806,216.797028
238,92.33594862,115.3770823,158.5945478,190.307962,207.2308635
239,94.16882432,105.3034042,134.9242165,166.1760973,194.0541696
240,89.63843729,109.9346699,141.4880784,180.204227,196.099664
241,87.06268159,112.5121493,140.2391314,189.1290985,200.5840346
242,91.66040836,107.7451468,136.6374432,179.3696469,197.4508386
243,83.22128155,102.7101591,133.1196333,180.1153408,196.57387
244,87.42807969,111.6952664,142.3546722,191.8397594,212.2043466
245,93.44283039,114.1208627,151.95172,171.9867388,178.3961426
246,83.64857123,107.2865287,147.4797131,181.9139078,193.7172029
247,91.12002028,111.8167027,141.1752665,183.658479,231.436927
248,78.12584138,102.4894816,138.1461108,155.5627141,175.267993
249,90.38389463,112.9393325,161.3392102,188.9220664,205.1518063
250,85.39245007,107.24468,139.3171452,165.5426815,174.004338
251,86.39634403,109.1570769,144.5774995,175.1744829,195.7039866
252,88.2998017,113.3611495,136.1882806,172.6472108,188.024222
253,83.27234133,100.1468763,132.0273879,160.0793543,194.8966264
254,82.74652477,104.0804634,131.8631746,161.4536753,171.0250641
255,82.57042353,103.603375,134.1992785,163.411413,183.5102067
256,87.05311402,112.4274608,151.7633287,229.3262272,246.2219182
257,83.25269089,102.4905818,140.3689783,162.6477516,175.9562324
258,84.22607974,105.348362,143.0423716,212.9911238,232.3834396
259,82.89643398,106.9125303,142.243201,184.8778972,221.6472079
260,86.99797495,108.1379637,133.0913429,164.6781118,182.877882
261,80.05226727,105.6546162,136.4897281,172.8516582,184.1678254
262,82.02528572,105.8450847,141.0884312,168.5926608,177.4274186
263,80.28361952,105.4922045,132.5523795,169.1272497,188.2955755
264,82.48433299,108.8689424,139.8517105,176.9160783,209.8264722
265,87.07150686,107.4540497,134.5921385,159.680726,175.4995314
266,87.50742505,106.7661295,140.941086,171.2196335,190.2313426
267,85.82479503,107.036843,145.1915297,172.7727721,197.887387
268,77.58616989,98.92097952,129.5037924,166.2596139,185.3169508
269,77.7809728,99.99452288,128.0901408,163.6971945,202.9049428
270,77.08588304,99.97483506,133.8379957,169.5792202,188.9632596
271,81.22947414,108.5258526,142.9510239,185.543409,207.5591203
272,82.75552508,105.6111653,140.4124317,174.5450849,195.0520854
273,81.23468566,104.6199639,136.7726693,160.2837596,168.990544
274,78.02941914,100.8663148,140.2394873,196.3287059,209.8801143
275,79.46847003,107.7701625,139.6156975,166.9084319,181.9686017
276,81.08019302,100.5339631,132.3841896,173.2482667,185.8360367
277,80.61229388,105.4625346,140.5347035,181.2217413,208.0626749
278,81.54049286,104.8590778,140.3582858,174.0775847,222.3987583
279,84.83578904,106.6944761,137.0991589,169.3115791,194.5124764
280,72.89466755,98.55914762,134.4492224,170.1527749,204.3615256
281,81.36901306,100.1344753,138.7808055,193.3266568,213.1063362
282,88.00642314,107.6129251,140.5526914,174.2987754,194.3443078
283,92.40347351,112.235638,143.5306788,196.9340182,219.89852
284,87.88227479,109.440631,138.7999723,176.8588731,199.6923744
285,82.05186841,109.2730536,148.078314,187.7614755,209.869508
286,81.04955647,104.8682096,135.9555363,161.701354,190.1025753
287,86.96025287,109.0172114,141.1724711,178.0858285,191.8628037
288,83.62971038,101.2082074,138.442934,162.0431923,170.5763074
289,84.72646875,105.9265858,134.4990095,176.8525602,199.1284804
290,86.6418229,104.8554861,137.6879977,187.9408896,211.0230804
291,80.58004483,102.9506645,132.6394282,166.3288158,184.5845533
292,92.32757643,110.1108588,142.5037965,171.5718322,195.5187536
293,85.90428725,105.6328056,146.9584549,209.8434012,233.0309928
294,86.96756068,116.3981928,145.6276693,175.483196,227.071508
295,79.51689973,99.53794639,138.1319275,172.9404673,200.953143
296,82.63013228,105.2573995,136.9541782,169.9176244,199.3896408
297,85.96935088,112.7668103,146.9849712,194.6261995,215.0825065
298,83.01889896,108.1420724,141.8375307,208.3908728,219.5319069
299,80.18717874,99.64970483,130.9734717,160.5436861,202.039618
300,85.15608065,101.3023211,133.0766034,161.7130095,174.7974342
301,95.77239894,112.0066852,150.0638884,195.0094908,208.4585566
302,83.64118079,102.7599577,142.060676,178.0544286,206.7223942
303,84.97987074,103.8156335,131.0780568,163.2606463,180.0768963
304,80.29622473,98.41868979,130.5066323,179.275988,218.903571
305,88.59578685,111.3206494,143.5907598,192.2234366,214.8244711
306,74.74042125,96.65294269,132.7290572,159.2076556,177.2041417
307,86.67250213,112.6932187,136.1397795,173.6111437,187.027648
308,78.26815626,101.7245285,137.4595,165.5996194,182.2471779
309,87.48597194,104.351574,141.3595964,177.248775,191.8210172
310,74.63469356,101.2742511,132.4203208,166.8079039,181.1663514
311,81.05730778,103.3161297,141.0331863,168.4252562,203.9169994
312,78.6730942,100.818845,136.0093321,169.2167968,199.4745486
313,80.70608534,100.6700602,131.1426475,162.2816478,188.322684
314,80.42807779,105.2181636,133.2512576,163.65438,181.9983598
315,78.00642731,100.762012,136.0012952,175.5812876,197.7660604
316,80.49572809,101.5507814,136.3998194,174.0334235,226.4920613
317,69.86532908,93.47676954,130.1561286,170.821629,187.9517005
318,76.41138219,97.86050156,131.8040553,167.6658074,206.9979849
319,81.93249665,104.3551867,132.1828117,160.8437765,176.0563572
320,74.82362189,93.41827708,128.0399587,167.5448288,186.2141068
321,77.27535276,98.95930075,132.2638813,167.459463,178.5964477
322,79.9328088,101.4184918,135.8705364,182.0332414,205.0263578
323,79.51119684,98.3474422,136.455834,176.5472756,195.0864521
324,80.10336715,102.1303994,133.4263923,170.9045813,190.6962336
325,79.8549315,102.6791353,134.6705723,173.5152559,199.3251144
326,79.64601535,104.5846066,143.5658744,173.7766943,191.5927829
327,82.88749939,105.4799795,140.512953,168.1039602,176.779566
328,95.13892754,112.1285013,151.7409079,187.1791842,199.118205
329,87.11717063,109.8120706,141.0015065,198.1860679,212.6005378
330,83.32131597,102.6713117,138.5079656,162.2094399,173.8917649
331,76.30373926,94.8331121,117.4466667,142.6499011,157.9570431
332,89.58252838,114.7615706,147.1089181,171.1413493,187.6868823
333,86.61899148,109.5459258,145.1861682,173.8421418,192.2504891
334,85.17684564,106.371221,136.1902971,167.6420659,181.6348571
335,89.64521286,109.79456,142.5518829,182.7221906,203.1467272
336,86.32193795,108.4267193,142.960002,184.351359,201.8040223
337,83.22509742,113.5532459,144.5625562,183.3073415,206.5246768
338,84.94904352,110.1058878,152.8452974,199.8362055,218.0077595
339,91.60452696,109.6996057,138.3919593,168.6984022,180.9393047
340,83.92676852,110.512937,147.9245852,196.6824614,236.8831942
341,79.91973234,100.7932299,130.8002649,143.9319051,153.2370034
342,81.71952905,99.69315306,132.8164793,167.6753828,185.8362067
343,87.53820947,109.0437987,140.9276831,189.788824,208.2361043
344,74.73515851,96.17495542,127.6084586,159.9676051,193.3890867
345,83.81701765,102.5275745,130.6130605,158.3023379,174.0337956
346,84.3250203,102.1829886,136.5959398,178.8218129,207.5231422
347,83.90787703,103.4191328,140.7458164,188.8883732,213.3302662
348,78.75376069,99.58936138,135.9644345,179.3888098,204.0538141
349,84.62208768,106.8186421,141.1085124,196.1486705,223.9427845
350,81.94577538,107.6819333,137.0896465,175.9216617,208.9934916
351,79.94501346,102.4629314,132.6319816,165.3233623,184.0222349
352,87.52090412,107.9348347,136.4901047,167.1614056,188.0711633
353,77.98487556,105.5381723,135.6583607,181.2615243,210.4116635
354,78.63476122,96.66448354,126.9201001,162.7590344,179.0392193
355,80.25959388,100.9173962,130.2297163,177.3619057,219.3238889
356,82.85169479,104.663504,141.900266,179.8183095,193.3161936
357,75.01183072,100.7577393,130.1133641,163.7822845,178.0782562
358,80.31941798,103.0159797,134.6986659,173.9025604,193.115377
359,80.24700519,99.56121994,131.2935664,167.0650429,238.5754973
360,79.74620327,98.23745785,125.0071261,152.3916481,165.3677239
361,76.34811241,96.48372504,130.2120761,157.4290074,171.5295967
362,79.1660053,101.7476313,137.3554977,175.0916227,195.3229216
363,78.01955132,97.44041941,129.7385886,168.7567467,194.2182843
364,77.24435198,100.1203418,138.1021276,181.6474174,195.5016541
365,78.51877656,98.70702604,139.1282435,163.0813764,175.8991013
366,74.9376839,98.64236316,132.8858868,169.7075311,188.4292074
367,76.92513507,98.8792813,125.76683,174.9320513,194.8627609
368,77.67136777,100.663702,127.83061,181.4165828,199.2843883
369,76.01560124,98.66459537,127.4461591,175.1176366,214.5883413
370,75.98032624,94.4399055,132.1832807,194.5396568,214.6164743
371,78.22277172,104.365706,138.8897333,172.4266767,192.1373132
372,69.79048058,94.64005774,125.3739535,152.5455239,170.0111618
373,77.52334572,99.82836139,134.293394,172.0476711,187.2471636
374,80.36131879,100.4745644,131.0087458,190.4706327,216.3265615
375,93.92010397,111.1723545,134.4888565,166.5066316,173.5158317
376,86.20298107,107.9297611,141.978951,178.9685809,191.5454592
377,86.65685352,104.9979814,138.1683525,170.4590209,187.9705073
378,77.90082113,96.11941376,129.2167993,157.8019239,177.6339142
379,87.58634623,103.3560047,138.3912967,169.3425195,194.1918994
380,84.13703489,102.7932099,141.9659986,179.7027712,204.2156063
381,89.59553506,110.7637814,153.2774053,202.6148797,221.5367683
382,84.69045557,103.2434539,139.3804722,193.6589144,217.0228012
383,81.2250937,102.9723856,138.0688825,171.5883382,192.5658171
384,90.75360989,105.6673698,142.483795,165.8856451,173.7931721
385,78.48469654,99.23351815,126.3517433,156.0969914,171.0435026
386,79.12119511,95.02673156,130.1595118,160.7974952,174.6650314
387,81.93310148,102.5973976,131.5621268,168.8925706,183.3921532
388,80.61600964,101.0081606,133.2354531,169.2820271,188.998826
389,74.60587949,97.11321147,135.1942506,162.5037685,177.7605432
390,89.93814501,111.1657964,148.006053,177.0535688,190.3785679
391,77.27147893,100.8192982,132.8457672,155.9235298,168.3340917
392,81.5536611,104.8278686,136.6087401,161.182473,184.6219579
393,76.85093076,99.15816529,132.4791497,159.1568496,176.4750594
394,83.13507257,100.0676764,137.0001855,177.9183026,201.8858373
395,79.79400833,103.9478453,137.6754255,165.5158758,174.3806716
396,81.28873484,105.0791666,140.0160492,194.9718589,214.7684205
397,80.50291121,105.7768255,137.225301,176.5009618,205.443231
398,76.3366329,94.69721159,126.6069345,159.2902882,184.6976758
399,81.01684804,100.6976004,129.2441544,160.6493053,190.4452759
400,78.11176252,100.8163572,138.5701229,181.5942578,197.9681101
401,79.46222382,97.17717023,125.5803645,156.7281056,169.8930584
402,72.27133462,94.84917438,127.4185882,162.5924873,189.368482
403,81.80246502,102.7471872,136.1345075,166.619104,186.1129676
404,83.92479658,105.6394936,136.6226831,185.4817154,207.1760617
405,86.98949631,107.7213081,141.7976848,193.9033816,237.7974571
406,72.62019575,95.92248391,132.8772432,173.856767,200.2648833
407,79.99489929,100.0614803,133.5892373,181.9554242,220.6335138
408,73.63690427,94.30713371,128.6411907,173.0583684,198.1390905
409,75.38940503,98.3937174,134.3856845,169.8878809,185.1937349
410,79.53998571,100.5670404,133.0210126,162.7927348,187.8687757
411,77.49588191,101.722511,136.407255,176.5511276,208.7070696
412,82.56405895,107.1013806,135.9643126,162.6486036,192.4258454
413,76.90743259,101.7552838,141.6060069,184.2314366,210.4236898
414,72.19130424,99.41698806,133.2237786,159.5876454,173.2197509
415,72.82105537,100.0898409,133.5369656,174.4166971,212.2533031
416,75.51611852,97.85223825,129.3160114,167.7771811,185.2158905
417,70.9079495,93.68126268,125.873913,158.2713243,166.4636474
418,80.64957814,100.5435878,141.4370262,189.0925082,227.3253978
419,80.26245113,102.5531483,133.6974359,166.2545642,185.8980421
420,88.15866764,116.9555572,147.2091601,182.474807,195.8916444
421,77.82145139,97.72822969,131.1021657,166.3143485,180.5884855
422,79.77131027,104.1249276,138.0544248,159.184761,165.8058544
423,83.78681154,97.0818028,127.549473,186.0646388,251.1636716
424,82.17984562,103.1848657,135.8067656,156.1488382,168.6561864
425,77.19496375,97.50852727,125.8654979,177.0215697,194.5732052
426,80.37158856,102.9426162,135.4498857,169.0574733,180.9106073
427,84.16967318,107.2124972,135.5593441,167.8924493,182.2338052
428,85.7738964,104.6452219,137.5543933,170.1383895,190.331079
429,78.36393731,97.61324014,131.2551084,163.3876536,173.8563559
430,77.99697012,100.5092415,128.8184249,178.5457442,211.5988516
431,81.86887837,104.0668064,129.7892809,180.0077769,201.8520003
432,83.88040711,108.7445645,145.4926992,173.048923,184.3584131
433,85.10221745,106.8056727,135.4771891,157.1083701,170.0933362
434,81.62184209,102.2949338,135.4577611,174.8281797,197.0175335
435,86.07608781,110.968801,144.8867056,181.0595018,201.1192656
436,72.60736642,97.56032344,127.1979221,164.9940653,212.3045687
437,79.43196976,104.757148,142.1611238,172.6095387,187.5905581
438,78.83320669,101.7743433,136.3836351,162.9900781,178.589589
439,77.24392467,98.56049483,125.0657639,164.9679574,188.9804198
440,76.75087135,99.13777716,133.4472279,167.8329986,203.455136
441,79.78530201,101.8391199,136.6151197,167.3556877,185.4054075
