Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
37,103.8598284,121.4493743,169.2747296,224.6875952,253.7610382
38,104.0806243,124.3587329,168.7299714,240.0270761,252.4614132
39,111.2768304,133.9164363,171.3353879,228.8314544,242.929624
40,107.4372704,128.9908735,171.5062587,233.5945136,250.2869699
41,103.3252953,125.7342999,185.9643725,226.921096,252.3411557
42,106.9205194,128.3355576,159.9424488,203.8966847,231.1486865
43,106.6051755,123.5130664,163.6536163,191.2816047,206.1410074
44,98.23510859,129.1996263,164.8176525,192.5102697,210.9012244
45,103.345595,119.0766579,154.591399,188.4413149,201.2729711
46,97.2363392,116.9631579,164.106156,224.2164088,243.1807533
47,109.6573139,126.8131345,163.982409,223.0020087,237.9727249
48,90.50905758,113.1073964,150.220941,199.2002066,221.4617992
49,95.69404652,123.6728126,160.1587582,219.3187318,247.7332096
50,102.4595128,127.8444392,158.5144417,197.7959793,216.5102396
51,96.03326463,119.45578,149.5899662,174.1378375,193.2194403
52,88.79442739,115.1445061,150.6319589,191.2723495,215.3902485
53,89.17964571,111.5595207,140.6761753,188.3664867,262.1898126
54,96.20954899,121.0981361,152.0012838,194.509434,222.2908401
55,93.33837081,118.5795039,147.7969286,190.3262908,204.8506733
56,101.5846374,125.7944576,168.8581997,238.489125,262.6665798
57,87.84824029,111.211595,147.9288293,191.5583344,215.9015449
58,100.1541172,116.9041859,156.4524903,211.3237949,226.2614662
59,86.88141443,111.1767042,147.2665607,172.3615658,183.5513696
60,97.67944637,122.6463274,155.6140133,203.9326611,221.5818601
61,88.64692062,115.2642128,143.0501563,177.7125286,193.2818498
62,100.0784231,118.7187687,157.6093259,207.9826807,224.6860895
63,84.04721439,109.7867953,145.2079449,178.5998172,196.4077167
64,89.34570778,112.4792077,147.2072967,183.0525764,237.7314727
65,88.35143252,111.5213642,155.4255152,201.8584661,215.268973
66,92.72670465,116.8865318,155.9551117,209.6762878,229.6393475
67,96.58887251,117.3126526,155.2174911,195.9763795,220.9680197
68,98.00771043,124.2006345,173.68761,216.0814532,270.4322412
69,95.43223486,116.9196579,160.8881832,187.1237458,256.5758584
70,95.21022762,114.0106246,149.6110767,182.3912559,195.608706
71,95.83148364,114.9672004,152.1672261,188.8845191,202.7518184
72,95.93170438,122.0600591,160.3307731,204.3572438,218.3590679
73,99.53847364,121.4597932,160.4107388,205.6550601,215.7555726
74,93.18043221,119.3870306,151.3624645,198.7232419,228.7109132
75,94.77496667,115.6157509,147.4275976,186.5131921,201.5653254
76,94.14282506,119.1677081,150.2736993,197.0690686,229.6892195
77,94.94572539,115.9615632,155.841624,176.5999892,185.5213139
78,91.69778635,113.7849724,148.4823481,202.0673944,216.7317092
79,101.0879936,119.4254167,156.1035208,203.3762126,251.3886767
80,94.27236986,115.331025,153.1444568,201.6549212,214.5838031
81,91.97777038,111.7470243,148.5017122,196.0592903,217.341845
82,89.18613308,110.9219977,141.1366808,189.8619922,214.5075176
83,96.74990317,114.527618,141.9422292,190.7932882,238.9729482
84,84.35244974,105.3512578,141.2371958,170.3041341,198.3335946
85,98.67630516,117.1347539,157.6760405,202.2658873,247.3767245
86,89.80186849,105.9852281,140.6926703,181.3255531,221.8945607
87,89.85920131,110.4528982,141.8860166,184.7812934,205.0987274
88,87.95359733,111.2645672,152.8341638,228.6551113,247.5769999
89,87.33673466,107.9684407,141.480564,185.7235765,209.3397277
90,98.63408569,122.7364786,158.3976804,234.7617065,259.9409095
91,90.16017244,114.2901144,149.2772062,196.0338323,237.956964
92,84.39498409,106.6131545,143.8983503,186.7341443,211.4832732
93,83.85736158,107.7877382,142.8948154,169.8139798,180.6355019
94,95.33974984,116.8788303,151.288109,209.8290115,231.2997614
95,89.05464401,110.0432535,146.9780971,186.3009967,205.1479259
96,93.79534607,113.2039628,144.3637118,181.5196097,207.9401071
97,87.8418976,105.3611299,137.2973887,193.1233183,218.3838245
98,82.00727453,106.5501816,139.6734266,185.8386258,202.8272021
99,88.52354444,107.0701654,145.4647458,178.1004891,193.9248344
100,87.82984103,113.2512469,150.3439546,202.8323874,234.8741116
101,83.30684483,98.77460504,137.2381006,178.3711578,196.2185433
102,87.7961337,107.7409283,134.8052243,191.7130892,225.5206191
103,86.32710766,107.7638333,145.2422964,179.9839682,195.5441412
104,80.00767637,103.0048415,134.4563482,177.0164248,205.4598078
105,84.53453745,104.410213,137.9621422,180.1409416,202.2108979
106,82.15958319,101.3929842,136.9944893,179.2672967,200.1833627
107,85.25600142,100.1986881,136.6085403,175.8235409,195.5220408
108,86.78643605,106.5025526,139.5438174,176.7683531,210.4953747
109,87.63430327,105.5949396,132.871923,163.9662455,179.7385501
110,86.18144674,104.824858,136.4831988,180.3578221,198.8707293
111,86.99132747,105.8236961,135.2404721,166.6440105,196.232244
112,84.98207404,105.850459,137.6423595,170.7044736,197.1972233
113,94.92883169,110.707362,138.3740074,162.8225468,168.9931255
114,87.40870036,109.2923679,142.8035013,186.601212,205.9965725
115,86.82202021,113.512549,144.3690392,176.4295592,189.1488964
116,82.53003215,99.07892229,130.9889392,165.3245733,175.6409519
117,98.2435821,112.0188663,146.4354433,183.8112249,196.3537903
118,91.13950247,109.3399063,139.1594461,181.3938171,196.6265744
119,89.75452859,108.5769262,142.4372673,194.4361925,219.1153539
120,92.00265574,109.0409184,139.2888842,179.2837031,195.7106847
121,91.08445583,108.7161535,140.2064536,180.229005,195.1842054
122,92.37551351,105.4481709,134.1167095,169.1777319,192.1164707
123,89.12082372,108.9460806,138.7321314,182.7103745,196.2803442
124,91.12330202,121.042997,163.6698603,189.613837,239.0750963
125,94.0876769,110.1217839,143.8777156,207.1273433,243.4735244
126,88.06935229,108.4277693,144.4181592,186.9479679,214.9787799
127,85.5030347,107.0614643,133.7298521,159.1234729,191.4258156
128,90.77020233,111.4864967,139.2656593,182.3772315,196.7959952
129,82.52116597,101.430654,131.8736927,160.2532337,176.9055506
130,83.01546515,108.0229056,141.322447,185.157503,225.4233943
131,79.02751614,103.5095505,138.6719606,181.4026357,204.6515309
132,87.70948837,109.9774999,147.457011,188.883263,236.0272552
133,81.87220886,106.5469075,141.8559883,171.0189998,182.7272189
134,80.3498057,101.6720276,130.9742369,169.3260571,191.5458029
135,83.81435166,105.7132406,134.4496715,172.9850285,192.1846419
136,92.33951749,109.8175504,141.1272191,169.3044313,178.9502838
137,83.26534171,104.4510163,138.6136331,196.1385232,215.8107257
138,90.70970671,106.5013174,140.2320685,185.1815639,210.1707681
139,83.83752257,107.9682221,143.5731949,179.1222154,196.4205754
140,83.43523468,99.27712586,131.1968702,157.188678,178.758878
141,82.13447094,106.3010454,137.5134228,180.1379978,218.7446069
142,81.71407999,104.6159275,141.252235,180.0855703,201.092853
143,81.18505316,111.7019978,138.81964,175.7177596,191.3363079
144,83.25839726,101.7462014,132.4784346,165.28305,182.9057653
145,81.55502918,101.7081069,132.9763983,186.972475,214.545978
146,79.37425332,99.40124164,138.4434545,183.4057518,203.8153923
147,79.6516715,101.8034483,129.9148158,164.0000795,184.5582121
148,78.86644265,103.6125947,137.0323946,167.4407476,184.7855292
149,83.64030623,109.7493928,136.1584947,180.8759205,222.2857117
150,81.91498574,100.1328861,131.5510863,163.961697,182.5275209
151,78.60244036,96.4180993,134.8631301,175.2668686,194.9610528
152,81.92884902,101.7334068,132.7957199,160.3896254,177.5839092
153,78.69276022,96.2985077,136.8611571,182.2878159,227.4605535
154,81.8679109,99.03535401,132.4130066,160.5802082,195.3306071
155,75.86146907,96.73228049,127.7600557,150.6884544,165.2021261
156,79.70822631,102.7608575,134.5048107,170.0262581,184.2148731
157,75.59061593,97.38176802,129.4156599,183.6382007,204.4978583
158,81.36647903,103.0554751,136.9117531,170.9856507,222.7578056
159,83.26077758,101.7840601,135.6326673,187.129657,206.247387
160,87.82368944,105.0099424,135.1800606,163.135827,183.7688876
161,83.70621439,99.93488705,139.8414406,193.9507888,210.6219375
162,85.78806587,105.3079525,132.8965009,170.980928,183.7444907
163,80.15116475,98.74297942,149.4198358,177.5544962,192.6798032
164,80.08554971,98.96965877,131.2236835,170.9274775,198.5667693
165,83.95441302,101.1180139,136.1076001,187.1391001,213.0507024
166,82.80239308,106.6325303,146.1103833,186.695063,196.9339349
167,81.00332604,101.4429611,136.0422702,169.9970874,190.6425018
168,85.86813578,105.5055675,133.3472296,182.6176096,202.8136324
169,80.98661631,99.42700718,132.2777774,174.7945915,193.3071581
170,84.64105947,104.4412755,136.9608432,173.6624046,191.404799
171,85.65830685,103.2551721,131.3316426,198.3722669,215.7258164
172,83.36827428,99.32832298,135.9126346,190.4821669,212.8804398
173,86.12146406,104.2856337,135.0220993,157.9577986,172.6788834
174,79.25882886,99.34400824,131.2668651,165.7702652,202.6946253
175,85.25925816,106.4146741,133.735219,165.0633931,181.7889457
176,78.68319638,101.2300828,135.1124789,168.5257635,202.9109363
177,88.1927303,107.9768246,142.1107342,198.0628329,218.0516209
178,83.75999489,99.41630175,125.2854068,158.7426942,174.5982185
179,76.25585432,91.56578357,128.7465655,172.5056015,206.1983798
180,81.84345245,100.6551127,136.5393441,165.436835,183.8187792
181,79.70474717,99.29915456,132.2530124,161.5416825,171.1547488
182,81.14841579,101.7784134,133.3262341,169.7469475,192.3479596
183,77.90753211,97.638047,129.2133205,171.1301916,189.7093434
184,79.87155139,102.0884718,135.1257351,171.6726051,194.5097125
185,78.39079146,97.99330229,123.9263047,153.8809042,166.9106129
186,77.93141886,99.61912405,135.8106351,166.0910628,184.1564998
187,74.97811373,96.89290639,125.2901443,154.2623528,190.5987466
188,80.16948298,102.0575015,134.7204959,167.3736033,187.1529467
189,76.06685352,95.66686248,127.195452,170.7901006,184.9935768
190,79.42791937,99.63169183,134.2758079,164.9702773,184.7937161
191,73.976099,100.7678902,132.3482031,166.9571827,181.1361615
192,76.6706397,97.85428088,135.3568692,163.9736322,179.7600671
193,77.05207374,96.56165345,125.5974102,168.8988578,195.9767815
194,77.31422586,99.35751061,134.1530849,186.0006453,236.0492524
195,81.76191442,99.02740098,135.7904365,176.0246471,201.4810012
196,77.9924075,95.49689848,126.1975676,154.3435105,181.1879405
197,78.85873081,99.90043072,131.6023609,154.7591171,170.7741111
198,75.22157096,93.97312564,125.651613,156.7277179,192.9298968
199,72.96742526,96.59585262,124.656307,152.247051,164.6763724
200,76.27531549,98.3540034,129.7405162,167.7916121,187.1572701
201,80.61666579,97.11643595,122.5127043,153.6146919,170.9924067
202,72.89199554,93.30870747,125.3099873,153.5099241,168.4286638
203,77.19354084,95.28509701,132.9352609,168.5818811,247.8103988
204,84.96539198,104.3216842,131.3416933,189.2907069,218.577778
205,85.00238299,106.2358838,128.8334673,163.4925598,196.4635254
206,85.73956102,108.9938476,133.5103548,171.0792507,192.8442517
207,93.09813257,118.0546921,147.9488444,241.9926188,255.9073101
208,81.85962626,104.6045569,139.2493763,180.5486335,237.9964981
209,88.52682611,105.1229109,137.0269955,166.1692964,191.3347189
210,76.3319898,95.76370844,125.0331926,153.6749113,180.4938253
211,84.96281078,104.2297314,147.8254094,191.6322838,220.1320381
212,80.26880506,102.5004887,135.8298055,175.915791,199.0461559
213,85.54793219,107.7976666,145.1274191,173.9382846,203.7694008
214,79.5376693,99.61865134,139.4884085,189.4456823,217.3602881
215,77.15101064,99.99424484,133.1811307,175.5927896,195.519499
216,83.2613065,109.7091274,135.2787434,166.5475737,173.9501692
217,77.92003662,101.8573409,136.5931936,179.0058166,206.3882694
218,85.33345877,100.3651196,133.6593813,194.3233649,225.3381545
219,76.42148585,96.92515322,131.1824227,164.0665534,201.3517769
220,77.55764119,96.99737744,126.263254,170.7638419,180.0819728
221,77.23069122,95.02382525,133.0640967,173.0891674,186.5397961
222,85.88639247,105.1440263,137.7535249,171.2096826,210.6230254
223,80.07386692,104.2709547,136.1399551,174.6496824,197.8672239
224,82.03357349,104.6727942,130.8533694,174.8394719,203.9873019
225,77.75774272,99.66083189,132.1311076,169.7981244,188.9711731
226,79.73995808,97.67158137,127.2892836,163.0712094,182.5730027
227,76.1187381,97.13347672,126.7645923,168.5433077,187.4734525
228,83.5520673,104.2784321,139.1248214,227.7793327,252.6244411
229,76.60518503,97.4151377,132.4148871,155.4187284,163.5253335
230,78.45499682,96.72775779,123.783936,159.4864818,174.7112861
231,78.78839389,98.60125884,131.4422955,188.0039947,201.6649347
232,76.06187088,96.52152313,128.1673935,158.7689118,175.5647887
233,76.11905007,101.5443813,130.6937483,158.2767736,174.0786929
234,74.12965373,94.46863075,123.5701759,162.7300373,185.6618313
235,80.77243854,99.13207455,126.9475855,169.6445376,218.48202
236,74.84211718,94.04478685,123.6627131,156.1219311,177.3545193
237,77.2117337,100.1994906,129.6820504,173.6308318,204.0767446
238,73.40371653,93.24516414,127.2679969,156.6338775,178.1066103
239,77.73239582,99.34398948,139.5765006,170.8097268,188.3562333
240,75.77644325,94.72776732,125.6167749,160.4268536,179.1092292
241,76.75684774,97.29713533,139.324347,184.4823771,198.0646022
242,75.13859234,97.62213151,130.4699612,161.7130746,173.0724247
243,78.00076211,95.42422972,125.9634727,158.6312628,205.4208902
244,75.98437965,97.45009754,129.6626662,173.249563,187.9201138
245,77.63526807,96.60488272,124.2961033,157.0665627,180.5957049
246,76.50152566,99.70145123,127.4682751,172.1040192,198.3300477
247,75.57641754,95.70384407,131.8537707,171.0480216,186.7506316
248,75.35774449,98.6062054,129.8600461,173.6222885,223.1411231
249,78.03863424,99.13405511,127.7044662,164.2759251,186.5842727
250,76.31967342,94.03815319,121.1576547,147.6449888,161.881194
251,75.99290224,100.6723542,128.6949393,148.5749691,173.6917939
252,89.38335293,108.7975439,137.6630056,181.7851668,199.4835311
253,75.78979231,103.3717495,137.5112425,174.5081239,186.2064832
254,81.95113886,99.23839079,136.4883203,175.4667153,185.8320972
255,81.58601057,98.57295846,129.6759516,163.4562035,175.5327362
256,77.05739572,100.9849834,129.9420267,158.8488035,192.5919386
257,77.4820258,95.45184792,134.3237919,193.5365926,224.1859815
258,84.59631685,101.8919021,129.560886,189.2551177,208.0819544
259,70.96785988,91.82328302,125.3464936,157.0579036,181.55909
260,79.19082883,99.97262202,136.5925576,172.8601104,192.0446532
261,71.92243712,89.55422309,120.4596106,162.5384849,181.6323348
262,79.37416745,93.99064252,121.4726338,159.6200463,193.5064505
263,81.6741639,99.87036321,128.8042909,165.0715818,184.9245068
264,80.60852177,100.1609925,131.8120103,167.7776609,185.9110026
265,80.53152758,98.90713333,129.9038642,164.6694623,192.4042881
266,78.84594158,97.02183356,132.4468871,167.7254837,179.526163
267,79.51299127,101.3066577,136.4497083,180.7676537,201.3522426
268,69.8772749,91.85846312,127.3065146,161.1142475,179.7682875
269,76.64469993,98.87488685,134.4265849,174.8072275,188.9650192
270,75.69446405,95.65808483,122.6146531,152.6059732,173.7150235
271,83.25846594,95.74709286,125.2584103,157.9497305,173.4099467
272,76.75198894,98.84989968,137.0772712,182.9773301,203.3262356
273,77.60806245,96.90994065,130.9113884,162.4519123,178.2769152
274,72.88122893,94.88402375,136.3532457,173.4470647,204.5561914
275,80.31091237,98.05616816,125.1049961,166.4933244,187.222457
276,75.63881708,95.45910863,125.2307548,161.7777875,185.0836712
277,73.3998448,93.12260993,125.7116452,167.5774665,201.6793969
278,77.16259987,95.10165312,128.8968839,161.3419138,180.2196533
279,75.76128813,96.90885564,126.4167603,173.7865034,210.573111
280,80.05050198,98.04546064,127.6505281,152.8072568,160.6811988
281,70.97283812,91.23745445,122.1677025,153.018233,170.8827757
282,79.22585947,96.890228,127.2650152,155.7796477,193.8590783
283,72.57332751,96.59755632,128.7969506,183.9763842,209.4349102
284,74.05237214,91.93875512,122.0958145,155.7987708,193.1568902
285,75.33685303,91.06027432,120.9533774,151.4300146,190.8897118
286,77.53923747,97.6205777,128.5042587,175.396676,195.5907352
287,72.11275884,91.38717374,119.0281326,147.5195645,164.2587884
288,74.16834636,96.89879947,133.0592503,171.6054416,196.7182275
289,75.83667497,96.4116439,128.2457893,167.9660494,192.3584324
290,72.67186002,96.36413176,126.3016201,152.7052862,175.3962053
291,71.1620129,91.47577496,116.2192387,148.9646655,162.1350639
292,73.30979295,92.7042606,121.9742793,160.6140908,177.6035835
293,76.11696166,97.58949759,126.4588173,170.4475827,197.7326979
294,75.31163868,93.86151402,120.8144253,155.5364914,225.8896297
295,78.46203186,103.6560141,130.5752583,160.9349274,174.1465037
296,75.82431314,94.93582721,121.3398089,158.2688443,182.3851472
297,84.55017115,103.4867566,133.1829604,203.3647262,230.9456022
298,80.76715266,97.52299514,132.1349747,163.2852256,174.7027407
299,75.86969188,91.84618619,133.804122,172.4183503,185.3800919
300,78.84517102,100.8982271,127.3792111,159.9436147,177.6000098
301,86.95366668,106.275614,132.0822398,164.5272094,227.9503151
302,83.03324453,100.4441761,127.7795674,160.7114849,179.8950126
303,82.15047912,105.9166501,139.1015,170.7088128,177.9730872
304,73.43152008,94.96721819,119.5789008,153.6697688,173.9428916
305,82.44230547,97.04350317,137.7117608,174.4309625,192.0200765
306,72.89395877,97.50287738,130.3585554,159.9795752,183.3597676
307,76.24694598,100.8927337,126.6419013,158.0954207,171.3210817
308,74.56711333,94.91776394,122.0231684,149.9884627,168.7685031
309,78.3397339,98.62515707,121.9551141,141.1503685,169.0638729
310,72.02402567,88.3802194,123.1990376,169.4740788,181.4777702
311,75.40834193,93.77828918,127.0386672,158.7803391,175.4961413
312,76.22591559,97.34608737,125.8072085,152.5572731,168.9369139
313,76.62899576,95.26486576,126.6559993,158.2541359,185.7424411
314,79.03123885,100.8396684,126.1259853,176.7611746,219.1669805
315,78.10525128,96.63639578,128.0989466,171.9247807,188.5643535
316,79.95905976,99.6427829,133.1033209,173.5572502,188.411118
317,76.97719202,98.00253175,131.9636387,172.9980889,258.209116
318,86.23060789,108.5848848,136.4623685,172.4029224,216.5729902
319,72.13702948,89.59461228,124.3693775,147.0216327,188.1711815
320,75.26688189,91.6195749,123.2835398,166.00475,180.7428675
321,76.3227789,96.37278477,124.5251647,149.8796264,176.012074
322,72.71581626,92.651177,121.2647639,151.3045555,167.4426275
323,73.87513229,94.91245907,126.733447,155.5207556,171.9420301
324,74.82606436,92.25678239,122.6719236,155.5785626,170.2987927
325,73.33965063,92.311998,124.6700335,166.906924,192.7834396
326,71.6144274,94.84820053,124.8863145,159.1186711,173.9344475
327,73.45676216,92.13470655,124.8201137,158.7324768,174.4996012
328,69.04070084,88.00420273,116.6842591,146.5528776,193.9957147
329,74.46830108,94.49203394,126.8058512,157.9338771,166.8569544
330,73.16511314,92.97419378,122.7336702,170.534954,195.2831867
331,70.68188195,89.54749332,122.1081345,152.4631234,169.4161264
332,71.09838117,88.57308298,118.9648416,150.3219944,167.2368247
333,75.20587953,97.24291985,127.3229186,171.39929,187.3446006
334,71.79277353,90.86758754,121.7493708,149.0419343,166.8309555
335,70.4560093,91.61768384,124.8317842,150.246341,162.1975034
336,75.35047809,90.70622366,120.7866466,149.672041,171.1081299
337,73.52005604,96.30303563,127.9374176,164.5219654,198.2492328
338,73.14783378,91.0280842,117.7674452,154.7050536,175.0106663
339,73.95263453,91.94483694,121.8160297,161.5082606,193.1811825
340,70.48526884,89.2696228,120.8677074,150.3311409,166.9158961
341,69.4420609,89.06346972,129.1422302,163.1776263,201.4027177
342,75.50930311,99.64342708,129.678061,172.3315167,199.7177339
343,80.20017955,101.3752831,134.5038769,185.1351444,228.8517831
344,74.59705933,95.39427764,125.4695642,150.2916424,164.192564
345,80.89877177,97.03620723,128.0897947,163.242364,195.951295
346,82.32928334,97.5543264,129.5872154,173.4322454,191.4320747
347,75.02299246,94.84014094,123.6628483,147.4898312,162.4556153
348,78.03630912,100.1468656,128.5813854,163.0610506,183.8184271
349,79.82595186,97.20302479,130.8426125,165.5958647,179.21375
350,83.43446379,97.15126293,127.6623098,156.7634252,170.1221723
351,76.11571295,94.97712265,122.961038,166.4957858,193.6766988
352,76.45897706,94.12267615,118.1112797,140.8088111,154.1913786
353,69.32199506,91.52280715,130.3686482,168.7145142,187.6361594
354,83.19452927,97.18807242,127.8414063,159.0129817,167.7859319
355,72.05055694,90.16340498,120.6780374,160.986422,174.3865514
356,75.26607103,95.16699708,126.5678438,174.0577369,191.4255334
357,75.58031372,93.57370208,125.3690426,160.2849329,177.99861
358,75.64661371,96.34900355,131.0134816,164.6249271,194.6538822
359,77.89951182,96.23975706,118.5893962,157.9503536,171.9732344
360,76.37150075,95.51233072,129.8044034,158.1899257,174.0253727
361,77.7923063,97.27554662,126.9588714,156.2581459,188.7238318
362,75.6916807,91.9260077,116.3755654,150.0843296,167.4803246
363,78.24248904,102.0321145,136.0143503,173.980742,200.1967019
364,74.28410591,94.10439835,124.7053928,169.6768685,195.2245655
365,76.46129598,94.32166911,125.3174356,162.3576474,195.9107937
366,73.0826402,91.7163617,120.0434886,153.5354963,183.7521432
367,74.49510219,90.75507281,116.1161514,141.3246746,162.5712748
368,67.25016877,93.85720228,124.519151,158.8892324,179.3896101
369,74.87814358,94.66353834,120.1031952,152.0396712,171.0584163
370,72.67580141,92.40340087,125.321913,156.7180023,175.7290352
371,71.29539144,91.37092485,121.8262908,163.0163133,197.7000572
372,75.03697783,99.19403722,131.2746622,165.2535393,186.0785754
373,70.4379617,91.5908002,121.2134316,166.2029055,177.1661779
374,78.74326035,95.75711281,123.8304197,168.0938586,190.4098301
375,73.71100136,91.15341221,124.7972381,172.9032329,193.0573083
376,70.82959557,90.86746618,119.7550391,149.6610215,166.2727658
377,71.4160113,90.91377729,118.0795331,145.4378717,156.7400126
378,74.40629501,93.07169366,125.3337658,162.6022778,173.7503277
379,71.89796567,91.29813506,119.1363797,147.6978205,160.6913823
380,73.71265694,88.97623242,119.7781371,149.1185644,183.0265752
381,68.11052506,93.00050887,120.559786,152.5519508,175.5672915
382,70.42843668,92.12052632,122.6503817,152.7328045,185.3372453
383,73.10145421,89.39377713,121.3445394,159.6209591,183.1720232
384,72.66756064,91.6421015,119.1084278,147.8862413,172.6247438
385,69.44546476,88.95946478,115.8580462,144.5007302,158.7885566
386,73.00971093,90.3274049,120.4056586,159.2876063,189.3799492
387,74.39983098,94.52627167,132.8121775,169.5933919,211.6621458
388,82.14447545,100.4279076,136.7662632,217.6818765,245.388501
389,82.13833672,100.7413627,132.6181232,195.7124238,214.9893311
390,78.81134047,96.96493929,124.8822474,152.395276,173.5595812
391,73.96962016,94.11140073,134.0472788,178.1310515,192.9861711
392,75.83925982,94.3757872,125.7256053,159.1671584,192.0357468
393,76.20485604,95.71082207,132.0190163,176.074646,188.1189433
394,76.56736192,94.51497141,126.236315,158.0504538,173.7974625
395,74.87754012,96.96950692,125.0484035,145.5994479,176.4700457
396,72.64530111,91.04916726,123.172096,163.843136,180.8278758
397,75.23682349,99.3039217,119.6721859,158.7913502,173.8265796
398,69.55176628,93.46204958,117.8406025,149.4949993,173.9573304
399,74.23033018,92.16081212,120.543302,143.8686893,157.6399786
400,73.03256998,90.68768056,121.1578457,161.2939282,181.4776673
401,74.07457249,91.60989173,121.3092826,149.6533875,167.6899642
402,72.32485923,88.92690701,125.2252476,165.7389941,187.1100468
403,82.5385814,100.9343238,133.2980904,158.0061905,172.4387831
404,68.62653257,90.72304938,119.5547644,158.2800076,192.5988053
405,72.01406464,91.63860816,118.1600262,150.969078,178.3622631
406,70.47378162,90.8432296,126.0167652,156.4009673,178.7357713
407,71.77910738,93.55840217,119.4784448,151.1080043,173.8559334
408,73.53937695,92.62612558,127.2597505,160.8420277,177.7525444
409,70.56182012,93.71738962,125.3906283,157.4400334,174.265597
410,76.82482932,101.7676454,133.7796604,182.5469861,220.7267858
411,73.80071703,93.78606164,120.0510051,158.5384185,181.2799474
412,75.90222698,91.871866,121.8247681,170.350889,196.8049335
413,70.63463333,93.64082858,120.6288933,149.1575416,163.9330798
414,70.98045574,92.19875194,122.7718518,147.3559487,172.0238086
415,71.27180941,87.94974423,116.2519919,149.5560727,162.9020946
416,74.37463159,91.86548794,122.8948775,157.5287594,175.9023358
417,72.57462116,93.59229886,129.8802258,175.9189749,203.2512812
418,71.19184059,88.46320334,118.8804903,152.6325252,179.254113
419,72.23808399,91.14490791,120.1227952,150.1418168,165.2394508
420,69.28348779,85.56185172,115.8843558,149.7851238,184.7950673
421,73.48205768,94.58918649,127.4638266,169.511732,204.7955811
422,66.35371696,87.94462155,116.4599528,143.3737979,158.243479
423,73.57724869,93.60970787,123.1998283,160.5437912,189.6200148
424,70.85944993,88.37768935,117.6477399,144.4936033,160.5734901
425,75.77513737,94.81746701,126.7921889,157.99794,174.4947689
426,72.14802896,93.48193426,121.09487,152.6436042,198.5907423
427,74.58212568,92.68295323,122.3102125,158.1555196,178.6184457
428,70.1244067,88.94032724,120.9562783,154.280836,170.1110608
429,69.36518978,85.89852402,116.2260139,143.0332208,159.5530219
430,68.46862705,90.06915658,118.7980908,146.9029072,168.6398187
431,72.02910594,89.88363374,120.024837,153.4270749,177.0288909
432,70.13686907,87.86811682,116.844106,151.1920062,169.6115091
433,69.99406517,89.02458718,119.1734806,165.4885625,179.6416985
434,79.37514923,96.48172702,128.6091137,172.3588272,199.1460501
435,78.00130691,95.7477296,121.8588563,137.415665,160.1917991
436,77.21718272,96.2331582,123.9383112,161.7686326,179.1290669
437,77.37027151,92.94160968,126.9383277,150.9143897,190.0407612
438,74.8162573,93.59090489,132.596054,182.2436402,190.5670547
439,74.30215475,94.52569283,116.6417969,153.356673,173.3208707
