Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
79,95.23732386,119.8335192,156.3352583,199.3092714,213.633753
80,103.6241369,120.3373601,180.2801811,195.6614424,200.2671317
81,104.3907864,139.3783886,168.4941305,191.3089354,212.3870743
82,116.4628142,122.6432666,158.8206718,201.8786175,206.3558862
83,95.07715626,127.7483516,180.0106777,275.9816894,286.5540396
84,113.774243,132.3172194,157.3827585,208.5621537,214.3695368
85,98.88352253,127.9201522,172.2768915,275.1647568,292.7402011
86,104.149827,132.450949,156.5222071,178.8736776,182.4731089
87,97.87011545,114.7092533,150.7977046,186.8130466,206.4749352
88,109.7731463,132.284349,149.1679136,165.0054351,169.8008149
89,109.0392877,129.1254803,176.5722484,222.5698255,229.9786126
90,97.87772162,131.8710286,156.2728274,168.1768125,183.0461026
91,92.72337351,113.0838336,147.6436767,179.7752241,191.4086949
92,88.99248366,142.2126595,176.9050518,205.7069413,215.4060435
93,91.74463277,119.4925079,160.0366036,195.1714997,206.0751605
94,103.1924411,124.8984845,156.2000273,182.2551015,203.6516834
95,93.95517404,114.3237481,179.5617207,241.7918096,251.7612861
96,101.0743758,118.9404468,147.838561,183.6869039,206.5611013
97,109.3010987,130.5746051,171.4600278,201.1491061,212.5926361
98,104.2863241,119.7015322,162.6251452,206.7515339,229.8545844
99,101.9286389,111.0580373,155.2073249,195.0769337,200.1325043
100,97.8990408,120.8120829,158.6593528,210.233376,232.6037699
101,102.174441,113.5012992,160.8448836,217.1703058,224.3496044
102,94.20782108,110.5579241,149.3339791,203.7237082,219.9159193
103,103.9499769,122.7162385,235.3667063,256.7339294,264.0539679
104,88.31648327,107.2610194,142.3138965,185.9807219,203.0877308
105,101.0964206,116.2824837,144.2246806,179.2452554,213.3426486
106,92.02259907,112.5495597,140.6009656,172.5677002,203.4721077
107,93.1611689,119.5496607,166.979691,191.8332844,200.7963278
108,95.40256829,119.5535716,154.8600394,229.5865384,243.1266579
109,95.63617447,120.5275608,155.3003566,195.0576786,216.9999305
110,96.17954583,115.4930379,154.7709282,183.2375744,199.9857137
111,94.63301334,114.2147032,159.5094103,194.9025991,215.8520465
112,102.0955798,123.0674117,162.5665296,196.0019157,210.5351187
113,106.7404909,128.5563163,161.8831743,202.3102769,285.4312587
114,95.81036174,110.5094187,146.8627207,170.4844962,176.8940766
115,93.071212,114.2756135,146.9572325,213.3169098,237.4735253
116,95.14505278,130.7964207,161.4499659,230.6245408,251.4632023
117,98.82351939,114.3721339,148.6040604,187.441659,207.4857876
118,97.3745605,117.0577891,141.3758279,170.4252297,205.3918824
119,94.63969838,118.0608535,153.1869056,189.3499141,209.215121
120,87.78893195,108.7012213,137.9251959,164.1583053,174.8819253
121,87.88027486,113.6029418,150.7858488,196.1973149,237.6019884
122,100.4843333,120.1255506,147.9569242,201.5535437,221.0402517
123,97.00122226,115.6150911,150.4859979,199.0572917,251.338347
124,91.38893814,115.1035202,151.5047945,197.6254931,217.4105488
125,89.68753509,118.1913206,159.9606944,223.5685868,239.5607957
126,93.37894954,113.9891709,167.8893807,198.4721144,208.1334262
127,107.1522171,120.7014139,174.311509,190.5480874,195.4894353
128,82.90116944,112.1385221,145.9137252,182.5144764,186.6612224
129,86.86176717,134.4062543,178.4941674,256.5725936,260.2895254
130,90.54518107,115.03139,143.0408616,188.5663242,200.078679
131,105.2065649,121.7096201,172.9355482,220.6971046,225.8213304
132,97.82212732,124.5075045,154.0612738,194.1759342,204.6436705
133,102.1928208,134.9808755,182.9167902,223.601833,228.8261027
134,106.7882947,121.8137128,160.2352645,194.5268114,201.6800455
135,89.68939784,118.4818309,146.0514516,214.7602883,223.8465737
136,98.73143045,124.9650942,152.8245386,188.9529457,222.04353
137,92.216384,111.3809308,162.7458441,175.1318843,177.4933628
138,103.1156466,119.1757868,152.3925808,190.1111847,223.7846487
139,90.47217333,120.0379536,140.1587582,159.9148856,167.7254454
140,96.94721162,121.4242353,164.6072898,207.0864692,223.1666823
141,90.70592209,109.8160455,139.0096736,181.8820325,200.5131377
142,93.7484061,115.3142624,144.6304025,169.096086,188.9614234
143,88.00801874,109.5680464,150.1447859,195.687089,206.5837235
144,95.02475102,114.2094366,141.35296,163.3476323,183.5067359
145,97.30766559,115.9458609,143.6470241,183.0471084,199.3780849
146,83.45020943,106.3984774,140.6382143,164.746779,174.5258411
147,97.62746897,117.9970697,155.9577476,187.9284384,202.1421067
148,100.7899611,119.6230337,161.2014011,190.6543419,209.2852731
149,93.26851864,124.9449042,160.3358324,185.2193448,192.7234092
150,99.3291551,113.9087136,155.8072657,190.5721778,238.1257972
151,97.40483383,116.0309348,151.8001212,189.3771113,232.901875
152,88.82673322,112.1861087,140.7399889,165.2164371,179.4661989
153,84.57488905,102.5703715,132.5948603,173.8108512,187.4383666
154,95.83145688,112.339908,135.5842654,165.6958007,191.4820148
155,93.59582097,113.0093995,146.7410231,182.0611342,201.0505394
156,89.34983208,107.8607448,138.5994788,185.324656,200.3263798
157,95.56902437,128.1980865,157.3050567,184.5031084,197.2094652
158,86.75996221,112.5626785,149.5136677,181.766098,201.4820784
159,83.98747067,107.624137,142.3495744,178.4998008,218.2188009
160,96.30659769,114.8207894,150.5495749,181.0524101,197.3474677
161,93.51322424,113.5627617,144.7777281,177.8283012,191.8346281
162,82.40832321,110.2147598,146.2763091,167.943616,180.3361543
163,94.69071033,116.3304465,161.9302696,195.151481,207.817282
164,91.56369808,110.513777,141.5085151,186.7532908,204.4793747
165,94.76559374,117.6683003,157.0318464,225.4904322,243.7926832
166,89.23617383,109.5363357,140.842318,180.8039952,199.8878086
167,81.73257731,104.2587006,136.4876498,170.5811572,199.1986249
168,90.7837273,109.5455549,143.3560112,192.4000209,222.82225
169,91.68954062,113.2400416,150.9731212,195.5388817,233.0773937
170,87.39444689,113.8177656,150.1467344,180.433842,195.0754263
171,103.6825707,116.2509346,149.9736364,202.8445584,207.3949293
172,86.52123735,113.8826961,153.3981809,170.6192188,175.2041916
173,98.34811131,116.2520017,142.9973005,180.0063392,192.2300168
174,87.71157325,114.294032,132.8768262,156.2503974,169.4049071
175,91.15220148,111.5000704,155.1227647,202.9946661,207.1544007
176,107.0713214,132.2941658,169.9280234,192.8274375,196.5512085
177,88.68911025,102.189575,129.7590396,181.8121004,197.312006
178,97.43146673,103.5864692,135.2890207,168.0777521,172.3659061
179,91.79387144,113.7286356,161.3683814,202.1532503,207.4341189
180,90.42441655,111.8428653,151.0343117,177.8389667,181.5591165
181,101.0367256,115.9463842,152.1103529,209.2083641,216.2109253
182,97.87916619,117.9670308,143.7817242,206.0551333,211.2488935
183,89.53766141,114.9161016,144.8682849,167.8631758,178.7649881
184,102.4337988,114.4844045,154.0242267,209.1960739,223.5649557
185,93.27984085,107.6140006,144.878996,182.2397459,192.8130858
186,98.78704383,114.1798552,145.7988273,177.6710536,182.7221748
187,88.94905768,108.1305596,165.941471,213.2366386,223.154986
188,95.72321122,114.1922305,146.0394242,198.35441,208.1564867
189,98.25136368,113.061314,145.943338,204.2361365,214.8662078
190,83.74382534,103.8064303,130.1735633,156.4003248,164.3993929
191,91.73653956,121.1420705,158.3709666,180.3790958,195.9770974
192,85.60247146,107.021206,136.5920916,159.8403739,167.7705794
193,96.12304053,120.8025864,170.4323202,197.2627145,204.8054104
194,87.94874861,108.0598161,147.6084848,185.9052533,252.0871175
195,94.7720649,106.3472402,148.0675837,171.3097745,185.1884626
196,86.53496339,109.8375406,152.9816679,188.1658016,200.9992377
197,89.71446176,106.2139051,147.6978384,175.1352454,183.5606839
198,79.55191493,101.6278432,129.8295364,155.8800818,172.4411015
199,87.36525352,102.9118509,136.7956969,177.923729,199.8067433
200,80.82151471,107.7328547,147.0859121,181.2025206,202.0412786
201,94.78004861,107.1214382,144.8054397,176.1485674,187.0970218
202,92.19885429,112.8133623,144.099983,178.6925056,195.1411265
203,86.00698524,114.8323445,139.0907286,173.9319104,189.2600716
204,89.95753148,108.9782923,141.501771,185.2973668,200.7165885
205,87.49808302,105.9294679,150.372007,189.5619647,199.3138932
206,92.23566147,115.8963225,151.1209289,187.5079678,226.4453786
207,88.78179969,108.2338836,148.9339718,203.8447065,243.3070066
208,92.07401337,105.504306,136.0505287,166.6485258,185.2665535
209,81.26124292,101.4721568,136.8385385,168.674665,183.4253226
210,86.69273783,105.4367495,136.825131,183.6091793,211.3880978
211,84.01708811,105.7328515,132.8982161,173.5855224,192.5403099
212,101.9892278,115.5077953,143.3933355,189.3130052,209.9803043
213,88.26534177,106.413694,135.1614928,174.9817017,206.3273369
214,93.02799656,113.3583171,140.5748901,169.4772811,181.3190454
215,82.94020787,105.0473289,143.1671193,173.5155041,187.0420081
216,85.75329815,106.5869648,142.2067566,175.1837657,187.3899964
217,85.55374301,105.9163546,146.6758473,196.1151952,219.4456267
218,104.8123867,115.8105142,138.7522882,189.3453021,203.0739432
219,86.93987732,114.8831284,138.146317,183.694876,192.6140867
220,93.08047508,104.7605544,135.6629858,157.4115761,167.9225279
221,85.22716747,101.837193,125.4335177,165.4770926,189.4329941
222,86.12253178,122.9714205,141.2817954,164.8257815,172.2654585
223,87.15104266,104.9693913,138.8017449,173.0070663,177.7708786
224,96.73579995,110.9285635,158.4721971,188.3832885,195.2202889
225,102.5793711,114.4089957,136.992511,156.4058266,162.0858462
226,93.12932563,109.0907843,149.8273873,189.4592614,209.9824152
227,102.2217636,113.0071196,146.2456921,194.5246533,202.6179311
228,96.86315708,117.8189654,147.9285165,188.1466666,195.1649537
229,92.33609904,108.6530195,133.0472468,146.8736552,152.1231619
230,81.5582812,104.6077789,139.0441687,162.2932584,188.8170231
231,92.82092486,114.3088601,139.6814199,195.0853024,202.790002
232,80.67246526,97.52682786,127.0476419,162.0252594,176.3073305
233,85.62196799,110.7069607,133.8835419,162.6194349,169.7841911
234,91.94630637,109.8659517,139.903834,166.5827709,177.0246962
235,89.47388697,108.3289631,145.6634948,182.3519175,190.2077373
236,90.46216027,103.7297096,137.0782337,168.345391,179.4772738
237,86.6003695,104.7487204,132.4596853,173.2149855,189.572179
238,89.9818454,104.5728667,145.3384732,189.7871211,208.0553846
239,85.74622504,113.2546134,146.7735343,181.4124203,203.9035584
240,96.47436868,115.6138731,164.8107669,232.1059155,243.2784277
241,91.36146644,108.6727044,138.9629575,166.386101,180.8982382
242,90.12686233,111.2168652,158.8404055,191.7194103,200.3678524
243,81.34857294,104.0730469,139.5099473,196.478494,212.9566334
244,92.77370306,109.8934773,142.2523656,183.467544,191.6372821
245,88.50311004,108.839133,137.155123,164.5525283,183.4438689
246,82.3265691,103.9286718,146.0877175,163.9693465,168.9231895
247,83.89965775,105.5849245,126.6689177,165.1961285,184.6860914
248,84.21149946,112.3724945,156.6631023,179.2461388,185.5951938
249,84.35776537,108.8301542,139.09241,172.1928993,197.1117711
250,84.49641118,104.2938089,133.4182498,164.0874495,176.5192284
251,78.54899863,103.3851463,144.1282979,183.8380049,203.328317
252,82.08032414,107.6227799,137.5193309,181.6641557,202.4974853
253,86.02277195,108.8759029,136.5455769,173.7143714,188.1586565
254,81.06450655,99.2336065,143.9630929,208.7872732,228.4557482
255,81.82603881,100.5609321,131.8984863,170.4838062,179.959291
256,81.35667347,106.3584773,145.0642001,188.0080937,210.2508757
257,86.31182215,107.2817653,141.2751922,173.2097843,194.1984126
258,83.16331245,106.8173262,143.4933484,174.1648473,195.7064565
259,86.01020615,107.5525081,141.2183774,180.0280077,208.1739666
260,84.39684941,105.772215,136.1296989,165.0119561,181.6880814
261,80.14187154,100.2993089,135.1345822,165.6414806,173.3090643
262,83.13443028,105.3612748,140.0825279,169.9634852,177.2443673
263,64.21385774,119.9437339,129.4425942,137.6246577,140.1262701
264,89.44336509,105.9888571,130.3975257,184.2493894,191.0494662
265,92.14122764,114.1279089,141.4848173,158.4565277,163.5601888
266,80.14774491,108.4800995,142.4208886,174.4460048,185.1867637
267,77.22716636,102.6091497,131.2703676,146.9059729,149.6751067
268,94.47369757,111.0228808,135.7146992,195.9309285,203.4737058
269,98.7930541,113.3915538,149.4909799,184.0731746,226.6879909
270,75.13934954,98.82036494,146.3052255,157.1260311,164.4797907
271,99.65873162,122.9150467,166.7027624,263.9624897,275.9895211
272,84.94916289,122.483109,136.8712674,146.8658107,151.6573838
273,88.90853141,105.0165517,136.5254382,225.1237219,241.4434246
274,87.96674316,109.5888992,138.5418173,172.7301445,197.0255505
275,85.97173636,109.0315135,136.571274,190.6458434,226.7141841
276,85.5277559,105.4338046,157.6263677,195.2332545,202.1563659
277,85.71328848,109.5936595,142.723003,187.8897199,201.8698351
278,99.06607449,106.4658311,125.6621469,183.4464899,187.4436986
279,93.7548119,110.5028256,142.1361117,187.320102,248.7109082
280,93.73695934,113.2113806,149.977936,193.3771558,227.3241581
281,84.37616111,106.017922,148.8202226,188.615052,210.5372555
282,80.45519781,101.9039849,131.8139041,161.3116015,172.8055803
283,86.63413376,108.098489,141.6576629,184.9240504,191.8587147
284,84.18304331,106.5899955,149.8671485,178.0836604,188.3864468
285,83.75638777,101.94983,132.1795655,165.0194312,172.9068848
286,82.87985206,100.0682766,134.4824836,178.2935013,190.8224764
287,93.88759631,112.2301278,138.4541081,179.4954059,193.7380186
288,82.10615224,104.231556,144.942623,177.0588612,185.6570243
289,93.62463669,106.9673843,125.2743963,150.9654756,163.2784287
290,81.87696522,100.0450242,129.749629,166.2646871,185.6337872
291,94.38333669,116.4462181,142.16687,173.5607475,192.9468184
292,84.80409306,99.7891273,137.8691033,178.8750872,197.0675831
293,86.21646802,98.06237154,139.532066,176.7032461,182.6699059
294,86.17057168,106.5291106,140.7192737,196.3644307,237.8498262
295,89.47741548,111.683356,138.6385684,170.8208914,178.450892
296,85.23046711,105.3018336,136.9668068,180.4839976,191.7787501
297,88.02651818,115.2053428,147.9510909,177.6870073,196.1643722
298,80.15167643,99.01099954,125.2346989,159.7854145,187.9650148
299,81.93175008,105.5673085,139.1887685,170.0572124,197.8290628
300,85.49732974,108.5934027,136.7756246,170.6848017,187.1666501
301,75.68008068,102.4510068,132.0673082,157.4163428,167.8018437
302,82.92076021,103.6246982,133.6453155,190.5295053,221.4193757
303,83.45421417,100.9698024,142.0175048,176.0452083,207.3569579
304,86.37609195,104.0526506,138.3189616,198.2978242,211.1211768
305,82.33331898,98.43256646,128.4330323,165.4253557,184.0832089
306,87.72415648,105.4633175,144.3421372,186.5193812,210.8935048
307,80.86349431,102.2006786,133.6521975,155.3796802,175.9526662
308,83.26974851,104.1547367,142.8819306,169.7153129,184.2541015
309,79.02461754,100.2874403,135.6310864,172.5404923,207.952621
310,83.64027384,105.6613693,128.2310529,139.8647869,142.890943
311,88.25306112,116.8751075,142.0446184,188.6154597,212.8229387
312,87.03429464,108.5832404,149.2102618,169.3315321,178.1632693
313,92.07766739,107.5795515,140.2085711,197.7259257,210.139304
314,86.43439194,108.8873412,130.0078773,153.2391867,172.2770157
315,100.3138357,115.4208415,176.5711188,230.4928713,247.3706208
316,87.23276806,115.0569167,153.694273,202.4642496,210.6150123
317,92.37852284,114.0282333,141.9727281,176.9311157,182.319596
318,87.43771526,106.0638339,147.6200583,181.2475361,194.8875472
319,93.29299474,111.8486627,137.1535355,149.7006926,156.2460255
320,85.30922075,105.5169655,136.385113,176.2726342,184.8209686
321,81.48227097,114.98062,141.6883895,162.7182357,171.4465328
322,87.89194392,109.3219317,134.0597618,159.2129622,164.5344339
323,81.21116448,121.7712542,153.6295448,186.1564422,192.40938
324,88.98892022,106.3395721,136.2660795,179.4659889,200.6040989
325,95.94513252,113.0512523,141.851208,168.3464733,185.645801
326,84.18576192,102.9957986,134.5234316,160.1905578,172.1454261
327,84.76239378,117.6227765,154.1992174,174.3673538,182.9905315
328,83.24311697,106.1474447,139.0166944,180.6206155,224.4918319
329,90.58034028,105.2985021,134.1083109,164.4270088,176.7181116
330,85.0615571,107.6150893,135.6543047,176.3613309,204.7318119
331,81.15669036,96.15825792,133.5231742,163.3739301,173.3281609
332,90.36552871,104.2531232,136.1634645,166.827185,179.8569281
333,92.42517587,108.0136997,134.8631479,167.1987029,249.1030034
334,82.67000725,107.6234548,151.5112776,177.7443672,193.088781
335,80.06772972,102.4988843,127.7975865,178.6811382,196.3183676
336,99.91507634,109.9126936,136.8256943,175.2068689,187.0479374
337,86.87347822,107.3454899,134.8022948,169.8341773,223.7593306
338,87.92786103,108.2148124,140.9411542,172.2504509,182.8179596
339,84.75215793,106.5657522,130.815246,180.4538956,221.9852072
340,86.74048619,111.6706223,141.4940862,194.7479252,217.6246347
341,80.58473163,98.91726973,127.3647107,150.2414959,184.2534251
342,79.6080334,99.63384236,131.3484485,165.8572873,175.0602498
343,80.09419734,103.5953888,141.3623618,179.8145473,208.4346395
344,84.55269303,112.1876497,141.7757407,175.3157463,194.0556655
345,88.4324252,108.5423265,139.2451357,171.8185474,191.4842875
346,82.40680226,102.7642289,139.0635844,182.5321921,214.4772951
347,82.68950021,104.6064149,135.7387797,163.4896296,182.0923148
348,82.30514562,106.8839412,142.8612328,194.2988512,216.4536725
349,86.91302538,102.3691026,146.9747824,179.7074325,190.5832527
350,80.93639082,108.3070063,141.5168474,174.9545472,197.1204568
351,85.53048248,100.8028636,124.2384647,163.1686795,177.0093658
352,80.58306132,100.8778665,129.5385724,165.7287854,193.5333141
353,84.0383065,103.7421776,147.7672982,182.2825645,199.7741046
354,79.23446457,102.1622411,140.3969189,178.5540772,195.6849594
355,74.8065599,98.96884454,139.265869,158.2117076,163.1014045
356,87.46699726,110.7025051,145.9736182,176.4825487,186.4534123
357,75.38468922,111.8170832,144.5288905,149.4241139,151.0430936
358,83.04100076,98.66538519,136.5096494,183.2285933,190.8376311
359,94.47410787,114.0591636,148.1565082,170.8166961,173.6994136
360,77.50777303,97.79256525,138.4428984,164.5890768,171.7634152
361,83.24879249,99.94963273,171.3310657,225.9590565,238.9686367
362,82.62248291,106.6582071,141.0591372,171.0302302,184.190847
363,80.19829438,97.35001687,139.2988734,211.4110501,220.8400187
364,84.44481138,104.4646977,132.1261703,194.8657931,207.2787174
365,83.95613547,104.8119709,135.8921547,173.9025387,194.2022106
366,82.06264868,107.8312448,143.0396559,178.5390207,189.6345796
367,78.7879679,102.1977713,129.9417646,163.762622,172.3871476
368,84.36155065,106.1239808,137.013226,172.9411272,179.1246192
369,74.18189876,96.59921707,145.1203729,172.5143881,186.2203516
370,90.99417326,105.6304013,131.7562904,171.1521174,177.267121
371,84.37513301,101.3414572,130.561044,165.9418046,198.5521542
372,73.82213425,106.2837075,130.6808962,201.390544,211.3194897
373,83.42272741,103.2751669,133.6227707,160.3271122,169.6932448
374,89.82873667,107.904405,132.8194999,149.4572778,157.0649937
375,79.79642519,96.83545179,142.5102248,181.2786449,200.3417829
376,81.03251837,102.7525903,127.3730538,162.9247218,194.6063186
377,77.46490392,103.653977,138.2808409,166.3774659,179.7886615
378,87.58294516,110.0653374,135.4476084,175.761786,196.8134638
379,81.37853377,102.9499641,131.3139543,174.0007973,207.2284102
380,83.65651552,102.5426391,129.8462782,186.4142155,234.1503742
381,89.76387222,107.6961449,135.8514746,168.1332007,185.8211494
382,82.82091009,105.4729104,139.192076,174.1299554,194.2047224
383,91.68260711,109.52706,145.235771,202.7523823,216.2033231
384,83.57663555,102.8952582,138.6061214,171.3919252,201.6168748
385,78.14075723,106.6385542,143.4584474,185.4305419,195.5737832
386,79.80250692,103.2428261,139.0422405,167.0700332,184.7575426
387,88.67284503,105.5991056,133.5086047,158.1585356,166.8287808
388,77.65202445,99.82808872,131.0249761,168.7937086,205.4341791
389,80.67037641,103.9304631,134.5946731,167.6888238,181.5942486
390,83.86509137,105.9363925,144.0031654,181.9437333,192.4924354
391,80.83996505,100.0257487,144.0266105,186.5270738,201.9212725
392,80.65364465,101.8488063,136.8126949,187.0954789,206.3152388
393,78.54385753,99.012441,128.3277156,176.1352698,201.986795
394,78.295142,99.43928608,130.2586086,164.617718,177.0770416
395,77.55426139,95.99551657,135.3486494,160.0592879,180.4437542
396,83.3216713,100.2367415,133.7221843,155.9117883,166.5018762
397,77.64488411,104.3305742,132.9102358,173.3769204,197.5371651
398,78.56202124,108.212958,147.4321364,185.6300267,252.5065723
399,79.76750345,94.97491865,131.0071727,164.4950893,182.694778
400,83.67881597,99.49785427,128.8773346,159.7976938,171.9613485
401,73.89734266,92.24331318,128.1901402,155.5833111,174.1383075
402,90.3128542,114.6350647,136.2979782,196.1131272,206.0375348
403,81.36372617,107.3461881,135.7814821,156.6705726,169.6536654
404,87.74199028,111.4453397,126.9450248,160.6985362,168.8972958
405,91.59642153,108.8234884,159.6038213,194.0700923,202.5924643
406,80.81572358,98.34766375,117.0622112,198.2628775,204.3572189
407,87.03567168,106.4063458,139.2813304,169.6750796,181.7852446
408,76.2275266,101.4083311,141.7342696,162.6268896,169.8312858
409,81.26835265,98.17907566,129.9906603,155.260887,196.6634771
410,89.57048442,110.9470877,144.4103301,166.7493687,178.887905
411,89.03672503,107.7583674,139.7241743,158.4644921,182.7350212
412,94.51196713,110.5157722,136.3591577,164.5872914,180.9561775
413,75.78201318,91.0178472,126.4616241,148.9528667,161.6673099
414,82.73911341,108.5268894,135.9916431,178.0781634,197.1029876
415,71.62462669,101.5230271,130.3382261,160.2007986,166.6396701
416,79.95270084,99.87427928,137.3449147,176.6950036,205.1448511
417,89.93777098,103.9669342,123.2821636,144.9490756,149.5401445
418,84.00461556,104.1159395,132.7976704,169.041855,181.5695072
419,86.84326195,107.6925776,129.1912078,154.8281149,170.129459
420,80.30384336,101.0563933,126.9261115,152.4097986,181.0627902
421,94.34477692,116.1773757,163.4329379,186.1516417,190.4651377
422,85.28423806,105.6820405,135.641366,174.2758019,199.1514785
423,81.56445924,103.9062943,143.8174399,185.3981973,216.3052283
424,76.96098669,97.76220193,137.5005626,183.542899,201.4810052
425,79.15476383,97.51717777,128.6532718,167.802981,179.9747212
426,76.75804401,99.33218532,130.068553,154.6209576,169.6931316
427,79.75892716,97.28016302,125.9858699,151.1816796,164.7093978
428,85.53323599,102.7174536,139.4878678,189.9368451,218.2665344
429,78.85938931,97.40063543,124.6029774,149.296304,163.8065529
430,82.54267295,106.4219383,134.2470191,205.2819748,215.4868036
431,82.27976972,101.6370927,130.935275,169.9710053,186.6844519
432,80.93901964,101.1337029,129.4719315,158.5332339,171.589842
433,74.49672414,93.2238488,126.2647756,168.6549983,186.4645106
434,87.11445216,108.0260111,135.1425549,167.6876547,178.2433846
435,77.07658152,98.82139646,138.9996537,167.4138711,179.4893911
436,86.31498437,112.6029074,140.4006894,167.6453231,212.5488469
437,77.11434734,97.48915375,136.6067789,194.7586075,224.5907359
438,79.2956915,102.0996019,138.3816924,160.1722456,187.1335819
439,79.88185067,98.21280196,130.2771696,170.4319339,185.4791549
440,80.71833953,97.38247778,131.5672499,162.0049003,200.7035734
