Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
67,60.9803322,76.42018592,118.7109263,154.2397197,157.3988233
68,58.3165494,71.83420054,117.3350198,159.3346931,169.3402596
69,56.56321922,67.30400715,108.9893294,127.0276161,139.2773783
70,57.16044975,67.51315737,99.70299662,121.5129256,131.8202774
71,54.92226772,74.06757179,102.6833997,133.6726561,140.5622102
72,52.94156176,66.502978,93.06022469,120.3816,134.9282485
73,61.71774443,77.22714475,108.9497241,131.3698082,150.1781016
74,54.49564332,68.92986408,96.65618687,138.5468629,148.7473492
75,57.4732993,71.20922268,101.0477117,141.5298441,155.8964546
76,63.72011617,82.09478338,108.4906649,140.0585116,151.2044771
77,55.49544438,69.51083955,95.85928434,136.6992924,158.8713218
78,54.16549684,67.11211585,96.62619697,124.085448,136.1300088
79,55.77513044,71.81832169,98.30669733,138.1335453,157.9177093
80,56.38935305,71.25105208,103.6573556,129.387272,136.2644708
81,55.21065286,66.60286792,92.76092389,126.1889807,156.0520748
82,59.04687385,73.12119149,107.0253267,138.5902771,142.9767969
83,52.32818125,69.21231651,97.60455286,131.6825914,161.2901484
84,57.5597064,71.40865713,99.40519528,127.6031901,137.6647655
85,54.1409459,68.57077691,102.7355338,145.7741908,166.3667131
86,53.02251396,64.41382028,97.72962308,136.541358,145.472491
87,52.91378942,67.58574788,93.10795667,124.5891952,139.3125656
88,55.39570547,69.60628386,93.15774105,128.5161422,147.2752697
89,52.5798846,69.08181669,98.17857083,145.7234951,168.826278
90,56.20795893,68.17549888,95.52661656,137.3198927,170.7863232
91,53.34551924,65.88242445,99.38474353,129.4726692,145.6798534
92,53.53734149,67.12824176,93.09952079,124.4977639,151.5949174
93,52.60481109,67.36682109,97.32999426,123.149746,139.2634197
94,52.72192319,66.44597667,93.20831158,125.5587705,144.3508871
95,51.68148444,64.00084922,90.63163194,122.9152797,142.3977183
96,51.70396319,66.18768347,91.35193752,119.7432883,150.1312798
97,55.02346632,64.86418965,93.11664475,119.7098672,139.8813087
98,50.88585047,63.23034146,86.71818457,115.5245569,128.431491
99,55.85774361,70.23190743,97.24425637,122.8722565,135.2723845
100,51.2913909,65.58127918,96.09722091,129.0313792,154.7292295
101,53.2481661,65.64095519,89.68573247,121.5769524,160.911211
102,50.99077589,63.89605667,89.52676728,127.7856204,146.0518272
103,53.78574943,66.70545234,93.03110321,131.3339135,155.1645883
104,52.99376917,66.41607414,96.79501034,130.1308932,144.3733482
105,53.30845509,67.22953323,93.28872923,129.0174964,146.4919819
106,51.66109111,64.1130307,90.46348935,124.1619485,138.9194798
107,51.18081508,62.92009115,87.855994,118.8925562,140.7384675
108,51.30141506,66.28512339,92.74084202,127.541831,152.9588336
109,50.34003582,62.96026987,88.36953036,122.7772367,148.4294406
110,52.0860908,65.54652092,89.102233,130.5989698,150.582419
111,49.56663656,61.85535359,86.26500221,116.5147393,134.722499
112,52.90534403,64.96113877,87.60192684,116.2682652,129.2176946
113,51.9983997,65.60871628,91.63344528,126.7242381,151.665735
114,64.61642585,80.08670296,106.0433253,130.2975,132.9084183
115,57.47253027,72.6671551,98.51759038,137.6896219,151.7567816
116,56.4080963,66.08220133,94.75986881,116.8630741,123.3895382
117,56.1263088,68.54495145,95.70776216,118.4418117,127.7055036
118,57.9694396,74.76748786,99.00737382,123.9994492,151.5663105
119,56.61891541,70.28185807,103.9949688,125.9395518,145.9570148
120,59.3232225,74.64550655,97.33016291,151.1021264,168.1905569
121,54.81379978,65.51088925,91.25636382,131.6592975,138.9745784
122,54.26562241,65.93944762,92.97827206,128.5801062,137.4613224
123,52.67613994,63.88521605,95.67831355,131.0803944,136.4502715
124,58.99731245,71.45842875,98.74796221,123.8727259,136.0529165
125,51.00890694,66.75085706,92.05630782,127.1422923,133.6952884
126,55.90702363,67.34743918,93.93462142,126.7763543,143.6124383
127,58.18842783,69.76702366,90.98383176,126.7378604,133.1566709
128,51.41787778,64.93708347,88.86630728,122.9195234,149.5489982
129,58.99699652,72.11102873,99.91575609,150.9646346,162.3402485
130,52.92300928,64.86549868,96.59243912,135.9940676,150.8634758
131,58.31813194,69.33864919,99.93613309,130.3110283,144.2890727
132,52.757459,65.32626526,91.94811558,135.9195892,167.6067537
133,56.96269211,68.03326762,94.18965905,127.1284789,160.3320699
134,51.41134953,65.28415091,94.55875365,126.5995602,147.946799
135,55.15199392,67.72108801,94.38304587,121.9251904,146.2792882
136,52.82817548,66.98855175,90.49394601,127.388446,138.9557172
137,52.08944344,62.92763728,90.59104276,125.0340451,136.4159346
138,53.07365494,64.78724287,86.97736814,119.1605875,152.2095379
139,53.58556805,66.42243672,93.06361255,126.6371727,156.6651194
140,54.39352602,69.14933068,97.35653272,129.8548404,143.1848599
141,50.21527701,63.17970783,88.47149707,123.8439184,154.9345673
142,55.98106601,70.5151426,98.04769273,137.0884775,157.9182155
143,50.87577985,63.00513731,90.33443485,120.6391203,136.5730205
144,53.92672423,66.15275694,94.93470546,131.7069934,150.1848823
145,50.20828597,62.90070797,87.41731219,117.6913815,145.5481532
146,51.56966513,65.73416733,91.91965875,121.1425671,131.3356081
147,50.39076643,62.68249758,90.65338699,125.6951701,143.5148028
148,55.19297492,66.72783284,93.98053127,136.206883,151.6509371
149,50.81963482,63.52355873,91.43731479,120.8020244,146.3599888
150,49.70840581,62.68202716,88.4332673,116.8277603,125.3029463
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
