Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
64,53.72810614,69.25900007,98.57389381,138.0233285,164.0320049
65,57.71754625,74.08619947,108.1386517,138.3652749,161.6015621
66,54.84567411,70.40044706,98.63283652,143.3187048,167.5889816
67,57.40411621,72.97940107,102.9863401,138.0086248,163.8392286
68,52.4226778,67.24571619,95.83545958,129.8661113,148.6915458
69,54.73037204,71.50492146,100.7965634,142.8877033,166.2994196
70,53.58435518,68.00060258,98.00578856,133.5554462,154.7501452
71,55.53005508,71.50293111,102.1585426,144.7445088,170.6739697
72,55.14186831,70.63844723,101.601878,131.0756581,152.5860736
73,54.64505561,71.10947828,97.69325586,128.3425524,164.5364593
74,52.33396818,68.11674526,94.31082233,124.6480858,144.2579901
75,53.18539152,68.97515474,99.99055233,139.550114,162.2593168
76,56.93194884,72.03645177,103.1733544,147.7089827,171.1408133
77,53.92638568,70.28245828,101.3603394,144.8126772,175.4867346
78,56.44013422,71.45435511,101.6167594,139.827526,164.8252464
79,52.20287808,67.67343849,97.87769718,136.0085876,159.6984939
80,54.07914314,69.54976641,95.17563176,129.4194771,153.08484
81,52.64875109,68.01818411,97.60811775,138.6178454,169.3464119
82,54.51030061,68.23500361,97.61453572,129.73724,145.469239
83,52.31895825,66.36512916,96.36809723,136.0654771,160.2449313
84,54.38002254,70.32873694,99.7001484,142.1942135,177.0568656
85,53.96262105,69.80590574,98.74065982,136.5968497,155.5226441
86,52.49925562,67.3188454,96.09950963,135.8934975,150.5597818
87,52.35064861,67.9112269,97.58012706,130.8387383,162.5395314
88,53.74064417,68.57024408,102.50991,145.2454084,174.7739824
89,54.51948433,68.98194167,99.40877641,135.5520002,167.8041935
90,52.87765749,67.43686713,96.59619746,131.8643317,164.699034
91,56.47997567,72.46812052,100.1641908,145.3096824,169.920875
92,57.34782399,73.26324798,103.5014943,137.0185631,159.4250554
93,58.73996067,75.61275431,105.4449483,139.5164382,160.1164063
94,57.8158602,74.54802027,107.4913425,149.9161171,173.661867
95,58.92006951,75.10334962,104.5658906,136.5539109,157.1245722
96,55.38180668,71.894847,101.1655333,129.8890931,148.3710988
97,61.20332424,77.05814404,109.4931486,148.8179761,165.3643248
98,54.6151797,69.77825774,100.2728255,137.5856556,153.0682198
99,59.4820481,80.5380035,114.4393476,165.5735862,196.0637873
100,55.80980564,73.98081645,106.2839849,148.4724204,170.7143972
101,61.64739559,76.6199538,107.0641344,148.7982558,191.3554717
102,54.18385886,70.76572147,102.2745458,138.3300933,159.0441602
103,58.51946035,75.14191107,102.7554371,130.2287106,159.0133369
104,56.58998853,70.13926672,99.15754993,132.2979806,156.4535668
105,56.13686288,71.02700737,99.44794524,126.7077415,145.2691355
106,58.11134622,74.08533501,105.6113851,144.5249722,163.9553777
107,55.87924885,70.30413287,101.8425168,147.2538694,176.3275066
108,56.5786905,71.48955752,101.0315554,140.8060243,179.4342259
109,53.90363253,67.80078357,98.61552866,130.0554705,160.0022543
110,57.08348936,73.95807135,101.7984685,128.6365621,143.1496903
111,55.13878908,70.46191641,98.42100146,139.4817503,161.6756729
112,54.69604967,68.46975144,103.4042093,131.5302694,151.8936717
113,53.79800625,69.07120945,102.3378021,145.050295,169.6308424
114,57.68356229,73.44030761,108.2235822,153.6003529,180.413494
115,52.76191941,67.30243948,95.97356486,133.0763068,163.9217314
116,55.08756311,72.20177433,102.2448927,141.0492105,171.0950784
117,54.3041443,69.20248079,99.6431307,135.944612,151.3881955
118,54.52764197,70.25558137,100.5495874,136.4729567,159.4734856
119,54.29721381,69.79347623,97.88263799,131.2897691,149.726579
120,55.21050077,69.61513535,95.56978522,130.3418039,146.4562662
121,54.32945357,68.97987045,97.08218834,129.7763178,163.6061694
122,54.52284509,69.05360352,97.86442321,134.0607825,156.8489358
123,54.0996698,69.0223886,100.3380215,136.9067101,164.8741649
124,53.34208778,67.69928693,95.28044682,129.8454336,157.9970534
125,54.61719338,69.98041749,98.73861842,128.0920592,181.3899374
126,52.00909729,68.73525506,97.82821315,134.9757694,153.3899835
127,55.04735158,69.1504055,96.41447797,135.2237223,155.6598193
128,54.28516343,68.13360103,100.3976361,143.4352393,171.3352613
129,55.44829159,71.15080378,101.2454791,138.534564,160.59407
130,53.06774375,68.36880436,100.3961126,139.3026271,163.519756
131,53.89954627,67.40350792,94.35036492,124.3992693,145.6746267
132,52.71636688,66.73058469,94.67503303,129.6848295,149.4122905
133,54.50181237,69.29159393,95.18829754,133.786386,158.7827095
134,53.90889723,67.06001671,96.2565807,127.3193979,155.913306
135,53.16779371,68.63944051,99.04648304,136.1716075,162.7450325
136,55.53245056,70.45090703,102.8965558,139.6944615,165.3869424
137,51.94243845,66.59559055,95.6828206,133.6621393,156.947046
138,55.50574753,71.45767594,98.22352811,127.8338191,153.8316166
139,60.12769798,75.97172223,112.3840205,149.2989767,170.7644035
140,59.42394333,79.25235807,114.6638687,163.480384,181.8770769
141,58.44644306,74.10601079,105.8905467,149.2432024,175.1230981
142,57.71363174,73.14136772,103.3614075,138.9658359,174.6963696
143,56.05857269,73.00785908,104.3620433,150.5504226,172.3087278
144,57.00909483,72.56886273,101.0075669,131.3743575,153.4294774
145,54.69994539,70.26701485,98.49643713,141.4047142,170.5495355
146,58.08745897,73.37723775,105.7216308,138.1371514,160.7822879
147,56.29937173,70.16960173,103.6676297,146.607691,185.0077331
148,57.5464544,70.44892058,101.5521157,149.200291,181.2985861
149,55.56444206,70.87426959,102.3804435,137.7776954,161.8225818
150,58.69910682,72.62263682,108.1850553,139.6146126,157.9290489
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
