Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
66,91.84796721,114.6259067,147.1855788,197.7468103,226.7895679
67,98.44548156,120.7664206,158.8656737,199.9435336,248.0261988
68,94.13524268,119.341459,154.4795955,196.9808781,211.8540487
69,92.74876978,117.3821502,148.8764184,200.7317551,229.3799247
70,93.59765895,119.7587918,161.6377461,201.9078559,227.0632399
71,92.35849836,112.8977628,148.0037149,185.6123315,211.8932503
72,97.1119541,120.710975,165.6354324,200.1527656,222.7967129
73,98.33460694,120.2608004,154.067791,190.816996,199.9249219
74,104.0637449,127.6939199,158.7207635,206.46845,249.1355922
75,96.86822366,120.7278966,156.9083041,203.6697317,251.6590571
76,96.09892538,122.4228723,161.5079318,215.5205344,269.950438
77,94.80089166,119.1858694,155.4876165,225.9296287,261.9040384
78,90.55562973,116.5054635,143.8466248,170.543456,188.195259
79,89.95566499,116.919183,148.6937385,192.3256419,221.426528
80,99.97696975,119.4211232,157.3908962,213.3763155,231.5524897
81,94.1647198,115.2321597,157.5849452,194.7794373,236.4485237
82,99.27090463,119.2219101,152.0300825,201.7230372,264.4815692
83,95.9011985,119.4736979,167.9241395,217.2165857,230.8442172
84,99.08630867,114.0588911,171.5035613,206.4825438,221.3474555
85,94.48388918,118.8551191,157.1992093,196.6098693,229.4130994
86,94.85227274,118.0865938,150.3481369,181.0358811,233.085269
87,96.71531873,120.3177639,162.152885,201.9041093,221.7759837
88,109.4727057,130.5563987,166.4796295,215.5797781,228.8092318
89,95.55557543,115.6324669,152.8444319,194.4541441,217.4386076
90,99.41749946,123.5581206,160.9820479,215.2384927,237.0372784
91,97.80240936,118.4877563,155.6424337,200.8611981,217.9815649
92,91.42683161,112.2671816,155.0091106,203.9630258,224.1936714
93,97.57834447,116.5095267,153.6268102,211.765667,225.9074315
94,94.82719724,115.7521307,148.6303555,178.0802199,194.8445663
95,94.21456414,117.1037157,151.8805975,199.8551027,235.5062524
96,103.5430828,126.2330955,174.111425,229.5252702,244.8607525
97,95.72563534,116.2393832,151.9984328,195.2478465,211.2670168
98,94.63655282,115.8379767,148.0043688,196.795748,225.2633137
99,104.5320302,122.8243366,158.2375481,230.2225682,248.5212907
100,85.06431881,108.5937344,142.0251972,178.7790642,212.9147195
101,87.47752057,112.6988074,149.2630695,188.4899498,201.7241303
102,89.92460264,111.4460204,149.3170563,192.9310983,211.0013374
103,94.70253799,116.0451115,149.4909626,175.1441258,185.9556051
104,92.14437506,114.9548268,146.9176118,188.374522,209.236382
105,92.79268485,122.1127586,160.395468,206.8522288,228.9940361
106,87.96503841,115.4554454,154.6312497,198.240783,216.5802265
107,91.27488219,109.3166508,145.553135,214.8218733,253.1604038
108,89.85240255,112.0072398,151.8503382,179.1516565,198.1204962
109,97.79540774,114.8157392,146.248199,185.5631632,209.0314418
110,94.52885711,117.8974808,150.7186197,189.3637939,201.4723106
111,90.38015015,106.6678268,140.0364217,179.6903901,192.4964877
112,94.85678157,120.470932,153.5861715,202.8832363,222.3857797
113,91.72815341,112.8436932,150.128463,200.1039464,220.0045498
114,95.23182341,117.1478126,152.0284841,198.8376757,214.8620752
115,82.94700725,107.8299845,141.4552121,183.3113267,215.0760405
116,95.91567798,122.5363357,164.2753059,196.0525519,208.4165008
117,84.03162065,110.3709425,140.3683106,188.4897045,209.8856444
118,88.56027102,108.1112135,150.9194112,191.8688109,213.1569771
119,84.75010171,108.8801962,147.45964,187.6901243,198.7173097
120,84.8833104,110.2935239,142.8645216,192.229791,218.1519101
121,88.32132473,106.7652409,141.4512294,187.2977662,205.506239
122,85.34824845,106.2217178,146.7641764,191.2095622,208.7396211
123,88.47346342,110.5864466,142.8664133,185.6048511,206.2364918
124,92.1916209,107.7743839,137.3617094,190.1800515,212.4006935
125,85.42353164,108.6233733,141.1911853,162.2734295,185.036689
126,82.93502084,107.0266479,143.3753526,187.4850015,214.8287636
127,84.33087824,110.5859698,151.8884966,211.7548868,234.8852504
128,85.56240598,109.0634048,146.9302312,182.0731675,213.6075475
129,86.59872523,98.76759463,129.7134255,156.5616219,174.4943526
130,96.5361584,118.7675483,163.520852,207.3402801,255.5794993
131,100.5578044,120.7460094,152.2853518,183.9252734,205.5165956
132,101.2557337,125.0327682,157.3965164,199.6693332,226.2606885
133,97.06190969,122.1391462,173.763051,202.6610542,231.3867093
134,86.08100441,110.0511716,145.3172632,193.595086,223.2926291
135,96.8929067,124.4566991,158.7899668,200.144449,219.8471185
136,87.08237874,110.2534292,148.0770751,174.7142824,183.2317412
137,101.20831,117.7172984,151.0683046,212.1344573,278.2932429
138,90.7450651,112.0756465,153.387056,210.8136508,228.2232041
139,89.60959548,106.5021681,149.0677988,185.5413862,228.2108241
140,94.47350039,117.4481965,151.1566706,190.730386,232.7675089
141,86.69258235,107.4274695,144.763108,173.1786726,208.1604783
142,91.69460322,107.2397584,146.1488467,180.7930208,197.4165517
143,82.13714645,106.4110698,142.2362957,179.9866386,205.9098094
144,90.48437683,112.2975227,147.2270092,195.7756784,215.340175
145,88.90053752,114.680814,153.6330232,206.7107174,232.7917284
146,91.44428177,111.1029057,148.3363183,176.067287,186.5243596
147,88.54351967,113.8481899,144.9529717,201.0689524,217.7185246
148,91.42966455,108.8777556,141.2816421,188.3470833,224.802474
149,82.67391505,100.4548181,137.329063,185.0050316,214.6329691
150,90.10787151,107.685358,139.9618237,180.2676529,200.8591592
151,84.86982922,105.567452,141.1047064,175.9777591,195.9214528
152,90.87719679,107.6550525,140.4759371,163.4643913,183.7325507
153,85.93009806,111.839074,143.8425953,185.7065624,213.1139612
154,86.46942735,104.9370276,134.9444226,170.6152394,189.3520682
155,87.58270708,114.6628614,145.8039205,195.5705467,220.5898799
156,80.40811566,103.7386178,141.4387863,185.2441225,225.8470851
157,86.12696496,105.5136887,135.9908651,179.5050748,207.0646426
158,86.20294659,108.596985,137.6513337,189.1824145,214.6378527
159,90.06249036,115.5936329,150.2136498,172.7560708,222.9938802
160,80.08054818,100.6341971,133.5945322,169.5060815,212.9654846
161,81.77116784,100.8710147,136.6540907,172.373084,194.984262
162,86.23892187,107.5556167,138.6993271,175.4349215,196.335274
163,85.39605412,112.2683278,143.8506835,181.168274,211.7816601
164,81.31702334,103.0489173,135.2194118,169.6501121,188.4295974
165,85.20855084,106.1986762,141.9706594,175.7647342,215.7934772
166,81.19372237,106.4999961,141.8080719,178.1651919,198.5291931
167,85.02305357,108.6187691,137.4308601,180.4129224,206.3253965
168,82.56046822,106.8407939,142.9603807,165.6409988,181.2049663
169,85.78195608,105.2287202,138.0569033,178.5142266,191.6708024
170,81.04640883,105.1227184,131.8362127,167.5235848,181.2911636
171,79.29581908,99.76845242,133.9395736,177.5097045,193.3021872
172,82.11827271,100.4117395,138.4807144,187.9409547,208.2674602
173,82.58961759,106.8472983,136.6031001,172.4658239,187.8744543
174,80.04299527,104.0155556,143.1711738,184.0695895,191.415074
175,90.70666399,113.4328687,145.1017404,177.3978752,190.3474505
176,96.50380463,115.448213,141.4563378,165.1547013,203.6840225
177,89.27788298,119.2650571,145.7770801,201.3388995,218.4791265
178,96.45849579,115.5104651,141.7855459,167.6575506,174.9368733
179,82.26965221,104.0890309,147.4998225,181.5793583,192.9291876
180,90.97014423,113.9052364,152.7497375,194.2303473,203.4418633
181,95.09325543,118.1961632,148.2089865,198.2657398,227.6737627
182,88.07975849,111.3047452,163.0206209,217.2778849,241.7657713
183,85.60344001,100.8305431,135.3677251,163.5847412,182.1277203
184,92.73710762,115.9665669,140.0536373,176.4805654,198.1071097
185,81.20887862,103.4671673,138.8506985,162.4606586,176.3947304
186,86.0708782,106.5771373,139.687076,181.9415248,209.9416373
187,87.7120105,107.9215826,145.3808715,174.4800768,201.1369781
188,88.5498086,107.8565507,145.1617449,189.7240715,209.8855557
189,88.45405188,109.3800339,144.7785476,186.6277568,198.8241863
190,82.03420591,105.9331917,142.6460209,187.3428097,210.8439048
191,85.84671437,115.1302067,146.3136384,179.173827,197.0808669
192,84.4064823,102.1395484,131.7342773,169.8021116,197.9420348
193,86.33394235,110.1286921,135.2421853,187.3459801,261.5187485
194,91.50479132,109.2656308,142.1171301,179.7536381,203.9572625
195,94.41812789,109.6263934,146.4174323,188.037271,209.4046064
196,88.82736798,110.6788376,141.4567125,182.6812656,208.6044893
197,87.72719078,107.429838,142.0993513,179.1884331,203.1436052
198,81.73795358,108.1289879,137.4927102,169.7814367,189.2374265
199,91.77730948,105.3779575,149.8489075,198.9833967,242.0893925
200,85.54215782,106.9592268,142.7362,193.1882453,211.5146079
201,85.60361447,109.3274502,144.00051,202.9058936,221.385331
202,87.50785894,109.7662274,140.6669738,182.438796,202.4367492
203,80.58172537,105.4518712,138.6728683,168.9549194,188.8088112
204,81.39940898,98.39538901,132.2096971,171.7782092,189.0598881
205,82.10589665,101.7005044,140.078159,180.7156687,203.6862883
206,87.95149886,104.5545102,147.5085893,193.1395362,217.6486122
207,82.39225487,101.3971773,135.0940146,185.9081182,208.2996497
208,84.52480902,105.3896836,140.1771292,195.7231626,242.4977984
209,84.15075377,102.739012,132.0290894,167.4631463,187.4801359
210,84.94924277,98.7625994,132.5160446,164.3433157,175.9793449
211,81.66316771,100.510633,136.6010085,182.465009,213.1294001
212,79.01694003,96.953148,127.8834493,183.0111545,196.463424
213,81.90302008,107.2801193,137.9478959,163.9777194,197.982447
214,76.19287953,105.2803539,135.1156906,176.5860458,199.8487952
215,84.1372181,105.4846816,141.9753738,173.5362562,215.2955537
216,80.98910078,101.7679079,126.7436984,169.0384669,201.201078
217,83.76470514,104.0124406,142.4008247,181.636578,207.8267699
218,81.59750179,107.4906407,134.0909183,168.6780839,189.1745258
219,79.92278874,102.4795328,132.8858924,172.6226861,193.218268
220,82.47218128,103.955579,134.3949962,160.4652632,178.7440572
221,85.84609979,98.93873191,126.4389913,159.7531154,173.7614501
222,88.01506794,113.482758,144.0894132,191.6805679,206.8849314
223,90.16224632,111.7774061,151.4780513,254.580271,280.3679197
224,87.82197642,109.3848978,135.4158525,160.3428069,175.9992455
225,85.53579278,103.9706832,142.3765165,175.2332945,184.3423803
226,83.75866012,102.1064193,132.6054487,166.4693586,193.2064231
227,88.26299779,105.6343353,140.7324861,178.4786393,203.0750592
228,86.58753248,103.9061982,148.0911284,200.3189176,220.9841619
229,88.7318355,110.3972971,138.7807467,166.8832989,184.0689106
230,84.42575494,109.8948325,145.7246557,185.1990934,199.7826062
231,84.67309696,108.4562134,139.5739887,159.5677915,175.1293456
232,86.67276713,105.9495945,138.2797627,180.5193911,201.4729752
233,81.76966614,105.9280639,138.9287545,172.2446028,185.5675686
234,84.70663069,111.5012844,136.4957633,158.3157875,171.930866
235,86.41273069,108.3095647,147.7377446,176.4569621,192.8432953
236,83.98928065,109.9968826,141.6112049,172.0516712,189.3013699
237,81.88188234,103.3266612,136.8108154,174.5115914,194.8678295
238,87.24328527,110.2136018,141.5308434,173.823719,191.0378432
239,80.050573,96.1342613,131.6002359,158.0331295,174.5820549
240,89.69936438,111.4604438,142.8791196,188.2035145,208.9665655
241,80.61687937,102.9037108,134.9497209,177.9673618,198.9745055
242,92.06318719,115.0163619,144.259124,181.6844445,204.6091594
243,82.423089,98.90685254,134.2589338,172.4045554,191.3814511
244,80.2686265,102.9045393,135.7488324,158.9936634,175.0375296
245,81.9936653,102.5901822,135.0269575,182.5048737,196.2284367
246,91.64710862,109.6089612,143.4520943,189.1801686,207.5059735
247,79.59087434,102.5144916,137.6192734,172.1167784,191.1399512
248,80.87898765,103.3372252,133.0427208,176.4942818,195.681966
249,81.6658185,101.5185576,135.3618034,162.9854182,180.929293
250,83.48200526,107.4349374,142.2990416,196.2770333,213.1352565
251,84.59188775,104.6510989,138.4349702,180.0699193,203.1578138
252,84.06726357,105.102868,140.2957228,179.2632644,194.8190647
253,81.64440201,98.95952779,131.0672741,166.7314968,190.8943269
254,82.42664529,96.47043888,125.5146005,162.431311,180.6520754
255,82.74038588,103.6459576,137.6352422,168.7088707,207.7183966
256,83.85936525,106.32897,137.5463403,182.4427569,203.9918107
257,77.81852896,95.55070101,128.6189655,166.7051581,178.2727839
258,76.74122331,97.13356031,131.6198131,181.01098,198.1265287
259,78.55146051,102.698562,137.5688117,175.402955,199.0689507
260,80.81413691,102.7704357,139.5588949,180.1407576,196.7811369
261,77.74510151,99.51795203,136.439409,170.5526707,196.9955501
262,85.86275962,108.0539875,147.7439173,192.749642,214.7296618
263,80.26794434,104.689867,143.15815,190.0835973,250.7468164
264,82.10433224,97.90008616,127.2888643,161.8680329,175.1449579
265,77.7600857,105.6291449,143.9005218,179.7945999,204.9814382
266,84.62172488,112.3288805,152.3533186,211.5112694,232.4340308
267,81.73857976,108.690041,139.1851227,179.3516905,202.6486895
268,79.64008482,101.0587891,134.8428495,165.1309703,173.9987629
269,84.1921313,107.9260697,129.7847872,167.3120766,184.5135544
270,87.27803895,100.9866777,138.4184208,182.281056,195.2946335
271,82.90321068,106.7608182,142.0493536,175.6717784,195.7240753
272,86.14027587,115.6797271,158.2077436,203.0365694,218.4865337
273,83.89994815,104.5649161,145.3077388,183.8025311,202.567018
274,92.44906189,111.9371165,137.1426066,159.1769063,187.1516477
275,83.77931668,101.3516723,131.4068613,168.2213786,203.4565499
276,85.4109609,108.3245512,145.1311501,181.9947099,190.7525788
277,85.41839328,104.1717779,134.3641996,183.7687064,212.7221087
278,87.37273951,103.2504059,139.755874,188.9425555,211.1422072
279,80.97560414,102.8280396,133.8538703,163.235377,186.5760667
280,88.01883579,107.0544081,137.8478701,164.9740685,179.8395722
281,81.85315095,101.4492192,135.7203039,182.1484441,201.4842509
282,82.41785961,101.5866083,133.5128687,166.9676312,188.3571413
283,86.77144054,110.1981578,137.3081827,181.9575511,208.7254528
284,76.58748387,96.11971039,127.8119077,166.162277,186.5777943
285,85.12734944,102.7239769,135.4049321,166.5532307,185.4587235
286,80.0762631,105.5764154,139.4717352,193.1274433,252.4447928
287,76.24222601,104.5756269,139.7741665,183.5460357,205.8489818
288,76.702554,98.1783649,124.9970983,165.2601159,184.5195589
289,83.15208368,100.0343974,128.6274472,153.1940826,168.4040409
290,80.63024239,102.1038837,142.8747221,177.7611688,199.0378835
291,81.17287214,103.0808218,128.0089487,156.9820683,174.8410015
292,78.56852922,100.4545833,137.1482777,165.6526028,177.1237121
293,82.94261006,102.8343015,136.2921345,180.6030693,203.7410103
294,81.43884148,102.0344214,136.1777365,169.7786176,185.9892698
295,82.20054934,101.1195513,131.4319472,162.758448,183.6977924
296,76.70786812,102.5695084,140.3413039,183.6227504,197.1672935
297,75.99845213,97.41865879,131.5744039,168.029037,179.3002022
298,80.67531887,102.807455,136.7159634,176.2624129,193.5765117
299,79.03261772,99.95390009,134.2402718,161.8136957,197.9046585
300,79.12215872,101.3063292,141.8629158,182.2721433,205.8176904
301,77.69413509,96.71348049,130.8002304,158.4964596,181.4515206
302,85.85104687,104.7090127,135.179507,190.841199,247.2510977
303,75.36203985,102.7354347,136.050997,169.9322752,200.0878111
304,78.2961377,98.61767784,127.4227599,155.9166073,173.9722063
305,80.83225236,102.1429901,133.2920454,171.6651299,191.1747732
306,77.00123121,100.6055001,133.3937095,162.7102992,182.0290613
307,83.17145897,104.4893763,133.2420114,174.827277,192.4261788
308,82.27293359,98.76052977,135.7339675,199.0891734,219.7613303
309,74.05461469,98.35694052,129.769889,164.1565583,191.3665037
310,78.20856107,98.35336887,125.2153119,168.3030969,192.2298436
311,73.86873547,99.5659675,132.3389242,165.3846683,180.6337054
312,87.40605466,100.2598105,134.5451339,169.2154869,186.9607427
313,86.09120928,103.8506474,145.3339508,197.3626156,221.1163226
314,88.35248928,108.0685989,138.8213321,182.2801267,189.7553342
315,85.00743311,104.0473226,147.4857714,190.4018786,215.0106522
316,82.91913874,104.2257567,136.4313343,178.1382025,199.8687292
317,81.82218096,103.3571438,133.4391921,164.8318667,183.4469478
318,79.77515968,99.31063347,129.8592476,154.5938931,171.1543601
319,86.00580719,110.3890372,148.5435512,177.6620728,189.1213019
320,86.33644274,103.8554865,138.5077064,170.4109321,184.53007
321,91.71507556,112.3259436,140.2349157,165.6751942,183.2348643
322,89.59980054,106.424058,137.9396262,168.9324428,186.4903487
323,85.45629765,100.6018509,136.3073877,161.1760227,175.6341418
324,79.17553361,97.31778162,130.2064054,159.6281694,177.1660928
325,80.30185715,102.6985063,139.087547,161.142489,175.4599976
326,82.54759033,102.334301,134.3518906,173.9398135,187.9345223
327,89.02991446,105.5579032,138.7842852,174.8784233,194.9712935
328,88.4625462,106.8588859,142.3597511,195.0818721,219.3052287
329,86.69044759,108.4278696,137.3093523,180.5857341,210.049184
330,80.27657485,99.28121095,130.0631437,164.6915323,187.8155785
331,78.97924562,98.15295502,128.5759039,157.6971373,172.0388312
332,80.39564083,103.644943,136.9816137,163.7437149,181.6117864
333,79.19964666,97.84843135,129.3762582,162.2188806,179.6923019
334,76.51406186,97.43063121,128.7561318,156.4543341,188.9733122
335,79.8773261,100.5821128,127.9921904,177.1305571,191.3171858
336,80.63382936,101.2931287,140.3623688,170.478153,188.3776768
337,75.21819363,97.77668462,130.2923237,167.3296426,187.1323476
338,88.96948541,104.7635242,137.8615849,174.0694587,189.1487662
339,76.98738794,102.6174128,133.7951075,162.9819418,202.4251036
340,78.39797736,100.8575557,128.8866619,154.2561607,170.0320226
341,80.56914237,98.40206892,132.3291365,161.9142029,200.319468
342,80.49768054,101.4258747,133.081704,172.7071591,202.0303073
343,77.45738898,100.258959,133.0407098,167.0655737,205.1964369
344,81.45672441,98.34698014,130.7977929,163.7292206,184.5850703
345,80.91792919,98.80651068,126.9599292,156.9087707,195.7077066
346,77.95536139,97.49114489,127.3988969,153.9926843,168.5502766
347,77.21293797,95.59597184,138.688523,186.2685411,200.4473983
348,76.34649362,101.6029232,132.5603432,171.2955321,193.8685424
349,79.11684957,102.6092751,132.5741161,166.4365814,180.4199562
350,73.95980325,96.20838233,132.6823405,182.505218,199.0165397
351,75.78555171,99.97731268,128.8604752,164.7631439,186.8581203
352,77.43674646,99.76483271,134.1707388,174.0584288,199.2224049
353,79.47444123,97.98062695,125.2971643,162.7741101,182.4809901
354,72.75188914,93.70708101,126.5890527,151.3797244,165.5996548
355,79.18262473,97.52448438,125.792703,152.5055084,169.3948412
356,74.83203047,95.9341025,131.2270179,186.3900416,224.7578663
357,87.37514186,107.8667418,139.778356,169.7805658,177.7513925
358,80.09731136,105.4565543,131.4763459,161.320745,180.1966844
359,86.05586132,104.0643888,140.3775277,182.1986428,198.9011944
360,71.65046664,92.49567333,122.8546442,159.5519338,175.1646585
361,78.50782878,100.4708843,134.9908963,159.4828141,174.9382037
362,80.67814382,110.7451925,135.7084157,172.8519276,216.385984
363,83.85508458,103.9643065,135.1753025,165.793878,176.6435643
364,81.03578827,100.9791976,141.9665686,177.7560446,191.2337467
365,87.33842664,102.8026677,132.6885881,177.2454424,204.0118639
366,86.19926676,103.8502189,140.8891692,171.6185357,236.9887463
367,80.14340644,98.21517144,140.7398707,176.5791996,210.9031004
368,84.20431631,100.3667655,136.7119537,202.5571949,214.3412683
369,78.32206894,99.78245901,134.0883869,178.6291545,192.4955183
370,81.03950642,105.1140052,139.7327775,178.0932765,216.4901621
371,75.70984858,94.44246615,123.9449638,158.8839799,177.5343889
372,79.35103203,103.0570859,138.6465771,178.3846132,191.7079135
373,76.5316008,97.19935901,132.671617,176.8719215,197.7596201
374,81.84106885,103.823622,130.6015311,166.5055313,193.6679539
375,71.86272556,99.20203268,132.7890875,182.8300534,193.4843855
376,83.82791958,102.2862694,146.4012702,179.2442103,197.2811581
377,86.53595988,106.83253,145.3530282,208.0929419,254.9709069
378,82.10668284,102.6301924,134.7247644,196.1961724,242.9608189
379,77.9850783,93.8032505,125.5188147,153.1207149,194.1325485
380,80.65727198,101.1701862,139.4937788,171.2973476,187.0320329
381,83.92822186,102.9494734,133.7253818,176.4861508,194.466787
382,78.23719145,101.859219,135.9198232,180.4984251,201.4106549
383,73.27106675,99.2325534,134.814633,168.4535005,188.6178986
384,80.07834206,99.70464888,134.0698428,165.9247409,181.8079551
385,78.84394902,94.39843209,125.7925204,160.0689527,172.4734818
386,78.22723039,96.37931259,135.727492,173.9309184,213.548848
387,75.8340365,98.61012835,131.0291565,167.5401312,178.1981714
388,74.99201038,93.51105223,126.0471591,171.1304808,194.5802323
389,81.37575506,98.75298156,139.476757,176.6824179,195.8471336
390,71.29550118,97.11882544,127.2679881,166.1868032,178.454088
391,79.08657567,103.4354626,136.4053785,177.3092825,229.7018877
392,76.55245837,97.95421176,126.8564703,156.9469142,175.1248838
393,78.67107142,101.2801824,134.4832638,164.1694259,176.9719387
394,76.64106855,98.65175547,132.9314913,173.3340629,187.5517387
395,74.09817977,93.27656139,123.4569014,154.6602919,175.2036435
396,74.83114457,97.26966592,127.7224868,155.3239477,179.1331352
397,73.92280742,94.05150364,126.8423198,158.9669028,199.16722
398,74.3744237,95.61356562,126.7326057,155.0889422,173.3368011
399,71.82398838,94.92600759,128.0668858,163.1798664,180.6718568
400,76.302396,98.57271974,124.9140146,153.4602845,166.903436
401,75.44214151,97.88649094,129.0781663,179.1959215,207.1188728
402,78.21875722,98.79260848,138.6563575,176.175022,196.9837179
403,78.55392189,99.6585957,128.6945163,160.7605489,180.4525764
404,85.78562437,109.0528427,147.6384997,226.988408,243.0311508
405,86.74807824,107.4516935,141.5234421,174.5027748,198.5023023
406,87.77833665,105.8870626,138.2695331,185.5649365,192.4815225
407,79.00446997,106.4702277,132.5258001,173.0324395,195.6439779
408,84.6447672,108.127388,136.3322241,178.9735235,200.7821632
409,77.72299751,94.21755714,124.1063686,155.4791679,169.7048833
410,80.04408877,103.7820801,134.8915673,165.8050575,173.1597268
411,83.13619567,100.0273892,126.605482,168.6628367,187.8691287
412,72.76676877,96.12421519,125.3823721,159.3990808,185.9310846
413,81.49839851,100.5058114,139.8888433,183.1343899,194.6980103
414,80.5708453,98.92405756,127.8965314,157.8251471,197.6982159
415,82.73657243,100.6957774,131.6900568,189.5260661,203.423903
416,76.91501048,96.00395949,119.6519851,156.1113864,197.9308955
417,81.90406731,102.7598119,133.6477534,185.8373222,200.6361584
418,79.85284851,102.1825688,131.6608338,162.5094466,194.3726953
419,85.33719443,105.8517739,147.273181,187.0872558,198.7671765
420,79.33499651,101.7617409,137.5416602,174.8013331,206.0696006
421,79.6370351,106.4259684,141.5263087,170.3073934,184.0779828
422,73.18935611,97.14357653,128.3693529,155.0326921,182.7531045
423,84.91815765,105.4609858,145.5652305,201.5767517,222.5679039
424,76.38870605,95.49494373,125.4663301,156.1200241,193.8633551
425,78.09514257,96.58719361,127.1878443,177.3087394,192.3652156
426,77.10002984,101.7777093,129.2080018,161.4335299,174.9234807
427,76.08925092,95.72462514,128.5351309,165.3987758,183.437782
428,78.70727903,101.3649772,129.4736778,174.916354,198.1365412
429,75.6379163,99.46072119,129.3697985,163.902437,201.2695144
430,80.10063456,103.816,136.6999677,182.4128322,194.4274757
431,74.04666265,94.65915458,124.7365055,152.3506792,182.7266878
432,75.74771407,92.74492921,124.3637169,154.1478004,177.7788943
433,73.92706997,92.13575029,124.3361412,159.1602014,190.3003837
434,78.52164235,99.63669898,129.3914243,167.0968779,181.5688174
435,74.88018272,96.4293,126.3840093,166.9377187,211.0482719
436,72.53579016,94.56132426,129.673209,165.0869724,196.5105709
437,70.13195434,96.35978714,128.8902331,159.490886,171.0596546
438,74.64576232,97.0936379,128.9633492,155.947915,173.2184582
439,72.38182136,93.36758775,125.8375568,155.1008404,190.7357047
440,75.02330656,92.90035818,124.3503711,152.6912392,169.3369223
